#B	Created:	02.09.2017 20:16:47
##	Version	SeaStar	7.49
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	9	DST centi	8762
##	Chart	9C8762DAT	
#D	Data:	2916	02.09.2017 12:10:00	02.09.2017 20:15:50
177	02.09.2017 12:39:20,000	-0,04	24,95
178	02.09.2017 12:39:30,000	-0,04	24,95
179	02.09.2017 12:39:40,000	-0,04	24,95
180	02.09.2017 12:39:50,000	-0,04	24,70
181	02.09.2017 12:40:00,000	-0,04	24,70
182	02.09.2017 12:40:10,000	0,00	24,75
183	02.09.2017 12:40:20,000	0,00	25,00
184	02.09.2017 12:40:30,000	0,04	25,04
185	02.09.2017 12:40:40,000	0,04	25,29
186	02.09.2017 12:40:50,000	0,12	25,62
187	02.09.2017 12:41:00,000	0,16	26,40
188	02.09.2017 12:41:10,000	0,12	27,31
189	02.09.2017 12:41:20,000	0,04	27,94
190	02.09.2017 12:41:30,000	-0,08	28,99
191	02.09.2017 12:41:40,000	-0,25	30,00
192	02.09.2017 12:41:50,000	-0,29	31,16
193	02.09.2017 12:42:00,000	-0,25	32,17
194	02.09.2017 12:42:10,000	-0,21	33,67
195	02.09.2017 12:42:20,000	-0,25	34,58
196	02.09.2017 12:42:30,000	-0,25	35,79
197	02.09.2017 12:42:40,000	-0,25	37,23
198	02.09.2017 12:42:50,000	-0,17	38,30
199	02.09.2017 12:43:00,000	-0,04	39,41
200	02.09.2017 12:43:10,000	0,29	40,77
201	02.09.2017 12:43:20,000	0,29	42,46
202	02.09.2017 12:43:30,000	0,37	43,76
203	02.09.2017 12:43:40,000	0,41	45,02
204	02.09.2017 12:43:50,000	0,57	46,66
205	02.09.2017 12:44:00,000	0,69	48,49
206	02.09.2017 12:44:10,000	0,77	51,01
207	02.09.2017 12:44:20,000	0,73	54,09
208	02.09.2017 12:44:30,000	0,53	57,23
209	02.09.2017 12:44:40,000	0,49	59,59
210	02.09.2017 12:44:50,000	0,53	60,37
211	02.09.2017 12:45:00,000	0,53	60,37
212	02.09.2017 12:45:10,000	0,53	60,37
213	02.09.2017 12:45:20,000	0,53	59,64
214	02.09.2017 12:45:30,000	0,49	58,87
215	02.09.2017 12:45:40,000	0,53	57,71
216	02.09.2017 12:45:50,000	0,53	56,74
217	02.09.2017 12:46:00,000	0,53	56,02
218	02.09.2017 12:46:10,000	0,29	55,97
219	02.09.2017 12:46:20,000	0,12	55,29
220	02.09.2017 12:46:30,000	0,29	53,79
221	02.09.2017 12:46:40,000	0,41	52,25
222	02.09.2017 12:46:50,000	0,57	50,04
223	02.09.2017 12:47:00,000	0,69	47,53
224	02.09.2017 12:47:10,000	0,81	45,26
225	02.09.2017 12:47:20,000	0,65	43,14
226	02.09.2017 12:47:30,000	0,53	41,30
227	02.09.2017 12:47:40,000	0,41	39,47
228	02.09.2017 12:47:50,000	0,33	37,44
229	02.09.2017 12:48:00,000	0,20	36,09
230	02.09.2017 12:48:10,000	0,04	34,44
231	02.09.2017 12:48:20,000	-0,08	33,33
232	02.09.2017 12:48:30,000	-0,17	32,99
233	02.09.2017 12:48:40,000	-0,17	32,75
234	02.09.2017 12:48:50,000	-0,21	33,18
235	02.09.2017 12:49:00,000	-0,25	34,10
236	02.09.2017 12:49:10,000	-0,25	35,30
237	02.09.2017 12:49:20,000	-0,17	36,85
238	02.09.2017 12:49:30,000	-0,08	38,64
239	02.09.2017 12:49:40,000	0,04	40,71
240	02.09.2017 12:49:50,000	0,16	42,79
241	02.09.2017 12:50:00,000	0,37	44,73
242	02.09.2017 12:50:10,000	0,57	47,14
243	02.09.2017 12:50:20,000	0,73	49,51
244	02.09.2017 12:50:30,000	0,73	52,16
245	02.09.2017 12:50:40,000	0,69	54,53
246	02.09.2017 12:50:50,000	0,57	57,28
247	02.09.2017 12:51:00,000	0,33	59,88
248	02.09.2017 12:51:10,000	0,45	62,20
249	02.09.2017 12:51:20,000	0,45	64,61
250	02.09.2017 12:51:30,000	0,37	67,41
251	02.09.2017 12:51:40,000	0,20	70,11
252	02.09.2017 12:51:50,000	0,04	72,57
253	02.09.2017 12:52:00,000	-0,25	75,36
254	02.09.2017 12:52:10,000	-0,54	77,91
255	02.09.2017 12:52:20,000	-0,75	80,32
256	02.09.2017 12:52:30,000	-0,88	82,83
257	02.09.2017 12:52:40,000	-0,96	84,90
258	02.09.2017 12:52:50,000	-1,04	86,98
259	02.09.2017 12:53:00,000	-1,09	89,59
260	02.09.2017 12:53:10,000	-1,17	91,90
261	02.09.2017 12:53:20,000	-1,21	94,27
262	02.09.2017 12:53:30,000	-1,26	96,39
263	02.09.2017 12:53:40,000	-1,30	98,28
264	02.09.2017 12:53:50,000	-1,30	100,21
265	02.09.2017 12:54:00,000	-1,34	102,34
266	02.09.2017 12:54:10,000	-1,34	104,27
267	02.09.2017 12:54:20,000	-1,38	106,40
268	02.09.2017 12:54:30,000	-1,38	108,09
269	02.09.2017 12:54:40,000	-1,38	110,03
270	02.09.2017 12:54:50,000	-1,38	111,96
271	02.09.2017 12:55:00,000	-1,38	113,65
272	02.09.2017 12:55:10,000	-1,38	115,59
273	02.09.2017 12:55:20,000	-1,38	117,28
274	02.09.2017 12:55:30,000	-1,38	119,70
275	02.09.2017 12:55:40,000	-1,38	121,39
276	02.09.2017 12:55:50,000	-1,38	123,09
277	02.09.2017 12:56:00,000	-1,38	124,78
278	02.09.2017 12:56:10,000	-1,34	126,52
279	02.09.2017 12:56:20,000	-1,21	127,88
280	02.09.2017 12:56:30,000	-1,13	129,68
281	02.09.2017 12:56:40,000	-1,04	130,99
282	02.09.2017 12:56:50,000	-0,96	132,30
283	02.09.2017 12:57:00,000	-0,92	132,59
284	02.09.2017 12:57:10,000	-0,88	133,13
285	02.09.2017 12:57:20,000	-0,88	133,13
286	02.09.2017 12:57:30,000	-0,83	133,18
287	02.09.2017 12:57:40,000	-0,83	133,42
288	02.09.2017 12:57:50,000	-0,83	133,66
289	02.09.2017 12:58:00,000	-0,79	134,19
290	02.09.2017 12:58:10,000	-0,79	135,16
291	02.09.2017 12:58:20,000	-0,79	135,89
292	02.09.2017 12:58:30,000	-0,79	136,86
293	02.09.2017 12:58:40,000	-0,75	138,12
294	02.09.2017 12:58:50,000	-0,71	139,38
295	02.09.2017 12:59:00,000	-0,67	140,88
296	02.09.2017 12:59:10,000	-0,67	142,33
297	02.09.2017 12:59:20,000	-0,62	144,07
298	02.09.2017 12:59:30,000	-0,58	145,82
299	02.09.2017 12:59:40,000	-0,58	147,75
300	02.09.2017 12:59:50,000	-0,54	149,50
301	02.09.2017 13:00:00,000	-0,54	151,68
302	02.09.2017 13:00:10,000	-0,50	153,66
303	02.09.2017 13:00:20,000	-0,46	155,65
304	02.09.2017 13:00:30,000	-0,41	158,12
305	02.09.2017 13:00:40,000	-0,37	160,59
306	02.09.2017 13:00:50,000	-0,33	162,82
307	02.09.2017 13:01:00,000	-0,29	164,81
308	02.09.2017 13:01:10,000	-0,25	167,03
309	02.09.2017 13:01:20,000	-0,21	169,26
310	02.09.2017 13:01:30,000	-0,17	171,49
311	02.09.2017 13:01:40,000	-0,12	173,48
312	02.09.2017 13:01:50,000	-0,08	175,95
313	02.09.2017 13:02:00,000	-0,04	178,18
314	02.09.2017 13:02:10,000	-0,04	180,36
315	02.09.2017 13:02:20,000	0,00	182,83
316	02.09.2017 13:02:30,000	0,04	184,81
317	02.09.2017 13:02:40,000	0,08	187,53
318	02.09.2017 13:02:50,000	0,12	189,76
319	02.09.2017 13:03:00,000	0,12	191,94
320	02.09.2017 13:03:10,000	0,16	194,16
321	02.09.2017 13:03:20,000	0,20	196,39
322	02.09.2017 13:03:30,000	0,25	198,86
323	02.09.2017 13:03:40,000	0,25	200,80
324	02.09.2017 13:03:50,000	0,29	203,27
325	02.09.2017 13:04:00,000	0,29	205,21
326	02.09.2017 13:04:10,000	0,29	207,39
327	02.09.2017 13:04:20,000	0,33	209,13
328	02.09.2017 13:04:30,000	0,33	211,07
329	02.09.2017 13:04:40,000	0,37	213,06
330	02.09.2017 13:04:50,000	0,37	214,75
331	02.09.2017 13:05:00,000	0,37	216,21
332	02.09.2017 13:05:10,000	0,37	217,66
333	02.09.2017 13:05:20,000	0,37	219,36
334	02.09.2017 13:05:30,000	0,37	221,05
335	02.09.2017 13:05:40,000	0,37	222,50
336	02.09.2017 13:05:50,000	0,37	223,96
337	02.09.2017 13:06:00,000	0,41	225,70
338	02.09.2017 13:06:10,000	0,41	227,15
339	02.09.2017 13:06:20,000	0,41	228,85
340	02.09.2017 13:06:30,000	0,41	230,30
341	02.09.2017 13:06:40,000	0,41	232,00
342	02.09.2017 13:06:50,000	0,41	233,45
343	02.09.2017 13:07:00,000	0,41	235,15
344	02.09.2017 13:07:10,000	0,41	236,60
345	02.09.2017 13:07:20,000	0,41	238,29
346	02.09.2017 13:07:30,000	0,41	239,51
347	02.09.2017 13:07:40,000	0,41	241,20
348	02.09.2017 13:07:50,000	0,41	242,90
349	02.09.2017 13:08:00,000	0,41	244,59
350	02.09.2017 13:08:10,000	0,41	246,53
351	02.09.2017 13:08:20,000	0,41	248,22
352	02.09.2017 13:08:30,000	0,41	250,40
353	02.09.2017 13:08:40,000	0,41	252,34
354	02.09.2017 13:08:50,000	0,41	254,28
355	02.09.2017 13:09:00,000	0,41	256,70
356	02.09.2017 13:09:10,000	0,41	258,64
357	02.09.2017 13:09:20,000	0,41	260,82
358	02.09.2017 13:09:30,000	0,41	262,51
359	02.09.2017 13:09:40,000	0,45	263,53
360	02.09.2017 13:09:50,000	0,45	263,53
361	02.09.2017 13:10:00,000	0,45	263,77
362	02.09.2017 13:10:10,000	0,45	263,53
363	02.09.2017 13:10:20,000	0,41	263,48
364	02.09.2017 13:10:30,000	0,45	263,05
365	02.09.2017 13:10:40,000	0,45	262,56
366	02.09.2017 13:10:50,000	0,45	262,56
367	02.09.2017 13:11:00,000	0,45	262,32
368	02.09.2017 13:11:10,000	0,45	262,08
369	02.09.2017 13:11:20,000	0,45	262,08
370	02.09.2017 13:11:30,000	0,45	262,08
371	02.09.2017 13:11:40,000	0,45	262,08
372	02.09.2017 13:11:50,000	0,45	262,56
373	02.09.2017 13:12:00,000	0,45	262,80
374	02.09.2017 13:12:10,000	0,45	262,56
375	02.09.2017 13:12:20,000	0,45	262,56
376	02.09.2017 13:12:30,000	0,45	262,56
377	02.09.2017 13:12:40,000	0,45	262,56
378	02.09.2017 13:12:50,000	0,45	262,56
379	02.09.2017 13:13:00,000	0,45	262,32
380	02.09.2017 13:13:10,000	0,45	262,56
381	02.09.2017 13:13:20,000	0,45	262,56
382	02.09.2017 13:13:30,000	0,45	262,56
383	02.09.2017 13:13:40,000	0,45	262,80
384	02.09.2017 13:13:50,000	0,45	262,80
385	02.09.2017 13:14:00,000	0,45	263,05
386	02.09.2017 13:14:10,000	0,45	263,05
387	02.09.2017 13:14:20,000	0,45	263,53
388	02.09.2017 13:14:30,000	0,45	263,29
389	02.09.2017 13:14:40,000	0,45	263,77
390	02.09.2017 13:14:50,000	0,45	263,77
391	02.09.2017 13:15:00,000	0,45	264,26
392	02.09.2017 13:15:10,000	0,45	264,26
393	02.09.2017 13:15:20,000	0,45	264,50
394	02.09.2017 13:15:30,000	0,45	264,98
395	02.09.2017 13:15:40,000	0,45	264,98
396	02.09.2017 13:15:50,000	0,45	265,47
397	02.09.2017 13:16:00,000	0,45	265,71
398	02.09.2017 13:16:10,000	0,45	265,95
399	02.09.2017 13:16:20,000	0,45	266,19
400	02.09.2017 13:16:30,000	0,45	266,44
401	02.09.2017 13:16:40,000	0,45	266,92
402	02.09.2017 13:16:50,000	0,45	267,16
403	02.09.2017 13:17:00,000	0,45	267,16
404	02.09.2017 13:17:10,000	0,45	267,40
405	02.09.2017 13:17:20,000	0,45	267,89
406	02.09.2017 13:17:30,000	0,45	268,13
407	02.09.2017 13:17:40,000	0,45	268,13
408	02.09.2017 13:17:50,000	0,45	268,61
409	02.09.2017 13:18:00,000	0,45	268,86
410	02.09.2017 13:18:10,000	0,45	269,34
411	02.09.2017 13:18:20,000	0,45	269,83
412	02.09.2017 13:18:30,000	0,45	270,55
413	02.09.2017 13:18:40,000	0,45	270,79
414	02.09.2017 13:18:50,000	0,45	271,04
415	02.09.2017 13:19:00,000	0,45	271,28
416	02.09.2017 13:19:10,000	0,45	271,28
417	02.09.2017 13:19:20,000	0,45	271,52
418	02.09.2017 13:19:30,000	0,45	271,52
419	02.09.2017 13:19:40,000	0,45	271,52
420	02.09.2017 13:19:50,000	0,45	271,76
421	02.09.2017 13:20:00,000	0,45	271,76
422	02.09.2017 13:20:10,000	0,45	271,76
423	02.09.2017 13:20:20,000	0,45	272,25
424	02.09.2017 13:20:30,000	0,45	272,25
425	02.09.2017 13:20:40,000	0,45	272,25
426	02.09.2017 13:20:50,000	0,45	272,25
427	02.09.2017 13:21:00,000	0,45	272,25
428	02.09.2017 13:21:10,000	0,45	272,25
429	02.09.2017 13:21:20,000	0,45	272,25
430	02.09.2017 13:21:30,000	0,45	272,25
431	02.09.2017 13:21:40,000	0,45	272,73
432	02.09.2017 13:21:50,000	0,45	272,73
433	02.09.2017 13:22:00,000	0,45	272,73
434	02.09.2017 13:22:10,000	0,45	272,97
435	02.09.2017 13:22:20,000	0,45	272,97
436	02.09.2017 13:22:30,000	0,45	272,97
437	02.09.2017 13:22:40,000	0,45	273,22
438	02.09.2017 13:22:50,000	0,45	272,97
439	02.09.2017 13:23:00,000	0,45	273,22
440	02.09.2017 13:23:10,000	0,45	273,46
441	02.09.2017 13:23:20,000	0,45	273,46
442	02.09.2017 13:23:30,000	0,45	273,70
443	02.09.2017 13:23:40,000	0,45	273,94
444	02.09.2017 13:23:50,000	0,45	273,94
445	02.09.2017 13:24:00,000	0,45	274,18
446	02.09.2017 13:24:10,000	0,45	274,67
447	02.09.2017 13:24:20,000	0,45	274,67
448	02.09.2017 13:24:30,000	0,45	274,67
449	02.09.2017 13:24:40,000	0,45	275,15
450	02.09.2017 13:24:50,000	0,45	275,15
451	02.09.2017 13:25:00,000	0,45	275,15
452	02.09.2017 13:25:10,000	0,45	275,64
453	02.09.2017 13:25:20,000	0,45	275,88
454	02.09.2017 13:25:30,000	0,45	276,12
455	02.09.2017 13:25:40,000	0,45	276,36
456	02.09.2017 13:25:50,000	0,45	276,61
457	02.09.2017 13:26:00,000	0,45	277,09
458	02.09.2017 13:26:10,000	0,45	277,09
459	02.09.2017 13:26:20,000	0,45	277,09
460	02.09.2017 13:26:30,000	0,45	277,09
461	02.09.2017 13:26:40,000	0,45	277,33
462	02.09.2017 13:26:50,000	0,45	277,57
463	02.09.2017 13:27:00,000	0,45	277,57
464	02.09.2017 13:27:10,000	0,45	277,82
465	02.09.2017 13:27:20,000	0,45	277,82
466	02.09.2017 13:27:30,000	0,45	278,30
467	02.09.2017 13:27:40,000	0,45	278,30
468	02.09.2017 13:27:50,000	0,45	278,54
469	02.09.2017 13:28:00,000	0,45	278,78
470	02.09.2017 13:28:10,000	0,45	279,03
471	02.09.2017 13:28:20,000	0,45	279,27
472	02.09.2017 13:28:30,000	0,45	279,75
473	02.09.2017 13:28:40,000	0,45	279,75
474	02.09.2017 13:28:50,000	0,45	279,99
475	02.09.2017 13:29:00,000	0,45	280,24
476	02.09.2017 13:29:10,000	0,45	280,72
477	02.09.2017 13:29:20,000	0,45	280,96
478	02.09.2017 13:29:30,000	0,45	281,21
479	02.09.2017 13:29:40,000	0,45	281,69
480	02.09.2017 13:29:50,000	0,45	281,93
481	02.09.2017 13:30:00,000	0,45	282,17
482	02.09.2017 13:30:10,000	0,45	282,66
483	02.09.2017 13:30:20,000	0,45	282,90
484	02.09.2017 13:30:30,000	0,45	283,38
485	02.09.2017 13:30:40,000	0,45	283,38
486	02.09.2017 13:30:50,000	0,45	283,63
487	02.09.2017 13:31:00,000	0,45	283,87
488	02.09.2017 13:31:10,000	0,45	284,11
489	02.09.2017 13:31:20,000	0,45	284,11
490	02.09.2017 13:31:30,000	0,45	284,11
491	02.09.2017 13:31:40,000	0,45	284,35
492	02.09.2017 13:31:50,000	0,49	284,40
493	02.09.2017 13:32:00,000	0,45	284,11
494	02.09.2017 13:32:10,000	0,45	284,11
495	02.09.2017 13:32:20,000	0,45	283,87
496	02.09.2017 13:32:30,000	0,45	283,63
497	02.09.2017 13:32:40,000	0,45	283,63
498	02.09.2017 13:32:50,000	0,45	283,38
499	02.09.2017 13:33:00,000	0,45	283,14
500	02.09.2017 13:33:10,000	0,45	282,90
501	02.09.2017 13:33:20,000	0,45	282,90
502	02.09.2017 13:33:30,000	0,45	282,90
503	02.09.2017 13:33:40,000	0,45	282,42
504	02.09.2017 13:33:50,000	0,45	282,42
505	02.09.2017 13:34:00,000	0,45	282,17
506	02.09.2017 13:34:10,000	0,45	282,17
507	02.09.2017 13:34:20,000	0,45	282,17
508	02.09.2017 13:34:30,000	0,45	282,17
509	02.09.2017 13:34:40,000	0,45	281,93
510	02.09.2017 13:34:50,000	0,45	282,17
511	02.09.2017 13:35:00,000	0,45	282,17
512	02.09.2017 13:35:10,000	0,45	282,17
513	02.09.2017 13:35:20,000	0,45	282,17
514	02.09.2017 13:35:30,000	0,45	281,93
515	02.09.2017 13:35:40,000	0,45	282,17
516	02.09.2017 13:35:50,000	0,45	282,17
517	02.09.2017 13:36:00,000	0,45	281,93
518	02.09.2017 13:36:10,000	0,45	282,17
519	02.09.2017 13:36:20,000	0,45	282,17
520	02.09.2017 13:36:30,000	0,45	282,17
521	02.09.2017 13:36:40,000	0,45	282,42
522	02.09.2017 13:36:50,000	0,45	282,66
523	02.09.2017 13:37:00,000	0,45	282,42
524	02.09.2017 13:37:10,000	0,45	282,66
525	02.09.2017 13:37:20,000	0,45	282,66
526	02.09.2017 13:37:30,000	0,45	282,66
527	02.09.2017 13:37:40,000	0,45	282,66
528	02.09.2017 13:37:50,000	0,45	282,90
529	02.09.2017 13:38:00,000	0,45	282,66
530	02.09.2017 13:38:10,000	0,45	282,90
531	02.09.2017 13:38:20,000	0,45	283,14
