#B	Created:	30.08.2017 14:39:11
##	Version	SeaStar	7.49
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	4	DST centi	8765
##	Chart	4C8765DAT	
#D	Data:	341	30.08.2017 13:42:00	30.08.2017 14:38:40
71	30.08.2017 13:53:40,000	21,02	3,30
72	30.08.2017 13:53:50,000	21,05	3,30
73	30.08.2017 13:54:00,000	21,08	3,30
74	30.08.2017 13:54:10,000	21,08	3,30
75	30.08.2017 13:54:20,000	21,08	3,30
76	30.08.2017 13:54:30,000	21,11	3,30
77	30.08.2017 13:54:40,000	21,08	3,30
78	30.08.2017 13:54:50,000	21,08	3,30
79	30.08.2017 13:55:00,000	21,05	3,53
80	30.08.2017 13:55:10,000	21,05	3,30
81	30.08.2017 13:55:20,000	20,99	3,30
82	30.08.2017 13:55:30,000	20,94	3,53
83	30.08.2017 13:55:40,000	20,88	3,53
84	30.08.2017 13:55:50,000	20,82	3,53
85	30.08.2017 13:56:00,000	20,76	3,53
86	30.08.2017 13:56:10,000	20,70	3,30
87	30.08.2017 13:56:20,000	20,64	3,53
88	30.08.2017 13:56:30,000	20,59	3,53
89	30.08.2017 13:56:40,000	20,53	3,53
90	30.08.2017 13:56:50,000	20,44	3,53
91	30.08.2017 13:57:00,000	20,38	3,70
92	30.08.2017 13:57:10,000	20,29	3,66
93	30.08.2017 13:57:20,000	20,24	3,30
94	30.08.2017 13:57:30,000	20,15	3,53
95	30.08.2017 13:57:40,000	20,06	3,78
96	30.08.2017 13:57:50,000	19,97	3,73
97	30.08.2017 13:58:00,000	19,83	3,66
98	30.08.2017 13:58:10,000	19,68	3,82
99	30.08.2017 13:58:20,000	19,48	3,95
100	30.08.2017 13:58:30,000	19,30	3,86
101	30.08.2017 13:58:40,000	19,09	3,99
102	30.08.2017 13:58:50,000	18,89	3,89
103	30.08.2017 13:59:00,000	18,71	3,80
104	30.08.2017 13:59:10,000	14,42	8,85
105	30.08.2017 13:59:20,000	11,26	7,85
106	30.08.2017 13:59:30,000	9,89	6,87
107	30.08.2017 13:59:40,000	9,13	6,93
108	30.08.2017 13:59:50,000	8,53	6,13
109	30.08.2017 14:00:00,000	7,96	4,88
110	30.08.2017 14:00:10,000	7,75	5,01
111	30.08.2017 14:00:20,000	7,55	4,90
112	30.08.2017 14:00:30,000	7,37	7,88
113	30.08.2017 14:00:40,000	7,34	9,51
114	30.08.2017 14:00:50,000	7,06	11,49
115	30.08.2017 14:01:00,000	7,06	13,38
116	30.08.2017 14:01:10,000	6,75	14,63
117	30.08.2017 14:01:20,000	6,61	13,85
118	30.08.2017 14:01:30,000	6,61	11,01
119	30.08.2017 14:01:40,000	6,44	9,03
120	30.08.2017 14:01:50,000	6,30	7,78
121	30.08.2017 14:02:00,000	6,12	6,04
122	30.08.2017 14:02:10,000	6,01	4,80
123	30.08.2017 14:02:20,000	5,94	4,06
124	30.08.2017 14:02:30,000	5,80	3,53
125	30.08.2017 14:02:40,000	5,73	3,71
126	30.08.2017 14:02:50,000	5,69	6,29
127	30.08.2017 14:03:00,000	5,66	9,34
128	30.08.2017 14:03:10,000	5,62	11,92
129	30.08.2017 14:03:20,000	5,55	15,18
130	30.08.2017 14:03:30,000	5,66	19,72
131	30.08.2017 14:03:40,000	5,69	20,45
132	30.08.2017 14:03:50,000	5,73	19,29
133	30.08.2017 14:04:00,000	5,73	16,22
134	30.08.2017 14:04:10,000	5,62	13,80
135	30.08.2017 14:04:20,000	4,94	12,98
136	30.08.2017 14:04:30,000	4,94	10,86
137	30.08.2017 14:04:40,000	5,08	9,28
138	30.08.2017 14:04:50,000	5,08	7,39
139	30.08.2017 14:05:00,000	5,05	5,96
140	30.08.2017 14:05:10,000	5,01	4,29
141	30.08.2017 14:05:20,000	4,97	3,80
142	30.08.2017 14:05:30,000	4,97	3,30
143	30.08.2017 14:05:40,000	4,94	3,30
144	30.08.2017 14:05:50,000	4,94	6,85
145	30.08.2017 14:06:00,000	4,94	9,21
146	30.08.2017 14:06:10,000	4,94	11,57
147	30.08.2017 14:06:20,000	4,83	13,87
148	30.08.2017 14:06:30,000	4,79	18,58
149	30.08.2017 14:06:40,000	4,94	23,13
150	30.08.2017 14:06:50,000	5,01	27,65
151	30.08.2017 14:07:00,000	4,97	32,35
152	30.08.2017 14:07:10,000	4,94	37,52
153	30.08.2017 14:07:20,000	4,86	42,44
154	30.08.2017 14:07:30,000	4,79	47,35
155	30.08.2017 14:07:40,000	4,54	50,52
156	30.08.2017 14:07:50,000	4,06	52,17
157	30.08.2017 14:08:00,000	3,91	52,34
158	30.08.2017 14:08:10,000	3,87	52,08
159	30.08.2017 14:08:20,000	3,76	53,91
160	30.08.2017 14:08:30,000	3,50	53,79
161	30.08.2017 14:08:40,000	3,42	53,28
162	30.08.2017 14:08:50,000	3,16	50,56
163	30.08.2017 14:09:00,000	3,16	46,56
164	30.08.2017 14:09:10,000	3,39	41,71
165	30.08.2017 14:09:20,000	3,84	37,21
166	30.08.2017 14:09:30,000	3,98	32,09
167	30.08.2017 14:09:40,000	4,21	27,72
168	30.08.2017 14:09:50,000	4,39	23,09
169	30.08.2017 14:10:00,000	4,50	18,19
170	30.08.2017 14:10:10,000	4,43	14,38
171	30.08.2017 14:10:20,000	4,24	12,40
172	30.08.2017 14:10:30,000	4,13	11,17
173	30.08.2017 14:10:40,000	4,06	9,48
174	30.08.2017 14:10:50,000	4,13	8,10
175	30.08.2017 14:11:00,000	4,21	6,48
176	30.08.2017 14:11:10,000	4,32	4,89
177	30.08.2017 14:11:20,000	4,39	3,53
178	30.08.2017 14:11:30,000	4,39	3,53
179	30.08.2017 14:11:40,000	4,43	3,53
180	30.08.2017 14:11:50,000	4,50	3,80
181	30.08.2017 14:12:00,000	4,50	3,80
182	30.08.2017 14:12:10,000	4,54	3,53
183	30.08.2017 14:12:20,000	4,54	3,82
184	30.08.2017 14:12:30,000	4,57	3,53
185	30.08.2017 14:12:40,000	4,57	0,93
186	30.08.2017 14:12:50,000	4,54	1,64
187	30.08.2017 14:13:00,000	4,50	1,64
188	30.08.2017 14:13:10,000	4,50	1,88
189	30.08.2017 14:13:20,000	4,50	1,88
190	30.08.2017 14:13:30,000	4,50	1,88
191	30.08.2017 14:13:40,000	4,50	1,88
192	30.08.2017 14:13:50,000	4,46	2,12
193	30.08.2017 14:14:00,000	4,46	2,12
194	30.08.2017 14:14:10,000	4,46	2,12
195	30.08.2017 14:14:20,000	4,46	1,88
196	30.08.2017 14:14:30,000	4,46	2,12
197	30.08.2017 14:14:40,000	4,43	1,64
198	30.08.2017 14:14:50,000	4,43	1,88
199	30.08.2017 14:15:00,000	4,43	1,88
200	30.08.2017 14:15:10,000	4,43	1,88
201	30.08.2017 14:15:20,000	4,43	1,88
202	30.08.2017 14:15:30,000	4,43	1,88
203	30.08.2017 14:15:40,000	4,43	1,88
204	30.08.2017 14:15:50,000	4,43	1,88
205	30.08.2017 14:16:00,000	4,43	2,12
206	30.08.2017 14:16:10,000	4,43	1,88
207	30.08.2017 14:16:20,000	4,43	2,12
208	30.08.2017 14:16:30,000	4,39	2,12
209	30.08.2017 14:16:40,000	4,39	1,88
210	30.08.2017 14:16:50,000	4,39	1,88
211	30.08.2017 14:17:00,000	4,39	1,88
212	30.08.2017 14:17:10,000	4,39	2,12
213	30.08.2017 14:17:20,000	4,39	2,12
214	30.08.2017 14:17:30,000	4,39	2,12
215	30.08.2017 14:17:40,000	4,39	2,12
216	30.08.2017 14:17:50,000	4,39	2,12
217	30.08.2017 14:18:00,000	4,39	2,12
218	30.08.2017 14:18:10,000	4,39	2,12
219	30.08.2017 14:18:20,000	4,39	2,12
220	30.08.2017 14:18:30,000	4,43	2,12
221	30.08.2017 14:18:40,000	4,43	1,88
222	30.08.2017 14:18:50,000	4,43	2,12
223	30.08.2017 14:19:00,000	4,43	1,88
224	30.08.2017 14:19:10,000	4,43	1,88
225	30.08.2017 14:19:20,000	4,43	1,88
226	30.08.2017 14:19:30,000	4,43	1,88
227	30.08.2017 14:19:40,000	4,43	1,88
228	30.08.2017 14:19:50,000	4,43	2,12
229	30.08.2017 14:20:00,000	4,43	2,12
230	30.08.2017 14:20:10,000	4,43	2,12
231	30.08.2017 14:20:20,000	4,43	1,88
232	30.08.2017 14:20:30,000	4,46	2,12
233	30.08.2017 14:20:40,000	4,46	1,88
234	30.08.2017 14:20:50,000	4,46	2,12
235	30.08.2017 14:21:00,000	4,46	2,12
236	30.08.2017 14:21:10,000	4,46	1,88
237	30.08.2017 14:21:20,000	4,46	1,88
238	30.08.2017 14:21:30,000	4,50	2,12
239	30.08.2017 14:21:40,000	4,50	1,88
240	30.08.2017 14:21:50,000	4,50	2,12
241	30.08.2017 14:22:00,000	4,50	1,88
242	30.08.2017 14:22:10,000	4,50	2,12
243	30.08.2017 14:22:20,000	4,50	1,88
244	30.08.2017 14:22:30,000	4,50	2,12
245	30.08.2017 14:22:40,000	4,50	1,88
246	30.08.2017 14:22:50,000	4,54	1,88
247	30.08.2017 14:23:00,000	4,54	2,12
248	30.08.2017 14:23:10,000	4,54	2,12
249	30.08.2017 14:23:20,000	4,54	2,12
250	30.08.2017 14:23:30,000	4,57	2,12
251	30.08.2017 14:23:40,000	4,57	1,88
252	30.08.2017 14:23:50,000	4,57	2,12
253	30.08.2017 14:24:00,000	4,57	1,88
254	30.08.2017 14:24:10,000	4,57	1,88
255	30.08.2017 14:24:20,000	4,61	1,88
256	30.08.2017 14:24:30,000	4,61	2,12
257	30.08.2017 14:24:40,000	4,61	1,88
258	30.08.2017 14:24:50,000	4,65	2,12
259	30.08.2017 14:25:00,000	4,65	2,12
260	30.08.2017 14:25:10,000	4,65	2,12
261	30.08.2017 14:25:20,000	4,65	2,12
262	30.08.2017 14:25:30,000	4,68	2,12
263	30.08.2017 14:25:40,000	4,68	2,12
264	30.08.2017 14:25:50,000	4,68	2,12
265	30.08.2017 14:26:00,000	4,68	2,12
266	30.08.2017 14:26:10,000	4,72	2,12
267	30.08.2017 14:26:20,000	4,72	2,12
268	30.08.2017 14:26:30,000	4,72	2,12
269	30.08.2017 14:26:40,000	4,72	2,12
270	30.08.2017 14:26:50,000	4,76	2,12
271	30.08.2017 14:27:00,000	4,76	2,12
272	30.08.2017 14:27:10,000	4,76	2,35
273	30.08.2017 14:27:20,000	4,79	2,12
274	30.08.2017 14:27:30,000	4,79	2,12
275	30.08.2017 14:27:40,000	4,79	2,12
276	30.08.2017 14:27:50,000	4,79	2,12
277	30.08.2017 14:28:00,000	4,83	2,12
278	30.08.2017 14:28:10,000	4,83	2,12
279	30.08.2017 14:28:20,000	4,83	2,12
280	30.08.2017 14:28:30,000	4,86	2,12
281	30.08.2017 14:28:40,000	4,86	2,35
282	30.08.2017 14:28:50,000	4,86	2,12
283	30.08.2017 14:29:00,000	4,90	2,12
284	30.08.2017 14:29:10,000	4,90	1,88
285	30.08.2017 14:29:20,000	4,97	1,88
286	30.08.2017 14:29:30,000	5,01	1,64
287	30.08.2017 14:29:40,000	5,01	1,64
288	30.08.2017 14:29:50,000	5,05	1,64
289	30.08.2017 14:30:00,000	5,08	1,64
290	30.08.2017 14:30:10,000	5,08	1,64
291	30.08.2017 14:30:20,000	5,12	1,64
292	30.08.2017 14:30:30,000	5,15	1,64
293	30.08.2017 14:30:40,000	5,19	1,88
294	30.08.2017 14:30:50,000	5,26	1,88
295	30.08.2017 14:31:00,000	5,30	1,88
296	30.08.2017 14:31:10,000	5,37	1,88
297	30.08.2017 14:31:20,000	5,41	1,64
298	30.08.2017 14:31:30,000	5,48	1,64
299	30.08.2017 14:31:40,000	5,51	1,64
300	30.08.2017 14:31:50,000	5,59	1,64
301	30.08.2017 14:32:00,000	5,66	1,88
302	30.08.2017 14:32:10,000	5,69	1,88
303	30.08.2017 14:32:20,000	5,76	1,88
304	30.08.2017 14:32:30,000	5,84	1,88
305	30.08.2017 14:32:40,000	5,91	1,64
306	30.08.2017 14:32:50,000	5,94	1,64
307	30.08.2017 14:33:00,000	6,01	1,64
308	30.08.2017 14:33:10,000	6,08	1,88
309	30.08.2017 14:33:20,000	6,15	1,88
310	30.08.2017 14:33:30,000	6,22	1,64
311	30.08.2017 14:33:40,000	6,26	1,64
312	30.08.2017 14:33:50,000	6,33	1,64
313	30.08.2017 14:34:00,000	6,40	1,64
314	30.08.2017 14:34:10,000	6,47	1,64
315	30.08.2017 14:34:20,000	6,54	1,88
316	30.08.2017 14:34:30,000	6,61	1,88
317	30.08.2017 14:34:40,000	6,68	1,88
318	30.08.2017 14:34:50,000	6,75	1,88
319	30.08.2017 14:35:00,000	6,82	1,64
320	30.08.2017 14:35:10,000	6,89	1,64
321	30.08.2017 14:35:20,000	6,96	1,64
322	30.08.2017 14:35:30,000	7,03	1,88
323	30.08.2017 14:35:40,000	7,06	1,88
324	30.08.2017 14:35:50,000	7,13	1,64
325	30.08.2017 14:36:00,000	7,20	1,64
326	30.08.2017 14:36:10,000	7,27	1,88
327	30.08.2017 14:36:20,000	7,34	1,64
328	30.08.2017 14:36:30,000	7,41	1,64
329	30.08.2017 14:36:40,000	7,48	2,12
330	30.08.2017 14:36:50,000	7,55	1,88
331	30.08.2017 14:37:00,000	7,62	1,88
332	30.08.2017 14:37:10,000	7,68	1,88
333	30.08.2017 14:37:20,000	7,75	1,64
334	30.08.2017 14:37:30,000	7,82	1,64
335	30.08.2017 14:37:40,000	7,89	2,12
336	30.08.2017 14:37:50,000	7,99	1,88
337	30.08.2017 14:38:00,000	8,09	1,88
338	30.08.2017 14:38:10,000	8,19	1,88
339	30.08.2017 14:38:20,000	8,30	1,88
340	30.08.2017 14:38:30,000	9,50	0,46
