#B	Created:	06.09.2017 01:27:36
##	Version	SeaStar	7.49
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	13	DST centi	8762
##	Chart	13C8762DAT	
#D	Data:	1063	05.09.2017 22:30:00	06.09.2017 01:27:00
809	06.09.2017 00:44:40,000	-0,50	19,82
810	06.09.2017 00:44:50,000	-0,54	20,50
811	06.09.2017 00:45:00,000	-0,54	20,26
812	06.09.2017 00:45:10,000	-0,54	20,01
813	06.09.2017 00:45:20,000	-0,54	19,77
814	06.09.2017 00:45:30,000	-0,54	20,01
815	06.09.2017 00:45:40,000	-0,54	20,26
816	06.09.2017 00:45:50,000	-0,54	20,50
817	06.09.2017 00:46:00,000	-0,54	20,01
818	06.09.2017 00:46:10,000	-0,54	20,26
819	06.09.2017 00:46:20,000	-0,54	20,01
820	06.09.2017 00:46:30,000	-0,54	19,77
821	06.09.2017 00:46:40,000	-0,54	19,53
822	06.09.2017 00:46:50,000	-0,54	19,77
823	06.09.2017 00:47:00,000	-0,54	19,77
824	06.09.2017 00:47:10,000	-0,54	20,01
825	06.09.2017 00:47:20,000	-0,54	20,01
826	06.09.2017 00:47:30,000	-0,54	19,77
827	06.09.2017 00:47:40,000	-0,54	19,29
828	06.09.2017 00:47:50,000	-0,54	19,29
829	06.09.2017 00:48:00,000	-0,54	19,77
830	06.09.2017 00:48:10,000	-0,54	19,53
831	06.09.2017 00:48:20,000	-0,50	19,34
832	06.09.2017 00:48:30,000	-0,50	19,10
833	06.09.2017 00:48:40,000	-0,50	18,86
834	06.09.2017 00:48:50,000	-0,46	18,67
835	06.09.2017 00:49:00,000	-0,46	18,43
836	06.09.2017 00:49:10,000	-0,46	18,19
837	06.09.2017 00:49:20,000	-0,46	18,19
838	06.09.2017 00:49:30,000	-0,46	18,19
839	06.09.2017 00:49:40,000	-0,41	18,24
840	06.09.2017 00:49:50,000	-0,41	18,24
841	06.09.2017 00:50:00,000	-0,41	18,72
842	06.09.2017 00:50:10,000	-0,41	18,72
843	06.09.2017 00:50:20,000	-0,41	19,20
844	06.09.2017 00:50:30,000	-0,46	19,15
845	06.09.2017 00:50:40,000	-0,46	19,15
846	06.09.2017 00:50:50,000	-0,46	19,15
847	06.09.2017 00:51:00,000	-0,50	19,34
848	06.09.2017 00:51:10,000	-0,50	19,34
849	06.09.2017 00:51:20,000	-0,50	19,58
850	06.09.2017 00:51:30,000	-0,50	19,82
851	06.09.2017 00:51:40,000	-0,54	20,01
852	06.09.2017 00:51:50,000	-0,54	20,26
853	06.09.2017 00:52:00,000	-0,58	20,45
854	06.09.2017 00:52:10,000	-0,54	18,57
855	06.09.2017 00:52:20,000	-0,46	17,46
856	06.09.2017 00:52:30,000	-0,41	17,03
857	06.09.2017 00:52:40,000	-0,33	16,65
858	06.09.2017 00:52:50,000	-0,29	16,46
859	06.09.2017 00:53:00,000	-0,29	16,94
860	06.09.2017 00:53:10,000	-0,37	17,56
861	06.09.2017 00:53:20,000	-0,41	18,24
862	06.09.2017 00:53:30,000	-0,46	18,19
863	06.09.2017 00:53:40,000	-0,46	17,22
864	06.09.2017 00:53:50,000	-0,37	15,88
865	06.09.2017 00:54:00,000	-0,29	15,25
866	06.09.2017 00:54:10,000	-0,25	14,58
867	06.09.2017 00:54:20,000	-0,04	14,11
868	06.09.2017 00:54:30,000	-0,12	13,53
869	06.09.2017 00:54:40,000	0,12	12,86
870	06.09.2017 00:54:50,000	0,25	12,04
871	06.09.2017 00:55:00,000	0,29	11,13
872	06.09.2017 00:55:10,000	1,06	9,89
873	06.09.2017 00:55:20,000	1,57	8,59
874	06.09.2017 00:55:30,000	1,97	7,15
875	06.09.2017 00:55:40,000	2,44	6,03
876	06.09.2017 00:55:50,000	2,82	5,30
877	06.09.2017 00:56:00,000	3,17	4,52
878	06.09.2017 00:56:10,000	3,40	3,36
879	06.09.2017 00:56:20,000	3,55	2,34
880	06.09.2017 00:56:30,000	3,70	1,56
881	06.09.2017 00:56:40,000	3,89	0,11
882	06.09.2017 00:56:50,000	3,96	0,00
883	06.09.2017 00:57:00,000	4,00	0,00
884	06.09.2017 00:57:10,000	4,00	0,00
885	06.09.2017 00:57:20,000	4,00	0,00
886	06.09.2017 00:57:30,000	4,00	0,00
887	06.09.2017 00:57:40,000	3,96	0,00
888	06.09.2017 00:57:50,000	3,96	0,00
889	06.09.2017 00:58:00,000	3,96	0,00
890	06.09.2017 00:58:10,000	3,96	0,00
891	06.09.2017 00:58:20,000	3,96	0,00
892	06.09.2017 00:58:30,000	3,92	0,00
893	06.09.2017 00:58:40,000	3,92	0,00
894	06.09.2017 00:58:50,000	3,92	0,00
895	06.09.2017 00:59:00,000	3,92	0,00
896	06.09.2017 00:59:10,000	3,92	0,00
897	06.09.2017 00:59:20,000	3,92	0,00
898	06.09.2017 00:59:30,000	3,92	0,00
899	06.09.2017 00:59:40,000	3,92	0,00
900	06.09.2017 00:59:50,000	3,92	0,00
901	06.09.2017 01:00:00,000	3,92	0,00
902	06.09.2017 01:00:10,000	3,92	0,00
903	06.09.2017 01:00:20,000	3,92	0,00
904	06.09.2017 01:00:30,000	3,92	0,00
905	06.09.2017 01:00:40,000	3,92	0,00
906	06.09.2017 01:00:50,000	3,92	0,00
907	06.09.2017 01:01:00,000	3,89	0,00
908	06.09.2017 01:01:10,000	3,89	0,00
909	06.09.2017 01:01:20,000	3,89	0,00
910	06.09.2017 01:01:30,000	3,92	0,00
911	06.09.2017 01:01:40,000	3,92	0,00
912	06.09.2017 01:01:50,000	3,92	0,00
913	06.09.2017 01:02:00,000	3,92	0,00
914	06.09.2017 01:02:10,000	3,92	0,00
915	06.09.2017 01:02:20,000	3,92	0,00
916	06.09.2017 01:02:30,000	3,96	0,00
917	06.09.2017 01:02:40,000	3,96	0,00
918	06.09.2017 01:02:50,000	3,96	0,00
919	06.09.2017 01:03:00,000	3,96	0,00
920	06.09.2017 01:03:10,000	4,00	0,00
921	06.09.2017 01:03:20,000	4,00	0,00
922	06.09.2017 01:03:30,000	4,00	0,00
923	06.09.2017 01:03:40,000	4,04	0,00
924	06.09.2017 01:03:50,000	4,04	0,00
925	06.09.2017 01:04:00,000	4,04	0,00
926	06.09.2017 01:04:10,000	4,04	0,00
927	06.09.2017 01:04:20,000	4,07	0,00
928	06.09.2017 01:04:30,000	4,07	0,00
929	06.09.2017 01:04:40,000	4,07	0,00
930	06.09.2017 01:04:50,000	4,11	0,00
931	06.09.2017 01:05:00,000	4,11	0,00
932	06.09.2017 01:05:10,000	4,11	0,00
933	06.09.2017 01:05:20,000	4,11	0,00
934	06.09.2017 01:05:30,000	4,15	0,00
935	06.09.2017 01:05:40,000	4,15	0,00
936	06.09.2017 01:05:50,000	4,15	0,00
937	06.09.2017 01:06:00,000	4,15	0,00
938	06.09.2017 01:06:10,000	4,19	0,00
939	06.09.2017 01:06:20,000	4,19	0,00
940	06.09.2017 01:06:30,000	4,19	0,00
941	06.09.2017 01:06:40,000	4,19	0,00
942	06.09.2017 01:06:50,000	4,22	0,00
943	06.09.2017 01:07:00,000	4,22	0,00
944	06.09.2017 01:07:10,000	4,22	0,00
945	06.09.2017 01:07:20,000	4,26	0,00
946	06.09.2017 01:07:30,000	4,26	0,00
947	06.09.2017 01:07:40,000	4,26	0,00
948	06.09.2017 01:07:50,000	4,26	0,00
949	06.09.2017 01:08:00,000	4,30	0,00
950	06.09.2017 01:08:10,000	4,30	0,00
951	06.09.2017 01:08:20,000	4,30	0,00
952	06.09.2017 01:08:30,000	4,33	0,00
953	06.09.2017 01:08:40,000	4,33	0,00
954	06.09.2017 01:08:50,000	4,33	0,00
955	06.09.2017 01:09:00,000	4,37	0,00
956	06.09.2017 01:09:10,000	4,37	0,00
957	06.09.2017 01:09:20,000	4,37	0,00
958	06.09.2017 01:09:30,000	4,37	0,00
959	06.09.2017 01:09:40,000	4,41	0,00
960	06.09.2017 01:09:50,000	4,41	0,00
961	06.09.2017 01:10:00,000	4,41	0,00
962	06.09.2017 01:10:10,000	4,45	0,00
963	06.09.2017 01:10:20,000	4,45	0,00
964	06.09.2017 01:10:30,000	4,45	0,00
965	06.09.2017 01:10:40,000	4,48	0,00
966	06.09.2017 01:10:50,000	4,48	0,00
967	06.09.2017 01:11:00,000	4,48	0,00
968	06.09.2017 01:11:10,000	4,52	0,00
969	06.09.2017 01:11:20,000	4,52	0,00
970	06.09.2017 01:11:30,000	4,52	0,00
971	06.09.2017 01:11:40,000	4,56	0,00
972	06.09.2017 01:11:50,000	4,56	0,00
973	06.09.2017 01:12:00,000	4,56	0,00
974	06.09.2017 01:12:10,000	4,56	0,00
975	06.09.2017 01:12:20,000	4,59	0,00
976	06.09.2017 01:12:30,000	4,59	0,00
977	06.09.2017 01:12:40,000	4,59	0,00
978	06.09.2017 01:12:50,000	4,63	0,00
979	06.09.2017 01:13:00,000	4,63	0,00
980	06.09.2017 01:13:10,000	4,63	0,00
981	06.09.2017 01:13:20,000	4,67	0,00
982	06.09.2017 01:13:30,000	4,67	0,00
983	06.09.2017 01:13:40,000	4,67	0,00
984	06.09.2017 01:13:50,000	4,70	0,00
985	06.09.2017 01:14:00,000	4,70	0,00
986	06.09.2017 01:14:10,000	4,70	0,00
987	06.09.2017 01:14:20,000	4,70	0,00
988	06.09.2017 01:14:30,000	4,70	0,00
989	06.09.2017 01:14:40,000	4,74	0,00
990	06.09.2017 01:14:50,000	4,74	0,00
991	06.09.2017 01:15:00,000	4,74	0,00
992	06.09.2017 01:15:10,000	4,78	0,00
993	06.09.2017 01:15:20,000	4,78	0,00
994	06.09.2017 01:15:30,000	4,78	0,00
995	06.09.2017 01:15:40,000	4,81	0,00
996	06.09.2017 01:15:50,000	4,81	0,00
997	06.09.2017 01:16:00,000	4,81	0,00
998	06.09.2017 01:16:10,000	4,85	0,00
999	06.09.2017 01:16:20,000	4,85	0,00
1000	06.09.2017 01:16:30,000	4,85	0,00
1001	06.09.2017 01:16:40,000	4,89	0,00
1002	06.09.2017 01:16:50,000	4,89	0,00
1003	06.09.2017 01:17:00,000	4,92	0,00
1004	06.09.2017 01:17:10,000	4,92	0,00
1005	06.09.2017 01:17:20,000	4,92	0,00
1006	06.09.2017 01:17:30,000	4,92	0,00
1007	06.09.2017 01:17:40,000	4,96	0,00
1008	06.09.2017 01:17:50,000	4,96	0,00
1009	06.09.2017 01:18:00,000	5,00	0,00
1010	06.09.2017 01:18:10,000	5,00	0,00
1011	06.09.2017 01:18:20,000	5,00	0,00
1012	06.09.2017 01:18:30,000	5,03	0,00
1013	06.09.2017 01:18:40,000	5,03	0,00
1014	06.09.2017 01:18:50,000	5,03	0,00
1015	06.09.2017 01:19:00,000	5,07	0,00
1016	06.09.2017 01:19:10,000	5,07	0,00
1017	06.09.2017 01:19:20,000	5,07	0,00
1018	06.09.2017 01:19:30,000	5,11	0,00
1019	06.09.2017 01:19:40,000	5,11	0,00
1020	06.09.2017 01:19:50,000	5,11	0,00
1021	06.09.2017 01:20:00,000	5,14	0,00
1022	06.09.2017 01:20:10,000	5,14	0,00
1023	06.09.2017 01:20:20,000	5,14	0,00
1024	06.09.2017 01:20:30,000	5,18	0,00
1025	06.09.2017 01:20:40,000	5,18	0,00
1026	06.09.2017 01:20:50,000	5,18	0,00
1027	06.09.2017 01:21:00,000	5,22	0,00
1028	06.09.2017 01:21:10,000	5,22	0,00
1029	06.09.2017 01:21:20,000	5,22	0,00
1030	06.09.2017 01:21:30,000	5,25	0,00
1031	06.09.2017 01:21:40,000	5,25	0,00
1032	06.09.2017 01:21:50,000	5,25	0,00
1033	06.09.2017 01:22:00,000	5,29	0,00
1034	06.09.2017 01:22:10,000	5,29	0,00
1035	06.09.2017 01:22:20,000	5,29	0,00
1036	06.09.2017 01:22:30,000	5,33	0,00
1037	06.09.2017 01:22:40,000	5,33	0,00
1038	06.09.2017 01:22:50,000	5,33	0,00
1039	06.09.2017 01:23:00,000	5,33	0,00
1040	06.09.2017 01:23:10,000	5,36	0,00
1041	06.09.2017 01:23:20,000	5,36	0,00
1042	06.09.2017 01:23:30,000	5,36	0,00
1043	06.09.2017 01:23:40,000	5,40	0,00
1044	06.09.2017 01:23:50,000	5,40	0,00
1045	06.09.2017 01:24:00,000	5,43	0,00
1046	06.09.2017 01:24:10,000	5,43	0,00
1047	06.09.2017 01:24:20,000	5,43	0,00
1048	06.09.2017 01:24:30,000	5,47	0,00
1049	06.09.2017 01:24:40,000	5,47	0,00
1050	06.09.2017 01:24:50,000	5,47	0,00
1051	06.09.2017 01:25:00,000	5,51	0,00
1052	06.09.2017 01:25:10,000	6,86	0,00
1053	06.09.2017 01:25:20,000	8,72	0,00
1054	06.09.2017 01:25:30,000	10,09	0,00
1055	06.09.2017 01:25:40,000	11,27	0,00
1056	06.09.2017 01:25:50,000	12,16	0,00
1057	06.09.2017 01:26:00,000	12,92	0,00
1058	06.09.2017 01:26:10,000	13,52	0,00
1059	06.09.2017 01:26:20,000	14,02	0,00
1060	06.09.2017 01:26:30,000	14,42	0,00
1061	06.09.2017 01:26:40,000	14,85	0,00
1062	06.09.2017 01:26:50,000	15,25	0,00
