#B	Created:	14.09.2017 05:19:18
##	Version	SeaStar	7.49
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	68	DST centi	8047
##	Chart	68C8047DAT	
#D	Data:	894	14.09.2017 02:50:00	14.09.2017 05:18:50
164	14.09.2017 03:17:10,000	-0,31	95,58
165	14.09.2017 03:17:20,000	-0,31	97,86
166	14.09.2017 03:17:30,000	-0,56	99,98
167	14.09.2017 03:17:40,000	-0,72	101,92
168	14.09.2017 03:17:50,000	-0,81	103,92
169	14.09.2017 03:18:00,000	-0,77	106,00
170	14.09.2017 03:18:10,000	-0,77	107,82
171	14.09.2017 03:18:20,000	-0,89	110,02
172	14.09.2017 03:18:30,000	-0,97	112,02
173	14.09.2017 03:18:40,000	-1,06	113,79
174	14.09.2017 03:18:50,000	-1,10	116,04
175	14.09.2017 03:19:00,000	-1,18	118,04
176	14.09.2017 03:19:10,000	-1,22	120,06
177	14.09.2017 03:19:20,000	-1,22	122,11
178	14.09.2017 03:19:30,000	-1,22	124,16
179	14.09.2017 03:19:40,000	-1,22	126,22
180	14.09.2017 03:19:50,000	-1,22	128,50
181	14.09.2017 03:20:00,000	-1,27	130,75
182	14.09.2017 03:20:10,000	-1,27	132,57
183	14.09.2017 03:20:20,000	-1,31	134,83
184	14.09.2017 03:20:30,000	-1,31	137,11
185	14.09.2017 03:20:40,000	-1,35	139,13
186	14.09.2017 03:20:50,000	-1,27	141,69
187	14.09.2017 03:21:00,000	-1,22	144,00
188	14.09.2017 03:21:10,000	-1,18	146,31
189	14.09.2017 03:21:20,000	-1,18	148,59
190	14.09.2017 03:21:30,000	-1,18	150,87
191	14.09.2017 03:21:40,000	-1,18	153,38
192	14.09.2017 03:21:50,000	-1,18	155,88
193	14.09.2017 03:22:00,000	-1,18	157,94
194	14.09.2017 03:22:10,000	-1,18	160,67
195	14.09.2017 03:22:20,000	-1,18	163,41
196	14.09.2017 03:22:30,000	-1,18	165,69
197	14.09.2017 03:22:40,000	-1,18	168,43
198	14.09.2017 03:22:50,000	-1,18	171,40
199	14.09.2017 03:23:00,000	-1,14	173,93
200	14.09.2017 03:23:10,000	-1,14	176,67
201	14.09.2017 03:23:20,000	-1,10	179,43
202	14.09.2017 03:23:30,000	-1,10	182,17
203	14.09.2017 03:23:40,000	-1,06	184,71
204	14.09.2017 03:23:50,000	-1,01	187,47
205	14.09.2017 03:24:00,000	-0,97	190,01
206	14.09.2017 03:24:10,000	-0,93	192,54
207	14.09.2017 03:24:20,000	-0,89	195,08
208	14.09.2017 03:24:30,000	-0,85	197,38
209	14.09.2017 03:24:40,000	-0,81	199,46
210	14.09.2017 03:24:50,000	-0,77	201,77
211	14.09.2017 03:25:00,000	-0,68	203,88
212	14.09.2017 03:25:10,000	-0,60	205,53
213	14.09.2017 03:25:20,000	-0,56	207,38
214	14.09.2017 03:25:30,000	-0,52	209,00
215	14.09.2017 03:25:40,000	-0,52	210,60
216	14.09.2017 03:25:50,000	-0,52	211,97
217	14.09.2017 03:26:00,000	-0,52	213,11
218	14.09.2017 03:26:10,000	-0,52	214,70
219	14.09.2017 03:26:20,000	-0,52	216,07
220	14.09.2017 03:26:30,000	-0,48	217,24
221	14.09.2017 03:26:40,000	-0,43	218,63
222	14.09.2017 03:26:50,000	-0,39	219,80
223	14.09.2017 03:27:00,000	-0,35	220,74
224	14.09.2017 03:27:10,000	-0,35	222,11
225	14.09.2017 03:27:20,000	-0,35	223,02
226	14.09.2017 03:27:30,000	-0,31	223,96
227	14.09.2017 03:27:40,000	-0,31	225,32
228	14.09.2017 03:27:50,000	-0,31	225,78
229	14.09.2017 03:28:00,000	-0,27	226,95
230	14.09.2017 03:28:10,000	-0,27	227,86
231	14.09.2017 03:28:20,000	-0,23	228,80
232	14.09.2017 03:28:30,000	-0,23	229,71
233	14.09.2017 03:28:40,000	-0,23	230,62
234	14.09.2017 03:28:50,000	-0,23	231,53
235	14.09.2017 03:29:00,000	-0,23	232,68
236	14.09.2017 03:29:10,000	-0,19	233,61
237	14.09.2017 03:29:20,000	-0,19	234,75
238	14.09.2017 03:29:30,000	-0,15	235,92
239	14.09.2017 03:29:40,000	-0,15	236,83
240	14.09.2017 03:29:50,000	-0,15	237,97
241	14.09.2017 03:30:00,000	-0,15	239,34
242	14.09.2017 03:30:10,000	-0,11	239,82
243	14.09.2017 03:30:20,000	-0,11	240,51
244	14.09.2017 03:30:30,000	-0,11	240,73
245	14.09.2017 03:30:40,000	-0,11	240,73
246	14.09.2017 03:30:50,000	-0,11	240,73
247	14.09.2017 03:31:00,000	-0,11	240,51
248	14.09.2017 03:31:10,000	-0,11	240,05
249	14.09.2017 03:31:20,000	-0,11	240,05
250	14.09.2017 03:31:30,000	-0,11	240,28
251	14.09.2017 03:31:40,000	-0,11	240,51
252	14.09.2017 03:31:50,000	-0,11	240,96
253	14.09.2017 03:32:00,000	-0,11	241,42
254	14.09.2017 03:32:10,000	-0,11	241,65
255	14.09.2017 03:32:20,000	-0,11	242,33
256	14.09.2017 03:32:30,000	-0,07	242,58
257	14.09.2017 03:32:40,000	-0,07	243,04
258	14.09.2017 03:32:50,000	-0,07	243,95
259	14.09.2017 03:33:00,000	-0,07	244,41
260	14.09.2017 03:33:10,000	-0,02	244,89
261	14.09.2017 03:33:20,000	-0,02	245,57
262	14.09.2017 03:33:30,000	0,02	246,06
263	14.09.2017 03:33:40,000	0,02	246,51
264	14.09.2017 03:33:50,000	0,06	246,99
265	14.09.2017 03:34:00,000	0,06	247,45
266	14.09.2017 03:34:10,000	0,06	247,91
267	14.09.2017 03:34:20,000	0,06	248,36
268	14.09.2017 03:34:30,000	0,06	249,05
269	14.09.2017 03:34:40,000	0,10	249,30
270	14.09.2017 03:34:50,000	0,10	249,76
271	14.09.2017 03:35:00,000	0,10	250,67
272	14.09.2017 03:35:10,000	0,10	251,12
273	14.09.2017 03:35:20,000	0,14	252,06
274	14.09.2017 03:35:30,000	0,14	252,29
275	14.09.2017 03:35:40,000	0,14	253,20
276	14.09.2017 03:35:50,000	0,14	253,89
277	14.09.2017 03:36:00,000	0,14	254,57
278	14.09.2017 03:36:10,000	0,14	255,25
279	14.09.2017 03:36:20,000	0,14	255,94
280	14.09.2017 03:36:30,000	0,18	256,65
281	14.09.2017 03:36:40,000	0,18	257,33
282	14.09.2017 03:36:50,000	0,18	258,02
283	14.09.2017 03:37:00,000	0,18	258,47
284	14.09.2017 03:37:10,000	0,18	259,16
285	14.09.2017 03:37:20,000	0,18	259,84
286	14.09.2017 03:37:30,000	0,18	260,52
287	14.09.2017 03:37:40,000	0,18	261,21
288	14.09.2017 03:37:50,000	0,18	262,12
289	14.09.2017 03:38:00,000	0,22	263,06
290	14.09.2017 03:38:10,000	0,22	263,97
291	14.09.2017 03:38:20,000	0,22	264,88
292	14.09.2017 03:38:30,000	0,22	265,34
293	14.09.2017 03:38:40,000	0,22	265,56
294	14.09.2017 03:38:50,000	0,22	266,02
295	14.09.2017 03:39:00,000	0,22	266,02
296	14.09.2017 03:39:10,000	0,22	266,25
297	14.09.2017 03:39:20,000	0,22	266,02
298	14.09.2017 03:39:30,000	0,22	266,25
299	14.09.2017 03:39:40,000	0,22	266,02
300	14.09.2017 03:39:50,000	0,22	266,48
301	14.09.2017 03:40:00,000	0,22	267,16
302	14.09.2017 03:40:10,000	0,22	267,62
303	14.09.2017 03:40:20,000	0,22	268,53
304	14.09.2017 03:40:30,000	0,26	269,24
305	14.09.2017 03:40:40,000	0,26	269,92
306	14.09.2017 03:40:50,000	0,26	270,83
307	14.09.2017 03:41:00,000	0,26	271,74
308	14.09.2017 03:41:10,000	0,26	272,66
309	14.09.2017 03:41:20,000	0,26	273,80
310	14.09.2017 03:41:30,000	0,26	274,94
311	14.09.2017 03:41:40,000	0,26	275,85
312	14.09.2017 03:41:50,000	0,26	277,22
313	14.09.2017 03:42:00,000	0,26	278,35
314	14.09.2017 03:42:10,000	0,26	279,27
315	14.09.2017 03:42:20,000	0,30	280,20
316	14.09.2017 03:42:30,000	0,30	280,89
317	14.09.2017 03:42:40,000	0,30	281,57
318	14.09.2017 03:42:50,000	0,30	281,80
319	14.09.2017 03:43:00,000	0,30	282,03
320	14.09.2017 03:43:10,000	0,30	282,03
321	14.09.2017 03:43:20,000	0,30	282,25
322	14.09.2017 03:43:30,000	0,30	282,25
323	14.09.2017 03:43:40,000	0,30	282,48
324	14.09.2017 03:43:50,000	0,30	282,25
325	14.09.2017 03:44:00,000	0,30	282,71
326	14.09.2017 03:44:10,000	0,30	282,71
327	14.09.2017 03:44:20,000	0,30	282,94
328	14.09.2017 03:44:30,000	0,30	282,71
329	14.09.2017 03:44:40,000	0,30	282,71
330	14.09.2017 03:44:50,000	0,30	282,48
331	14.09.2017 03:45:00,000	0,30	282,48
332	14.09.2017 03:45:10,000	0,30	282,48
333	14.09.2017 03:45:20,000	0,30	282,71
334	14.09.2017 03:45:30,000	0,30	282,48
335	14.09.2017 03:45:40,000	0,30	282,48
336	14.09.2017 03:45:50,000	0,30	282,48
337	14.09.2017 03:46:00,000	0,30	282,25
338	14.09.2017 03:46:10,000	0,30	282,25
339	14.09.2017 03:46:20,000	0,30	282,48
340	14.09.2017 03:46:30,000	0,30	282,48
341	14.09.2017 03:46:40,000	0,30	282,03
342	14.09.2017 03:46:50,000	0,30	282,03
343	14.09.2017 03:47:00,000	0,30	281,80
344	14.09.2017 03:47:10,000	0,30	281,57
345	14.09.2017 03:47:20,000	0,30	281,34
346	14.09.2017 03:47:30,000	0,30	280,89
347	14.09.2017 03:47:40,000	0,30	280,66
348	14.09.2017 03:47:50,000	0,26	280,18
349	14.09.2017 03:48:00,000	0,26	279,72
350	14.09.2017 03:48:10,000	0,26	279,27
351	14.09.2017 03:48:20,000	0,26	278,81
352	14.09.2017 03:48:30,000	0,26	278,13
353	14.09.2017 03:48:40,000	0,26	277,67
354	14.09.2017 03:48:50,000	0,26	276,99
355	14.09.2017 03:49:00,000	0,26	276,30
356	14.09.2017 03:49:10,000	0,26	275,85
357	14.09.2017 03:49:20,000	0,26	275,39
358	14.09.2017 03:49:30,000	0,26	274,48
359	14.09.2017 03:49:40,000	0,26	274,02
360	14.09.2017 03:49:50,000	0,26	273,11
361	14.09.2017 03:50:00,000	0,26	272,88
362	14.09.2017 03:50:10,000	0,26	272,20
363	14.09.2017 03:50:20,000	0,26	271,74
364	14.09.2017 03:50:30,000	0,22	270,81
365	14.09.2017 03:50:40,000	0,22	270,12
366	14.09.2017 03:50:50,000	0,22	269,44
367	14.09.2017 03:51:00,000	0,22	268,98
368	14.09.2017 03:51:10,000	0,22	268,53
369	14.09.2017 03:51:20,000	0,22	268,07
370	14.09.2017 03:51:30,000	0,22	267,62
371	14.09.2017 03:51:40,000	0,22	266,70
372	14.09.2017 03:51:50,000	0,22	266,25
373	14.09.2017 03:52:00,000	0,22	265,56
374	14.09.2017 03:52:10,000	0,22	265,11
375	14.09.2017 03:52:20,000	0,22	264,88
376	14.09.2017 03:52:30,000	0,22	264,88
377	14.09.2017 03:52:40,000	0,22	265,34
378	14.09.2017 03:52:50,000	0,22	265,34
379	14.09.2017 03:53:00,000	0,22	265,79
380	14.09.2017 03:53:10,000	0,22	266,02
381	14.09.2017 03:53:20,000	0,22	266,48
382	14.09.2017 03:53:30,000	0,22	266,70
383	14.09.2017 03:53:40,000	0,22	266,93
384	14.09.2017 03:53:50,000	0,22	266,70
385	14.09.2017 03:54:00,000	0,22	266,48
386	14.09.2017 03:54:10,000	0,22	266,02
387	14.09.2017 03:54:20,000	0,22	265,79
388	14.09.2017 03:54:30,000	0,22	265,11
389	14.09.2017 03:54:40,000	0,22	264,65
390	14.09.2017 03:54:50,000	0,22	263,74
391	14.09.2017 03:55:00,000	0,22	263,29
392	14.09.2017 03:55:10,000	0,22	262,60
393	14.09.2017 03:55:20,000	0,22	261,92
394	14.09.2017 03:55:30,000	0,22	261,46
395	14.09.2017 03:55:40,000	0,22	261,01
396	14.09.2017 03:55:50,000	0,22	260,32
397	14.09.2017 03:56:00,000	0,22	260,09
398	14.09.2017 03:56:10,000	0,18	259,38
399	14.09.2017 03:56:20,000	0,18	259,16
400	14.09.2017 03:56:30,000	0,18	258,47
401	14.09.2017 03:56:40,000	0,18	258,02
402	14.09.2017 03:56:50,000	0,18	257,56
403	14.09.2017 03:57:00,000	0,18	257,33
404	14.09.2017 03:57:10,000	0,18	256,88
405	14.09.2017 03:57:20,000	0,18	256,19
406	14.09.2017 03:57:30,000	0,18	256,19
407	14.09.2017 03:57:40,000	0,18	255,96
408	14.09.2017 03:57:50,000	0,18	255,74
409	14.09.2017 03:58:00,000	0,18	255,05
410	14.09.2017 03:58:10,000	0,14	255,03
411	14.09.2017 03:58:20,000	0,14	255,03
412	14.09.2017 03:58:30,000	0,14	254,80
413	14.09.2017 03:58:40,000	0,14	255,03
414	14.09.2017 03:58:50,000	0,14	254,80
415	14.09.2017 03:59:00,000	0,14	254,80
416	14.09.2017 03:59:10,000	0,14	255,03
417	14.09.2017 03:59:20,000	0,14	254,80
418	14.09.2017 03:59:30,000	0,14	255,03
419	14.09.2017 03:59:40,000	0,14	255,25
420	14.09.2017 03:59:50,000	0,14	255,25
421	14.09.2017 04:00:00,000	0,14	255,48
422	14.09.2017 04:00:10,000	0,14	255,48
423	14.09.2017 04:00:20,000	0,14	255,71
424	14.09.2017 04:00:30,000	0,18	255,74
425	14.09.2017 04:00:40,000	0,18	255,96
426	14.09.2017 04:00:50,000	0,18	256,19
427	14.09.2017 04:01:00,000	0,18	255,96
428	14.09.2017 04:01:10,000	0,18	256,19
429	14.09.2017 04:01:20,000	0,18	256,42
430	14.09.2017 04:01:30,000	0,18	256,65
431	14.09.2017 04:01:40,000	0,18	256,88
432	14.09.2017 04:01:50,000	0,18	256,88
433	14.09.2017 04:02:00,000	0,18	256,88
434	14.09.2017 04:02:10,000	0,18	257,33
435	14.09.2017 04:02:20,000	0,18	257,10
436	14.09.2017 04:02:30,000	0,18	257,33
437	14.09.2017 04:02:40,000	0,18	257,56
438	14.09.2017 04:02:50,000	0,18	257,10
439	14.09.2017 04:03:00,000	0,18	257,33
440	14.09.2017 04:03:10,000	0,18	257,56
441	14.09.2017 04:03:20,000	0,18	257,56
442	14.09.2017 04:03:30,000	0,18	257,79
443	14.09.2017 04:03:40,000	0,18	258,02
444	14.09.2017 04:03:50,000	0,18	257,79
445	14.09.2017 04:04:00,000	0,18	258,02
446	14.09.2017 04:04:10,000	0,18	258,02
447	14.09.2017 04:04:20,000	0,18	258,02
448	14.09.2017 04:04:30,000	0,18	257,79
449	14.09.2017 04:04:40,000	0,18	257,56
450	14.09.2017 04:04:50,000	0,18	256,88
451	14.09.2017 04:05:00,000	0,18	255,96
452	14.09.2017 04:05:10,000	0,18	254,82
453	14.09.2017 04:05:20,000	0,18	253,68
454	14.09.2017 04:05:30,000	0,14	252,06
455	14.09.2017 04:05:40,000	0,14	250,24
456	14.09.2017 04:05:50,000	0,14	248,41
457	14.09.2017 04:06:00,000	0,10	246,34
458	14.09.2017 04:06:10,000	0,10	243,83
459	14.09.2017 04:06:20,000	0,06	241,75
460	14.09.2017 04:06:30,000	0,06	239,24
461	14.09.2017 04:06:40,000	0,02	237,62
462	14.09.2017 04:06:50,000	-0,02	235,31
463	14.09.2017 04:07:00,000	-0,02	233,49
464	14.09.2017 04:07:10,000	-0,07	231,64
465	14.09.2017 04:07:20,000	-0,07	230,04
466	14.09.2017 04:07:30,000	-0,11	228,19
467	14.09.2017 04:07:40,000	-0,11	226,82
468	14.09.2017 04:07:50,000	-0,11	225,23
469	14.09.2017 04:08:00,000	-0,11	224,09
470	14.09.2017 04:08:10,000	-0,15	222,92
471	14.09.2017 04:08:20,000	-0,15	221,55
472	14.09.2017 04:08:30,000	-0,19	220,61
473	14.09.2017 04:08:40,000	-0,19	219,70
474	14.09.2017 04:08:50,000	-0,19	218,79
475	14.09.2017 04:09:00,000	-0,19	218,33
476	14.09.2017 04:09:10,000	-0,19	217,65
477	14.09.2017 04:09:20,000	-0,23	216,94
478	14.09.2017 04:09:30,000	-0,23	216,48
479	14.09.2017 04:09:40,000	-0,23	216,02
480	14.09.2017 04:09:50,000	-0,27	215,77
481	14.09.2017 04:10:00,000	-0,27	215,31
482	14.09.2017 04:10:10,000	-0,27	214,63
483	14.09.2017 04:10:20,000	-0,27	214,40
484	14.09.2017 04:10:30,000	-0,27	214,17
485	14.09.2017 04:10:40,000	-0,27	213,26
486	14.09.2017 04:10:50,000	-0,27	212,58
487	14.09.2017 04:11:00,000	-0,27	211,66
488	14.09.2017 04:11:10,000	-0,31	210,73
489	14.09.2017 04:11:20,000	-0,31	210,04
490	14.09.2017 04:11:30,000	-0,31	209,59
491	14.09.2017 04:11:40,000	-0,35	209,10
492	14.09.2017 04:11:50,000	-0,35	208,42
493	14.09.2017 04:12:00,000	-0,35	208,19
494	14.09.2017 04:12:10,000	-0,39	207,94
495	14.09.2017 04:12:20,000	-0,39	207,71
496	14.09.2017 04:12:30,000	-0,39	207,48
497	14.09.2017 04:12:40,000	-0,39	207,48
498	14.09.2017 04:12:50,000	-0,39	207,48
499	14.09.2017 04:13:00,000	-0,39	207,48
500	14.09.2017 04:13:10,000	-0,39	207,48
501	14.09.2017 04:13:20,000	-0,39	207,71
502	14.09.2017 04:13:30,000	-0,35	207,96
503	14.09.2017 04:13:40,000	-0,35	208,19
504	14.09.2017 04:13:50,000	-0,35	207,96
505	14.09.2017 04:14:00,000	-0,35	207,96
506	14.09.2017 04:14:10,000	-0,35	207,73
507	14.09.2017 04:14:20,000	-0,35	207,73
508	14.09.2017 04:14:30,000	-0,35	207,51
509	14.09.2017 04:14:40,000	-0,35	207,05
510	14.09.2017 04:14:50,000	-0,35	207,05
511	14.09.2017 04:15:00,000	-0,35	206,82
512	14.09.2017 04:15:10,000	-0,35	206,37
513	14.09.2017 04:15:20,000	-0,35	206,37
514	14.09.2017 04:15:30,000	-0,35	206,14
515	14.09.2017 04:15:40,000	-0,35	205,68
516	14.09.2017 04:15:50,000	-0,39	205,43
517	14.09.2017 04:16:00,000	-0,39	205,20
518	14.09.2017 04:16:10,000	-0,39	205,20
519	14.09.2017 04:16:20,000	-0,39	204,74
520	14.09.2017 04:16:30,000	-0,39	204,52
521	14.09.2017 04:16:40,000	-0,39	204,06
522	14.09.2017 04:16:50,000	-0,39	203,60
523	14.09.2017 04:17:00,000	-0,39	203,37
524	14.09.2017 04:17:10,000	-0,39	202,92
525	14.09.2017 04:17:20,000	-0,43	202,44
526	14.09.2017 04:17:30,000	-0,43	202,21
527	14.09.2017 04:17:40,000	-0,43	201,52
528	14.09.2017 04:17:50,000	-0,43	201,30
