#B	Created:	10.09.2017 23:51:43
##	Version	SeaStar	7.49
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	27	DST centi	8762
##	Chart	27C8762DAT	
#D	Data:	1826	10.09.2017 18:45:00	10.09.2017 23:49:10
235	10.09.2017 19:24:00,000	0,49	254,38
236	10.09.2017 19:24:10,000	0,49	255,59
237	10.09.2017 19:24:20,000	0,49	257,28
238	10.09.2017 19:24:30,000	0,49	258,98
239	10.09.2017 19:24:40,000	0,49	260,19
240	10.09.2017 19:24:50,000	0,49	261,64
241	10.09.2017 19:25:00,000	0,49	263,09
242	10.09.2017 19:25:10,000	0,53	264,60
243	10.09.2017 19:25:20,000	0,53	266,05
244	10.09.2017 19:25:30,000	0,53	267,74
245	10.09.2017 19:25:40,000	0,53	269,20
246	10.09.2017 19:25:50,000	0,53	271,13
247	10.09.2017 19:26:00,000	0,53	272,35
248	10.09.2017 19:26:10,000	0,53	274,04
249	10.09.2017 19:26:20,000	0,53	275,25
250	10.09.2017 19:26:30,000	0,53	276,95
251	10.09.2017 19:26:40,000	0,53	278,40
252	10.09.2017 19:26:50,000	0,53	280,34
253	10.09.2017 19:27:00,000	0,57	281,84
254	10.09.2017 19:27:10,000	0,57	283,05
255	10.09.2017 19:27:20,000	0,57	284,74
256	10.09.2017 19:27:30,000	0,57	286,20
257	10.09.2017 19:27:40,000	0,57	287,65
258	10.09.2017 19:27:50,000	0,57	289,10
259	10.09.2017 19:28:00,000	0,57	290,80
260	10.09.2017 19:28:10,000	0,57	292,01
261	10.09.2017 19:28:20,000	0,57	293,70
262	10.09.2017 19:28:30,000	0,57	294,91
263	10.09.2017 19:28:40,000	0,57	296,36
264	10.09.2017 19:28:50,000	0,57	297,82
265	10.09.2017 19:29:00,000	0,57	299,03
266	10.09.2017 19:29:10,000	0,57	300,72
267	10.09.2017 19:29:20,000	0,57	301,93
268	10.09.2017 19:29:30,000	0,61	303,43
269	10.09.2017 19:29:40,000	0,61	304,64
270	10.09.2017 19:29:50,000	0,61	306,34
271	10.09.2017 19:30:00,000	0,61	307,55
272	10.09.2017 19:30:10,000	0,61	309,00
273	10.09.2017 19:30:20,000	0,61	310,45
274	10.09.2017 19:30:30,000	0,61	311,66
275	10.09.2017 19:30:40,000	0,61	313,12
276	10.09.2017 19:30:50,000	0,61	314,81
277	10.09.2017 19:31:00,000	0,61	316,02
278	10.09.2017 19:31:10,000	0,61	317,23
279	10.09.2017 19:31:20,000	0,61	318,92
280	10.09.2017 19:31:30,000	0,61	320,62
281	10.09.2017 19:31:40,000	0,61	321,83
282	10.09.2017 19:31:50,000	0,61	323,04
283	10.09.2017 19:32:00,000	0,61	324,73
284	10.09.2017 19:32:10,000	0,61	326,19
285	10.09.2017 19:32:20,000	0,61	327,64
286	10.09.2017 19:32:30,000	0,61	329,09
287	10.09.2017 19:32:40,000	0,61	330,78
288	10.09.2017 19:32:50,000	0,61	331,99
289	10.09.2017 19:33:00,000	0,61	333,69
290	10.09.2017 19:33:10,000	0,61	334,90
291	10.09.2017 19:33:20,000	0,61	335,87
292	10.09.2017 19:33:30,000	0,61	336,59
293	10.09.2017 19:33:40,000	0,61	337,08
294	10.09.2017 19:33:50,000	0,61	337,56
295	10.09.2017 19:34:00,000	0,61	337,56
296	10.09.2017 19:34:10,000	0,61	337,80
297	10.09.2017 19:34:20,000	0,61	338,29
298	10.09.2017 19:34:30,000	0,61	338,29
299	10.09.2017 19:34:40,000	0,61	338,04
300	10.09.2017 19:34:50,000	0,61	338,29
301	10.09.2017 19:35:00,000	0,61	338,29
302	10.09.2017 19:35:10,000	0,61	338,29
303	10.09.2017 19:35:20,000	0,61	338,04
304	10.09.2017 19:35:30,000	0,61	338,04
305	10.09.2017 19:35:40,000	0,61	338,29
306	10.09.2017 19:35:50,000	0,61	338,04
307	10.09.2017 19:36:00,000	0,61	338,04
308	10.09.2017 19:36:10,000	0,61	337,80
309	10.09.2017 19:36:20,000	0,61	337,80
310	10.09.2017 19:36:30,000	0,61	337,56
311	10.09.2017 19:36:40,000	0,61	337,32
312	10.09.2017 19:36:50,000	0,61	337,32
313	10.09.2017 19:37:00,000	0,61	336,83
314	10.09.2017 19:37:10,000	0,61	337,08
315	10.09.2017 19:37:20,000	0,61	336,35
316	10.09.2017 19:37:30,000	0,61	336,59
317	10.09.2017 19:37:40,000	0,61	336,11
318	10.09.2017 19:37:50,000	0,61	335,87
319	10.09.2017 19:38:00,000	0,61	335,38
320	10.09.2017 19:38:10,000	0,61	335,14
321	10.09.2017 19:38:20,000	0,61	335,14
322	10.09.2017 19:38:30,000	0,61	334,90
323	10.09.2017 19:38:40,000	0,61	334,66
324	10.09.2017 19:38:50,000	0,61	334,17
325	10.09.2017 19:39:00,000	0,61	333,93
326	10.09.2017 19:39:10,000	0,61	333,69
327	10.09.2017 19:39:20,000	0,61	333,45
328	10.09.2017 19:39:30,000	0,61	333,20
329	10.09.2017 19:39:40,000	0,61	332,72
330	10.09.2017 19:39:50,000	0,61	332,48
331	10.09.2017 19:40:00,000	0,61	332,24
332	10.09.2017 19:40:10,000	0,61	331,99
333	10.09.2017 19:40:20,000	0,61	331,75
334	10.09.2017 19:40:30,000	0,61	331,51
335	10.09.2017 19:40:40,000	0,61	331,27
336	10.09.2017 19:40:50,000	0,61	331,03
337	10.09.2017 19:41:00,000	0,61	330,54
338	10.09.2017 19:41:10,000	0,61	330,54
339	10.09.2017 19:41:20,000	0,65	330,35
340	10.09.2017 19:41:30,000	0,65	330,35
341	10.09.2017 19:41:40,000	0,65	330,11
342	10.09.2017 19:41:50,000	0,65	329,62
343	10.09.2017 19:42:00,000	0,65	329,14
344	10.09.2017 19:42:10,000	0,65	329,14
345	10.09.2017 19:42:20,000	0,61	329,09
346	10.09.2017 19:42:30,000	0,61	328,85
347	10.09.2017 19:42:40,000	0,61	328,61
348	10.09.2017 19:42:50,000	0,65	328,41
349	10.09.2017 19:43:00,000	0,61	328,12
350	10.09.2017 19:43:10,000	0,65	327,93
351	10.09.2017 19:43:20,000	0,61	327,64
352	10.09.2017 19:43:30,000	0,61	327,40
353	10.09.2017 19:43:40,000	0,65	327,20
354	10.09.2017 19:43:50,000	0,61	327,40
355	10.09.2017 19:44:00,000	0,61	326,91
356	10.09.2017 19:44:10,000	0,61	326,91
357	10.09.2017 19:44:20,000	0,61	326,67
358	10.09.2017 19:44:30,000	0,61	326,67
359	10.09.2017 19:44:40,000	0,61	326,43
360	10.09.2017 19:44:50,000	0,61	326,19
361	10.09.2017 19:45:00,000	0,61	326,43
362	10.09.2017 19:45:10,000	0,61	325,94
363	10.09.2017 19:45:20,000	0,61	326,19
364	10.09.2017 19:45:30,000	0,61	325,94
365	10.09.2017 19:45:40,000	0,61	325,94
366	10.09.2017 19:45:50,000	0,61	326,19
367	10.09.2017 19:46:00,000	0,61	325,94
368	10.09.2017 19:46:10,000	0,61	326,19
369	10.09.2017 19:46:20,000	0,61	326,19
370	10.09.2017 19:46:30,000	0,61	326,19
371	10.09.2017 19:46:40,000	0,61	326,43
372	10.09.2017 19:46:50,000	0,61	326,19
373	10.09.2017 19:47:00,000	0,61	326,19
374	10.09.2017 19:47:10,000	0,61	326,19
375	10.09.2017 19:47:20,000	0,61	325,94
376	10.09.2017 19:47:30,000	0,61	325,94
377	10.09.2017 19:47:40,000	0,61	326,19
378	10.09.2017 19:47:50,000	0,61	325,94
379	10.09.2017 19:48:00,000	0,61	325,94
380	10.09.2017 19:48:10,000	0,61	325,94
381	10.09.2017 19:48:20,000	0,61	325,94
382	10.09.2017 19:48:30,000	0,61	326,19
383	10.09.2017 19:48:40,000	0,61	326,19
384	10.09.2017 19:48:50,000	0,61	326,43
385	10.09.2017 19:49:00,000	0,61	326,91
386	10.09.2017 19:49:10,000	0,61	327,64
387	10.09.2017 19:49:20,000	0,61	328,36
388	10.09.2017 19:49:30,000	0,61	329,09
389	10.09.2017 19:49:40,000	0,61	330,30
390	10.09.2017 19:49:50,000	0,61	331,03
391	10.09.2017 19:50:00,000	0,61	332,24
392	10.09.2017 19:50:10,000	0,61	332,96
393	10.09.2017 19:50:20,000	0,61	333,69
394	10.09.2017 19:50:30,000	0,61	334,66
395	10.09.2017 19:50:40,000	0,61	335,87
396	10.09.2017 19:50:50,000	0,61	336,83
397	10.09.2017 19:51:00,000	0,61	337,80
398	10.09.2017 19:51:10,000	0,61	338,77
399	10.09.2017 19:51:20,000	0,61	339,98
400	10.09.2017 19:51:30,000	0,61	340,71
401	10.09.2017 19:51:40,000	0,61	341,91
402	10.09.2017 19:51:50,000	0,61	342,88
403	10.09.2017 19:52:00,000	0,61	344,09
404	10.09.2017 19:52:10,000	0,61	344,82
405	10.09.2017 19:52:20,000	0,61	346,03
406	10.09.2017 19:52:30,000	0,61	347,24
407	10.09.2017 19:52:40,000	0,61	348,21
408	10.09.2017 19:52:50,000	0,61	349,17
409	10.09.2017 19:53:00,000	0,61	350,38
410	10.09.2017 19:53:10,000	0,61	351,35
411	10.09.2017 19:53:20,000	0,61	352,32
412	10.09.2017 19:53:30,000	0,61	353,53
413	10.09.2017 19:53:40,000	0,61	354,74
414	10.09.2017 19:53:50,000	0,61	355,46
415	10.09.2017 19:54:00,000	0,61	356,67
416	10.09.2017 19:54:10,000	0,61	357,88
417	10.09.2017 19:54:20,000	0,61	358,61
418	10.09.2017 19:54:30,000	0,61	360,06
419	10.09.2017 19:54:40,000	0,61	361,03
420	10.09.2017 19:54:50,000	0,61	362,00
421	10.09.2017 19:55:00,000	0,61	363,20
422	10.09.2017 19:55:10,000	0,61	363,93
423	10.09.2017 19:55:20,000	0,61	365,14
424	10.09.2017 19:55:30,000	0,61	366,11
425	10.09.2017 19:55:40,000	0,61	367,08
426	10.09.2017 19:55:50,000	0,61	368,28
427	10.09.2017 19:56:00,000	0,61	369,49
428	10.09.2017 19:56:10,000	0,61	370,22
429	10.09.2017 19:56:20,000	0,61	371,67
430	10.09.2017 19:56:30,000	0,61	372,64
431	10.09.2017 19:56:40,000	0,61	373,85
432	10.09.2017 19:56:50,000	0,61	374,81
433	10.09.2017 19:57:00,000	0,61	376,02
434	10.09.2017 19:57:10,000	0,61	376,99
435	10.09.2017 19:57:20,000	0,61	377,96
436	10.09.2017 19:57:30,000	0,61	378,68
437	10.09.2017 19:57:40,000	0,61	379,89
438	10.09.2017 19:57:50,000	0,61	380,62
439	10.09.2017 19:58:00,000	0,61	381,59
440	10.09.2017 19:58:10,000	0,61	382,55
441	10.09.2017 19:58:20,000	0,61	383,28
442	10.09.2017 19:58:30,000	0,61	384,25
443	10.09.2017 19:58:40,000	0,61	385,46
444	10.09.2017 19:58:50,000	0,61	386,18
445	10.09.2017 19:59:00,000	0,61	386,18
446	10.09.2017 19:59:10,000	0,61	386,91
447	10.09.2017 19:59:20,000	0,61	387,15
448	10.09.2017 19:59:30,000	0,61	387,39
449	10.09.2017 19:59:40,000	0,61	387,39
450	10.09.2017 19:59:50,000	0,61	387,87
451	10.09.2017 20:00:00,000	0,61	387,63
452	10.09.2017 20:00:10,000	0,61	387,87
453	10.09.2017 20:00:20,000	0,61	388,12
454	10.09.2017 20:00:30,000	0,61	388,12
455	10.09.2017 20:00:40,000	0,61	387,87
456	10.09.2017 20:00:50,000	0,61	388,12
457	10.09.2017 20:01:00,000	0,61	388,12
458	10.09.2017 20:01:10,000	0,61	388,12
459	10.09.2017 20:01:20,000	0,61	388,12
460	10.09.2017 20:01:30,000	0,61	387,87
461	10.09.2017 20:01:40,000	0,61	388,12
462	10.09.2017 20:01:50,000	0,61	388,12
463	10.09.2017 20:02:00,000	0,61	388,12
464	10.09.2017 20:02:10,000	0,61	387,63
465	10.09.2017 20:02:20,000	0,61	387,63
466	10.09.2017 20:02:30,000	0,61	387,87
467	10.09.2017 20:02:40,000	0,61	387,63
468	10.09.2017 20:02:50,000	0,61	387,39
469	10.09.2017 20:03:00,000	0,61	387,39
470	10.09.2017 20:03:10,000	0,61	387,39
471	10.09.2017 20:03:20,000	0,61	387,15
472	10.09.2017 20:03:30,000	0,61	386,91
473	10.09.2017 20:03:40,000	0,61	386,91
474	10.09.2017 20:03:50,000	0,61	386,66
475	10.09.2017 20:04:00,000	0,61	386,66
476	10.09.2017 20:04:10,000	0,61	386,66
477	10.09.2017 20:04:20,000	0,61	386,42
478	10.09.2017 20:04:30,000	0,61	386,18
479	10.09.2017 20:04:40,000	0,61	386,18
480	10.09.2017 20:04:50,000	0,61	385,94
481	10.09.2017 20:05:00,000	0,61	385,70
482	10.09.2017 20:05:10,000	0,61	385,70
483	10.09.2017 20:05:20,000	0,61	385,70
484	10.09.2017 20:05:30,000	0,61	385,21
485	10.09.2017 20:05:40,000	0,61	385,21
486	10.09.2017 20:05:50,000	0,61	385,21
487	10.09.2017 20:06:00,000	0,61	384,97
488	10.09.2017 20:06:10,000	0,61	384,73
489	10.09.2017 20:06:20,000	0,61	384,49
490	10.09.2017 20:06:30,000	0,61	384,25
491	10.09.2017 20:06:40,000	0,61	384,49
492	10.09.2017 20:06:50,000	0,61	383,76
493	10.09.2017 20:07:00,000	0,61	383,76
494	10.09.2017 20:07:10,000	0,61	383,52
495	10.09.2017 20:07:20,000	0,61	383,28
496	10.09.2017 20:07:30,000	0,61	383,04
497	10.09.2017 20:07:40,000	0,61	382,80
498	10.09.2017 20:07:50,000	0,61	382,80
499	10.09.2017 20:08:00,000	0,61	382,55
500	10.09.2017 20:08:10,000	0,61	382,31
501	10.09.2017 20:08:20,000	0,61	382,31
502	10.09.2017 20:08:30,000	0,61	382,31
503	10.09.2017 20:08:40,000	0,61	382,07
504	10.09.2017 20:08:50,000	0,61	382,07
505	10.09.2017 20:09:00,000	0,61	381,83
506	10.09.2017 20:09:10,000	0,61	382,07
507	10.09.2017 20:09:20,000	0,61	381,59
508	10.09.2017 20:09:30,000	0,61	381,59
509	10.09.2017 20:09:40,000	0,61	381,34
510	10.09.2017 20:09:50,000	0,61	381,34
511	10.09.2017 20:10:00,000	0,61	381,10
512	10.09.2017 20:10:10,000	0,61	380,86
513	10.09.2017 20:10:20,000	0,61	380,62
514	10.09.2017 20:10:30,000	0,61	380,62
515	10.09.2017 20:10:40,000	0,61	380,62
516	10.09.2017 20:10:50,000	0,61	380,14
517	10.09.2017 20:11:00,000	0,61	380,14
518	10.09.2017 20:11:10,000	0,61	379,89
519	10.09.2017 20:11:20,000	0,61	379,89
520	10.09.2017 20:11:30,000	0,61	379,89
521	10.09.2017 20:11:40,000	0,61	379,41
522	10.09.2017 20:11:50,000	0,61	379,65
523	10.09.2017 20:12:00,000	0,61	379,41
524	10.09.2017 20:12:10,000	0,61	378,93
525	10.09.2017 20:12:20,000	0,61	379,17
526	10.09.2017 20:12:30,000	0,61	378,68
527	10.09.2017 20:12:40,000	0,61	378,44
528	10.09.2017 20:12:50,000	0,61	378,44
529	10.09.2017 20:13:00,000	0,61	378,44
530	10.09.2017 20:13:10,000	0,61	378,20
531	10.09.2017 20:13:20,000	0,61	377,96
532	10.09.2017 20:13:30,000	0,61	377,96
