#B	Created:	12.09.2017 06:06:57
##	Version	SeaStar	7.49
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	62	DST centi	8047
##	Chart	62C8047DAT	
#D	Data:	998	12.09.2017 03:20:00	12.09.2017 06:06:10
68	12.09.2017 03:31:10,000	-0,39	29,42
69	12.09.2017 03:31:20,000	-0,43	29,62
70	12.09.2017 03:31:30,000	-0,48	29,37
71	12.09.2017 03:31:40,000	-0,48	29,37
72	12.09.2017 03:31:50,000	-0,48	29,59
73	12.09.2017 03:32:00,000	-0,52	30,25
74	12.09.2017 03:32:10,000	-0,52	31,15
75	12.09.2017 03:32:20,000	-0,52	32,06
76	12.09.2017 03:32:30,000	-0,56	33,39
77	12.09.2017 03:32:40,000	-0,52	34,78
78	12.09.2017 03:32:50,000	-0,52	35,23
79	12.09.2017 03:33:00,000	-0,52	35,23
80	12.09.2017 03:33:10,000	-0,48	35,03
81	12.09.2017 03:33:20,000	-0,48	34,35
82	12.09.2017 03:33:30,000	-0,52	33,19
83	12.09.2017 03:33:40,000	-0,52	32,29
84	12.09.2017 03:33:50,000	-0,52	32,06
85	12.09.2017 03:34:00,000	-0,56	32,03
86	12.09.2017 03:34:10,000	-0,56	32,03
87	12.09.2017 03:34:20,000	-0,56	31,35
88	12.09.2017 03:34:30,000	-0,60	30,88
89	12.09.2017 03:34:40,000	-0,60	30,65
90	12.09.2017 03:34:50,000	-0,60	30,65
91	12.09.2017 03:35:00,000	-0,60	30,88
92	12.09.2017 03:35:10,000	-0,60	31,33
93	12.09.2017 03:35:20,000	-0,60	31,33
94	12.09.2017 03:35:30,000	-0,60	31,55
95	12.09.2017 03:35:40,000	-0,60	32,01
96	12.09.2017 03:35:50,000	-0,60	32,46
97	12.09.2017 03:36:00,000	-0,60	32,91
98	12.09.2017 03:36:10,000	-0,60	33,59
99	12.09.2017 03:36:20,000	-0,60	34,50
100	12.09.2017 03:36:30,000	-0,56	35,43
101	12.09.2017 03:36:40,000	-0,52	35,91
102	12.09.2017 03:36:50,000	-0,52	37,05
103	12.09.2017 03:37:00,000	-0,48	37,75
104	12.09.2017 03:37:10,000	-0,43	38,46
105	12.09.2017 03:37:20,000	-0,43	39,37
106	12.09.2017 03:37:30,000	-0,43	40,27
107	12.09.2017 03:37:40,000	-0,39	41,66
108	12.09.2017 03:37:50,000	-0,39	42,57
109	12.09.2017 03:38:00,000	-0,39	43,70
110	12.09.2017 03:38:10,000	-0,39	45,06
111	12.09.2017 03:38:20,000	-0,43	46,17
112	12.09.2017 03:38:30,000	-0,43	47,53
113	12.09.2017 03:38:40,000	-0,43	48,67
114	12.09.2017 03:38:50,000	-0,48	49,78
115	12.09.2017 03:39:00,000	-0,48	51,14
116	12.09.2017 03:39:10,000	-0,52	52,25
117	12.09.2017 03:39:20,000	-0,52	53,61
118	12.09.2017 03:39:30,000	-0,56	54,95
119	12.09.2017 03:39:40,000	-0,56	56,31
120	12.09.2017 03:39:50,000	-0,60	57,87
121	12.09.2017 03:40:00,000	-0,60	59,01
122	12.09.2017 03:40:10,000	-0,60	60,60
123	12.09.2017 03:40:20,000	-0,60	61,96
124	12.09.2017 03:40:30,000	-0,60	63,33
125	12.09.2017 03:40:40,000	-0,60	64,69
126	12.09.2017 03:40:50,000	-0,60	66,28
127	12.09.2017 03:41:00,000	-0,64	67,85
128	12.09.2017 03:41:10,000	-0,68	69,18
129	12.09.2017 03:41:20,000	-0,68	71,00
130	12.09.2017 03:41:30,000	-0,72	72,11
131	12.09.2017 03:41:40,000	-0,77	73,45
132	12.09.2017 03:41:50,000	-0,77	74,82
133	12.09.2017 03:42:00,000	-0,77	76,18
134	12.09.2017 03:42:10,000	-0,81	77,52
135	12.09.2017 03:42:20,000	-0,85	78,86
136	12.09.2017 03:42:30,000	-0,85	80,22
137	12.09.2017 03:42:40,000	-0,89	81,33
138	12.09.2017 03:42:50,000	-0,93	82,90
139	12.09.2017 03:43:00,000	-0,93	84,26
140	12.09.2017 03:43:10,000	-0,97	85,60
141	12.09.2017 03:43:20,000	-0,97	86,97
142	12.09.2017 03:43:30,000	-1,01	88,31
143	12.09.2017 03:43:40,000	-1,01	89,90
144	12.09.2017 03:43:50,000	-1,01	91,49
145	12.09.2017 03:44:00,000	-1,06	93,06
146	12.09.2017 03:44:10,000	-1,10	94,63
147	12.09.2017 03:44:20,000	-1,10	96,45
148	12.09.2017 03:44:30,000	-1,14	98,25
149	12.09.2017 03:44:40,000	-1,14	100,07
150	12.09.2017 03:44:50,000	-1,18	101,64
151	12.09.2017 03:45:00,000	-1,18	103,46
152	12.09.2017 03:45:10,000	-1,22	105,25
153	12.09.2017 03:45:20,000	-1,22	107,53
154	12.09.2017 03:45:30,000	-1,27	109,55
155	12.09.2017 03:45:40,000	-1,27	111,38
156	12.09.2017 03:45:50,000	-1,27	113,43
157	12.09.2017 03:46:00,000	-1,27	115,48
158	12.09.2017 03:46:10,000	-1,27	117,53
159	12.09.2017 03:46:20,000	-1,22	119,61
160	12.09.2017 03:46:30,000	-1,22	121,66
161	12.09.2017 03:46:40,000	-1,18	123,74
162	12.09.2017 03:46:50,000	-1,14	125,81
163	12.09.2017 03:47:00,000	-1,10	127,89
164	12.09.2017 03:47:10,000	-1,18	130,12
165	12.09.2017 03:47:20,000	-1,22	132,37
166	12.09.2017 03:47:30,000	-1,27	134,40
167	12.09.2017 03:47:40,000	-1,27	136,22
168	12.09.2017 03:47:50,000	-1,18	138,10
169	12.09.2017 03:48:00,000	-1,18	139,69
170	12.09.2017 03:48:10,000	-1,18	141,97
171	12.09.2017 03:48:20,000	-1,22	143,77
172	12.09.2017 03:48:30,000	-1,22	145,60
173	12.09.2017 03:48:40,000	-1,18	147,22
174	12.09.2017 03:48:50,000	-1,22	149,02
175	12.09.2017 03:49:00,000	-1,22	150,61
176	12.09.2017 03:49:10,000	-1,22	151,98
177	12.09.2017 03:49:20,000	-1,22	153,35
178	12.09.2017 03:49:30,000	-1,22	154,95
179	12.09.2017 03:49:40,000	-1,18	156,11
180	12.09.2017 03:49:50,000	-1,18	157,25
181	12.09.2017 03:50:00,000	-1,18	158,62
182	12.09.2017 03:50:10,000	-1,14	159,56
183	12.09.2017 03:50:20,000	-1,14	160,70
184	12.09.2017 03:50:30,000	-1,10	161,64
185	12.09.2017 03:50:40,000	-1,06	162,58
186	12.09.2017 03:50:50,000	-1,01	163,75
187	12.09.2017 03:51:00,000	-1,01	164,43
188	12.09.2017 03:51:10,000	-1,01	165,11
189	12.09.2017 03:51:20,000	-0,97	165,82
190	12.09.2017 03:51:30,000	-0,97	166,51
191	12.09.2017 03:51:40,000	-0,97	166,97
192	12.09.2017 03:51:50,000	-0,97	167,65
193	12.09.2017 03:52:00,000	-0,93	168,13
194	12.09.2017 03:52:10,000	-0,93	168,59
195	12.09.2017 03:52:20,000	-0,89	169,30
196	12.09.2017 03:52:30,000	-0,89	169,75
197	12.09.2017 03:52:40,000	-0,85	170,01
198	12.09.2017 03:52:50,000	-0,85	170,69
199	12.09.2017 03:53:00,000	-0,85	171,38
200	12.09.2017 03:53:10,000	-0,81	172,09
201	12.09.2017 03:53:20,000	-0,81	172,54
202	12.09.2017 03:53:30,000	-0,77	173,71
203	12.09.2017 03:53:40,000	-0,77	174,40
204	12.09.2017 03:53:50,000	-0,77	175,31
205	12.09.2017 03:54:00,000	-0,72	176,02
206	12.09.2017 03:54:10,000	-0,72	176,93
207	12.09.2017 03:54:20,000	-0,68	178,10
208	12.09.2017 03:54:30,000	-0,68	179,01
209	12.09.2017 03:54:40,000	-0,64	179,95
210	12.09.2017 03:54:50,000	-0,64	181,09
211	12.09.2017 03:55:00,000	-0,64	182,23
212	12.09.2017 03:55:10,000	-0,60	183,40
213	12.09.2017 03:55:20,000	-0,60	184,77
214	12.09.2017 03:55:30,000	-0,60	185,91
215	12.09.2017 03:55:40,000	-0,56	187,07
216	12.09.2017 03:55:50,000	-0,52	188,70
217	12.09.2017 03:56:00,000	-0,52	189,84
218	12.09.2017 03:56:10,000	-0,52	191,21
219	12.09.2017 03:56:20,000	-0,48	192,37
220	12.09.2017 03:56:30,000	-0,43	194,00
221	12.09.2017 03:56:40,000	-0,43	195,36
222	12.09.2017 03:56:50,000	-0,39	196,53
223	12.09.2017 03:57:00,000	-0,35	198,15
224	12.09.2017 03:57:10,000	-0,35	199,75
225	12.09.2017 03:57:20,000	-0,31	201,15
226	12.09.2017 03:57:30,000	-0,31	202,51
227	12.09.2017 03:57:40,000	-0,31	203,88
228	12.09.2017 03:57:50,000	-0,27	205,28
229	12.09.2017 03:58:00,000	-0,27	206,65
230	12.09.2017 03:58:10,000	-0,27	208,01
231	12.09.2017 03:58:20,000	-0,23	209,64
232	12.09.2017 03:58:30,000	-0,23	210,78
233	12.09.2017 03:58:40,000	-0,23	212,15
234	12.09.2017 03:58:50,000	-0,19	212,86
235	12.09.2017 03:59:00,000	-0,19	213,31
236	12.09.2017 03:59:10,000	-0,19	213,77
237	12.09.2017 03:59:20,000	-0,15	213,80
238	12.09.2017 03:59:30,000	-0,15	213,57
239	12.09.2017 03:59:40,000	-0,15	213,57
240	12.09.2017 03:59:50,000	-0,15	213,34
241	12.09.2017 04:00:00,000	-0,15	213,11
242	12.09.2017 04:00:10,000	-0,15	212,65
243	12.09.2017 04:00:20,000	-0,15	212,65
244	12.09.2017 04:00:30,000	-0,15	212,20
245	12.09.2017 04:00:40,000	-0,15	211,97
246	12.09.2017 04:00:50,000	-0,15	211,74
247	12.09.2017 04:01:00,000	-0,19	211,26
248	12.09.2017 04:01:10,000	-0,19	210,80
249	12.09.2017 04:01:20,000	-0,19	211,03
250	12.09.2017 04:01:30,000	-0,19	210,58
251	12.09.2017 04:01:40,000	-0,19	210,35
252	12.09.2017 04:01:50,000	-0,19	210,35
253	12.09.2017 04:02:00,000	-0,19	210,12
254	12.09.2017 04:02:10,000	-0,19	209,89
255	12.09.2017 04:02:20,000	-0,19	209,89
256	12.09.2017 04:02:30,000	-0,19	209,89
257	12.09.2017 04:02:40,000	-0,19	209,66
258	12.09.2017 04:02:50,000	-0,19	209,44
259	12.09.2017 04:03:00,000	-0,19	209,44
260	12.09.2017 04:03:10,000	-0,19	208,98
261	12.09.2017 04:03:20,000	-0,19	208,98
262	12.09.2017 04:03:30,000	-0,19	208,52
263	12.09.2017 04:03:40,000	-0,19	208,29
264	12.09.2017 04:03:50,000	-0,19	208,29
265	12.09.2017 04:04:00,000	-0,19	207,61
266	12.09.2017 04:04:10,000	-0,19	207,38
267	12.09.2017 04:04:20,000	-0,19	207,15
268	12.09.2017 04:04:30,000	-0,19	206,70
269	12.09.2017 04:04:40,000	-0,19	206,24
270	12.09.2017 04:04:50,000	-0,19	205,79
271	12.09.2017 04:05:00,000	-0,19	205,10
272	12.09.2017 04:05:10,000	-0,23	204,62
273	12.09.2017 04:05:20,000	-0,23	204,16
274	12.09.2017 04:05:30,000	-0,23	203,71
275	12.09.2017 04:05:40,000	-0,23	203,25
276	12.09.2017 04:05:50,000	-0,23	202,57
277	12.09.2017 04:06:00,000	-0,23	202,11
278	12.09.2017 04:06:10,000	-0,27	201,40
279	12.09.2017 04:06:20,000	-0,27	200,71
280	12.09.2017 04:06:30,000	-0,27	200,26
281	12.09.2017 04:06:40,000	-0,27	199,57
282	12.09.2017 04:06:50,000	-0,27	198,89
283	12.09.2017 04:07:00,000	-0,27	198,43
284	12.09.2017 04:07:10,000	-0,27	197,52
285	12.09.2017 04:07:20,000	-0,31	196,81
286	12.09.2017 04:07:30,000	-0,31	196,13
287	12.09.2017 04:07:40,000	-0,31	195,44
288	12.09.2017 04:07:50,000	-0,31	194,76
289	12.09.2017 04:08:00,000	-0,31	194,07
290	12.09.2017 04:08:10,000	-0,35	193,59
291	12.09.2017 04:08:20,000	-0,35	192,68
292	12.09.2017 04:08:30,000	-0,35	191,99
293	12.09.2017 04:08:40,000	-0,35	191,08
294	12.09.2017 04:08:50,000	-0,35	190,40
295	12.09.2017 04:09:00,000	-0,39	189,69
296	12.09.2017 04:09:10,000	-0,39	189,23
297	12.09.2017 04:09:20,000	-0,39	188,55
298	12.09.2017 04:09:30,000	-0,39	187,86
299	12.09.2017 04:09:40,000	-0,39	187,18
300	12.09.2017 04:09:50,000	-0,39	186,72
301	12.09.2017 04:10:00,000	-0,43	186,24
302	12.09.2017 04:10:10,000	-0,43	186,01
303	12.09.2017 04:10:20,000	-0,43	186,01
304	12.09.2017 04:10:30,000	-0,43	185,78
305	12.09.2017 04:10:40,000	-0,43	186,01
306	12.09.2017 04:10:50,000	-0,43	186,01
307	12.09.2017 04:11:00,000	-0,48	186,21
308	12.09.2017 04:11:10,000	-0,48	186,67
309	12.09.2017 04:11:20,000	-0,43	187,15
310	12.09.2017 04:11:30,000	-0,43	187,61
311	12.09.2017 04:11:40,000	-0,43	188,06
312	12.09.2017 04:11:50,000	-0,43	188,52
313	12.09.2017 04:12:00,000	-0,43	188,98
314	12.09.2017 04:12:10,000	-0,43	189,66
315	12.09.2017 04:12:20,000	-0,43	190,12
316	12.09.2017 04:12:30,000	-0,43	190,57
317	12.09.2017 04:12:40,000	-0,43	191,26
318	12.09.2017 04:12:50,000	-0,43	191,94
319	12.09.2017 04:13:00,000	-0,43	192,63
320	12.09.2017 04:13:10,000	-0,39	193,57
321	12.09.2017 04:13:20,000	-0,39	194,25
322	12.09.2017 04:13:30,000	-0,39	194,93
323	12.09.2017 04:13:40,000	-0,39	195,62
324	12.09.2017 04:13:50,000	-0,39	196,30
325	12.09.2017 04:14:00,000	-0,35	197,01
326	12.09.2017 04:14:10,000	-0,35	197,93
327	12.09.2017 04:14:20,000	-0,35	198,38
328	12.09.2017 04:14:30,000	-0,31	199,32
329	12.09.2017 04:14:40,000	-0,31	200,23
330	12.09.2017 04:14:50,000	-0,31	200,92
331	12.09.2017 04:15:00,000	-0,31	201,60
332	12.09.2017 04:15:10,000	-0,27	202,54
333	12.09.2017 04:15:20,000	-0,27	203,68
334	12.09.2017 04:15:30,000	-0,27	204,14
335	12.09.2017 04:15:40,000	-0,27	204,82
336	12.09.2017 04:15:50,000	-0,27	205,28
337	12.09.2017 04:16:00,000	-0,27	205,96
338	12.09.2017 04:16:10,000	-0,27	206,42
339	12.09.2017 04:16:20,000	-0,27	206,42
340	12.09.2017 04:16:30,000	-0,27	206,87
341	12.09.2017 04:16:40,000	-0,27	207,33
342	12.09.2017 04:16:50,000	-0,27	207,56
343	12.09.2017 04:17:00,000	-0,27	207,79
344	12.09.2017 04:17:10,000	-0,27	208,01
345	12.09.2017 04:17:20,000	-0,27	208,24
346	12.09.2017 04:17:30,000	-0,27	208,01
347	12.09.2017 04:17:40,000	-0,27	208,24
348	12.09.2017 04:17:50,000	-0,27	208,24
349	12.09.2017 04:18:00,000	-0,27	208,24
350	12.09.2017 04:18:10,000	-0,27	208,01
351	12.09.2017 04:18:20,000	-0,27	208,24
352	12.09.2017 04:18:30,000	-0,27	208,01
353	12.09.2017 04:18:40,000	-0,27	208,01
354	12.09.2017 04:18:50,000	-0,27	207,79
355	12.09.2017 04:19:00,000	-0,27	207,79
356	12.09.2017 04:19:10,000	-0,27	207,79
357	12.09.2017 04:19:20,000	-0,27	207,33
358	12.09.2017 04:19:30,000	-0,27	207,33
359	12.09.2017 04:19:40,000	-0,27	207,10
360	12.09.2017 04:19:50,000	-0,31	206,62
361	12.09.2017 04:20:00,000	-0,31	206,39
362	12.09.2017 04:20:10,000	-0,31	206,39
363	12.09.2017 04:20:20,000	-0,31	206,16
364	12.09.2017 04:20:30,000	-0,31	205,94
365	12.09.2017 04:20:40,000	-0,31	205,25
366	12.09.2017 04:20:50,000	-0,31	204,80
367	12.09.2017 04:21:00,000	-0,31	204,57
368	12.09.2017 04:21:10,000	-0,31	204,11
369	12.09.2017 04:21:20,000	-0,31	203,88
370	12.09.2017 04:21:30,000	-0,31	203,20
371	12.09.2017 04:21:40,000	-0,31	202,74
372	12.09.2017 04:21:50,000	-0,31	202,29
373	12.09.2017 04:22:00,000	-0,31	201,60
374	12.09.2017 04:22:10,000	-0,35	201,35
375	12.09.2017 04:22:20,000	-0,35	200,66
376	12.09.2017 04:22:30,000	-0,35	200,43
377	12.09.2017 04:22:40,000	-0,35	199,75
378	12.09.2017 04:22:50,000	-0,35	199,29
379	12.09.2017 04:23:00,000	-0,35	198,61
380	12.09.2017 04:23:10,000	-0,35	198,15
381	12.09.2017 04:23:20,000	-0,35	197,70
382	12.09.2017 04:23:30,000	-0,35	197,24
383	12.09.2017 04:23:40,000	-0,35	196,78
384	12.09.2017 04:23:50,000	-0,39	196,53
385	12.09.2017 04:24:00,000	-0,39	196,30
386	12.09.2017 04:24:10,000	-0,39	196,07
387	12.09.2017 04:24:20,000	-0,39	196,07
388	12.09.2017 04:24:30,000	-0,39	195,85
389	12.09.2017 04:24:40,000	-0,39	196,30
390	12.09.2017 04:24:50,000	-0,39	196,07
391	12.09.2017 04:25:00,000	-0,39	196,30
392	12.09.2017 04:25:10,000	-0,39	196,30
393	12.09.2017 04:25:20,000	-0,39	196,53
394	12.09.2017 04:25:30,000	-0,39	196,99
395	12.09.2017 04:25:40,000	-0,35	197,24
396	12.09.2017 04:25:50,000	-0,39	197,22
397	12.09.2017 04:26:00,000	-0,35	197,70
398	12.09.2017 04:26:10,000	-0,35	197,70
399	12.09.2017 04:26:20,000	-0,35	198,15
400	12.09.2017 04:26:30,000	-0,35	198,38
401	12.09.2017 04:26:40,000	-0,35	198,61
402	12.09.2017 04:26:50,000	-0,35	198,84
403	12.09.2017 04:27:00,000	-0,35	199,07
404	12.09.2017 04:27:10,000	-0,35	199,07
405	12.09.2017 04:27:20,000	-0,35	198,84
406	12.09.2017 04:27:30,000	-0,39	198,81
407	12.09.2017 04:27:40,000	-0,39	198,58
408	12.09.2017 04:27:50,000	-0,39	198,36
409	12.09.2017 04:28:00,000	-0,39	198,13
410	12.09.2017 04:28:10,000	-0,39	197,67
411	12.09.2017 04:28:20,000	-0,39	197,22
412	12.09.2017 04:28:30,000	-0,39	197,22
413	12.09.2017 04:28:40,000	-0,35	196,78
414	12.09.2017 04:28:50,000	-0,39	196,53
415	12.09.2017 04:29:00,000	-0,39	196,07
416	12.09.2017 04:29:10,000	-0,39	196,07
417	12.09.2017 04:29:20,000	-0,39	195,85
418	12.09.2017 04:29:30,000	-0,39	195,85
419	12.09.2017 04:29:40,000	-0,39	195,39
420	12.09.2017 04:29:50,000	-0,39	195,16
421	12.09.2017 04:30:00,000	-0,39	194,71
422	12.09.2017 04:30:10,000	-0,39	194,71
423	12.09.2017 04:30:20,000	-0,39	194,25
424	12.09.2017 04:30:30,000	-0,39	193,79
425	12.09.2017 04:30:40,000	-0,39	193,79
426	12.09.2017 04:30:50,000	-0,39	193,34
427	12.09.2017 04:31:00,000	-0,39	193,11
428	12.09.2017 04:31:10,000	-0,39	193,11
429	12.09.2017 04:31:20,000	-0,39	192,65
430	12.09.2017 04:31:30,000	-0,43	192,40
431	12.09.2017 04:31:40,000	-0,43	191,94
432	12.09.2017 04:31:50,000	-0,43	191,94
433	12.09.2017 04:32:00,000	-0,48	191,69
434	12.09.2017 04:32:10,000	-0,48	191,46
435	12.09.2017 04:32:20,000	-0,48	190,78
436	12.09.2017 04:32:30,000	-0,48	190,55
437	12.09.2017 04:32:40,000	-0,48	190,32
438	12.09.2017 04:32:50,000	-0,48	190,09
439	12.09.2017 04:33:00,000	-0,48	189,86
440	12.09.2017 04:33:10,000	-0,48	189,63
441	12.09.2017 04:33:20,000	-0,52	189,38
442	12.09.2017 04:33:30,000	-0,52	189,15
443	12.09.2017 04:33:40,000	-0,52	188,92
444	12.09.2017 04:33:50,000	-0,52	188,47
445	12.09.2017 04:34:00,000	-0,52	188,24
446	12.09.2017 04:34:10,000	-0,52	187,78
447	12.09.2017 04:34:20,000	-0,52	188,01
448	12.09.2017 04:34:30,000	-0,52	187,78
449	12.09.2017 04:34:40,000	-0,52	187,56
450	12.09.2017 04:34:50,000	-0,52	187,10
451	12.09.2017 04:35:00,000	-0,52	187,10
452	12.09.2017 04:35:10,000	-0,52	186,87
453	12.09.2017 04:35:20,000	-0,52	186,87
454	12.09.2017 04:35:30,000	-0,52	186,64
455	12.09.2017 04:35:40,000	-0,56	186,39
456	12.09.2017 04:35:50,000	-0,52	186,42
457	12.09.2017 04:36:00,000	-0,52	186,19
458	12.09.2017 04:36:10,000	-0,56	185,93
459	12.09.2017 04:36:20,000	-0,56	185,93
460	12.09.2017 04:36:30,000	-0,56	185,70
461	12.09.2017 04:36:40,000	-0,56	185,70
462	12.09.2017 04:36:50,000	-0,56	185,48
463	12.09.2017 04:37:00,000	-0,56	185,48
464	12.09.2017 04:37:10,000	-0,56	185,25
465	12.09.2017 04:37:20,000	-0,56	185,02
466	12.09.2017 04:37:30,000	-0,56	185,02
467	12.09.2017 04:37:40,000	-0,60	184,77
468	12.09.2017 04:37:50,000	-0,60	184,77
469	12.09.2017 04:38:00,000	-0,60	184,77
470	12.09.2017 04:38:10,000	-0,60	184,54
471	12.09.2017 04:38:20,000	-0,60	184,54
472	12.09.2017 04:38:30,000	-0,60	184,54
473	12.09.2017 04:38:40,000	-0,60	184,31
474	12.09.2017 04:38:50,000	-0,60	184,54
475	12.09.2017 04:39:00,000	-0,60	184,08
476	12.09.2017 04:39:10,000	-0,60	184,31
477	12.09.2017 04:39:20,000	-0,60	184,08
478	12.09.2017 04:39:30,000	-0,60	183,85
479	12.09.2017 04:39:40,000	-0,60	183,85
480	12.09.2017 04:39:50,000	-0,60	183,85
481	12.09.2017 04:40:00,000	-0,60	183,85
482	12.09.2017 04:40:10,000	-0,60	183,63
483	12.09.2017 04:40:20,000	-0,60	183,85
484	12.09.2017 04:40:30,000	-0,60	183,63
485	12.09.2017 04:40:40,000	-0,60	183,63
486	12.09.2017 04:40:50,000	-0,60	183,63
487	12.09.2017 04:41:00,000	-0,60	183,63
488	12.09.2017 04:41:10,000	-0,60	183,63
489	12.09.2017 04:41:20,000	-0,60	184,08
490	12.09.2017 04:41:30,000	-0,60	184,54
491	12.09.2017 04:41:40,000	-0,60	184,99
492	12.09.2017 04:41:50,000	-0,60	185,45
493	12.09.2017 04:42:00,000	-0,56	185,93
494	12.09.2017 04:42:10,000	-0,56	186,39
495	12.09.2017 04:42:20,000	-0,56	186,85
496	12.09.2017 04:42:30,000	-0,56	187,76
497	12.09.2017 04:42:40,000	-0,56	188,21
498	12.09.2017 04:42:50,000	-0,52	188,92
499	12.09.2017 04:43:00,000	-0,52	189,38
500	12.09.2017 04:43:10,000	-0,52	189,84
501	12.09.2017 04:43:20,000	-0,48	190,55
502	12.09.2017 04:43:30,000	-0,48	191,00
503	12.09.2017 04:43:40,000	-0,48	191,92
504	12.09.2017 04:43:50,000	-0,48	192,37
505	12.09.2017 04:44:00,000	-0,43	193,08
506	12.09.2017 04:44:10,000	-0,43	193,54
507	12.09.2017 04:44:20,000	-0,39	194,48
508	12.09.2017 04:44:30,000	-0,35	194,96
509	12.09.2017 04:44:40,000	-0,35	195,64
510	12.09.2017 04:44:50,000	-0,35	196,33
511	12.09.2017 04:45:00,000	-0,31	197,04
512	12.09.2017 04:45:10,000	-0,31	197,50
513	12.09.2017 04:45:20,000	-0,31	197,72
514	12.09.2017 04:45:30,000	-0,27	197,98
515	12.09.2017 04:45:40,000	-0,27	198,21
516	12.09.2017 04:45:50,000	-0,27	197,98
517	12.09.2017 04:46:00,000	-0,27	197,75
518	12.09.2017 04:46:10,000	-0,27	197,98
