#B	Created:	10.09.2017 00:25:46
##	Version	SeaStar	7.49
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	24	DST centi	8762
##	Chart	24C8762DAT	
#D	Data:	963	09.09.2017 21:45:00	10.09.2017 00:25:20
186	09.09.2017 22:15:50,000	0,20	206,81
187	09.09.2017 22:16:00,000	0,20	209,47
188	09.09.2017 22:16:10,000	0,25	211,94
189	09.09.2017 22:16:20,000	0,25	214,12
190	09.09.2017 22:16:30,000	0,29	216,35
191	09.09.2017 22:16:40,000	0,29	218,77
192	09.09.2017 22:16:50,000	0,29	221,44
193	09.09.2017 22:17:00,000	0,29	223,86
194	09.09.2017 22:17:10,000	0,33	226,33
195	09.09.2017 22:17:20,000	0,33	228,51
196	09.09.2017 22:17:30,000	0,37	231,22
197	09.09.2017 22:17:40,000	0,37	233,89
198	09.09.2017 22:17:50,000	0,37	236,55
199	09.09.2017 22:18:00,000	0,37	239,21
200	09.09.2017 22:18:10,000	0,41	241,69
201	09.09.2017 22:18:20,000	0,41	244,11
202	09.09.2017 22:18:30,000	0,41	246,77
203	09.09.2017 22:18:40,000	0,45	249,24
204	09.09.2017 22:18:50,000	0,45	251,42
205	09.09.2017 22:19:00,000	0,45	254,33
206	09.09.2017 22:19:10,000	0,45	256,75
207	09.09.2017 22:19:20,000	0,45	259,41
208	09.09.2017 22:19:30,000	0,45	261,83
209	09.09.2017 22:19:40,000	0,45	264,26
210	09.09.2017 22:19:50,000	0,49	266,97
211	09.09.2017 22:20:00,000	0,49	269,39
212	09.09.2017 22:20:10,000	0,49	272,05
213	09.09.2017 22:20:20,000	0,49	274,23
214	09.09.2017 22:20:30,000	0,49	276,90
215	09.09.2017 22:20:40,000	0,53	279,37
216	09.09.2017 22:20:50,000	0,53	282,03
217	09.09.2017 22:21:00,000	0,53	284,69
218	09.09.2017 22:21:10,000	0,53	287,11
219	09.09.2017 22:21:20,000	0,53	289,54
220	09.09.2017 22:21:30,000	0,53	292,44
221	09.09.2017 22:21:40,000	0,53	295,10
222	09.09.2017 22:21:50,000	0,53	297,77
223	09.09.2017 22:22:00,000	0,53	299,95
224	09.09.2017 22:22:10,000	0,57	302,90
225	09.09.2017 22:22:20,000	0,57	305,56
226	09.09.2017 22:22:30,000	0,57	308,23
227	09.09.2017 22:22:40,000	0,57	310,65
228	09.09.2017 22:22:50,000	0,57	313,07
229	09.09.2017 22:23:00,000	0,57	315,73
230	09.09.2017 22:23:10,000	0,57	317,91
231	09.09.2017 22:23:20,000	0,57	320,09
232	09.09.2017 22:23:30,000	0,57	322,26
233	09.09.2017 22:23:40,000	0,57	324,20
234	09.09.2017 22:23:50,000	0,57	326,14
235	09.09.2017 22:24:00,000	0,57	328,07
236	09.09.2017 22:24:10,000	0,57	329,77
237	09.09.2017 22:24:20,000	0,57	331,22
238	09.09.2017 22:24:30,000	0,57	332,67
239	09.09.2017 22:24:40,000	0,57	334,36
240	09.09.2017 22:24:50,000	0,57	335,57
241	09.09.2017 22:25:00,000	0,57	337,03
242	09.09.2017 22:25:10,000	0,57	338,48
243	09.09.2017 22:25:20,000	0,57	339,69
244	09.09.2017 22:25:30,000	0,57	340,41
245	09.09.2017 22:25:40,000	0,57	341,87
246	09.09.2017 22:25:50,000	0,61	343,12
247	09.09.2017 22:26:00,000	0,61	344,09
248	09.09.2017 22:26:10,000	0,61	345,54
249	09.09.2017 22:26:20,000	0,61	346,51
250	09.09.2017 22:26:30,000	0,61	347,48
251	09.09.2017 22:26:40,000	0,61	348,69
252	09.09.2017 22:26:50,000	0,61	349,66
253	09.09.2017 22:27:00,000	0,61	350,87
254	09.09.2017 22:27:10,000	0,61	352,08
255	09.09.2017 22:27:20,000	0,61	353,04
256	09.09.2017 22:27:30,000	0,61	354,01
257	09.09.2017 22:27:40,000	0,61	355,22
258	09.09.2017 22:27:50,000	0,61	356,19
259	09.09.2017 22:28:00,000	0,61	357,40
260	09.09.2017 22:28:10,000	0,61	358,61
261	09.09.2017 22:28:20,000	0,61	359,82
262	09.09.2017 22:28:30,000	0,61	360,79
263	09.09.2017 22:28:40,000	0,61	362,00
264	09.09.2017 22:28:50,000	0,61	363,20
265	09.09.2017 22:29:00,000	0,61	364,17
266	09.09.2017 22:29:10,000	0,61	365,38
267	09.09.2017 22:29:20,000	0,61	366,59
268	09.09.2017 22:29:30,000	0,61	367,08
269	09.09.2017 22:29:40,000	0,61	367,80
270	09.09.2017 22:29:50,000	0,61	367,56
271	09.09.2017 22:30:00,000	0,61	367,56
272	09.09.2017 22:30:10,000	0,61	367,56
273	09.09.2017 22:30:20,000	0,61	367,08
274	09.09.2017 22:30:30,000	0,61	366,59
275	09.09.2017 22:30:40,000	0,61	366,35
276	09.09.2017 22:30:50,000	0,61	365,87
277	09.09.2017 22:31:00,000	0,61	365,38
278	09.09.2017 22:31:10,000	0,61	364,66
279	09.09.2017 22:31:20,000	0,61	363,93
280	09.09.2017 22:31:30,000	0,61	363,45
281	09.09.2017 22:31:40,000	0,61	362,96
282	09.09.2017 22:31:50,000	0,61	362,24
283	09.09.2017 22:32:00,000	0,61	361,51
284	09.09.2017 22:32:10,000	0,61	360,79
285	09.09.2017 22:32:20,000	0,61	360,30
286	09.09.2017 22:32:30,000	0,61	359,58
287	09.09.2017 22:32:40,000	0,61	358,61
288	09.09.2017 22:32:50,000	0,61	358,12
289	09.09.2017 22:33:00,000	0,61	357,16
290	09.09.2017 22:33:10,000	0,61	356,43
291	09.09.2017 22:33:20,000	0,61	355,95
292	09.09.2017 22:33:30,000	0,61	355,22
293	09.09.2017 22:33:40,000	0,61	354,50
294	09.09.2017 22:33:50,000	0,61	354,01
295	09.09.2017 22:34:00,000	0,61	353,04
296	09.09.2017 22:34:10,000	0,61	352,56
297	09.09.2017 22:34:20,000	0,61	351,83
298	09.09.2017 22:34:30,000	0,61	351,35
299	09.09.2017 22:34:40,000	0,61	350,63
300	09.09.2017 22:34:50,000	0,61	350,38
301	09.09.2017 22:35:00,000	0,61	349,42
302	09.09.2017 22:35:10,000	0,61	348,93
303	09.09.2017 22:35:20,000	0,61	348,45
304	09.09.2017 22:35:30,000	0,61	347,72
305	09.09.2017 22:35:40,000	0,61	347,24
306	09.09.2017 22:35:50,000	0,61	346,51
307	09.09.2017 22:36:00,000	0,61	346,03
308	09.09.2017 22:36:10,000	0,61	345,30
309	09.09.2017 22:36:20,000	0,61	344,82
310	09.09.2017 22:36:30,000	0,61	344,58
311	09.09.2017 22:36:40,000	0,61	343,85
312	09.09.2017 22:36:50,000	0,61	343,37
313	09.09.2017 22:37:00,000	0,61	342,64
314	09.09.2017 22:37:10,000	0,61	342,16
315	09.09.2017 22:37:20,000	0,61	341,67
316	09.09.2017 22:37:30,000	0,61	341,19
317	09.09.2017 22:37:40,000	0,61	340,46
318	09.09.2017 22:37:50,000	0,61	340,22
319	09.09.2017 22:38:00,000	0,61	339,74
320	09.09.2017 22:38:10,000	0,61	339,01
321	09.09.2017 22:38:20,000	0,61	338,77
322	09.09.2017 22:38:30,000	0,61	338,29
323	09.09.2017 22:38:40,000	0,61	337,80
324	09.09.2017 22:38:50,000	0,61	337,56
325	09.09.2017 22:39:00,000	0,57	337,03
326	09.09.2017 22:39:10,000	0,57	336,54
327	09.09.2017 22:39:20,000	0,57	336,06
328	09.09.2017 22:39:30,000	0,57	335,57
329	09.09.2017 22:39:40,000	0,57	335,09
330	09.09.2017 22:39:50,000	0,57	334,85
331	09.09.2017 22:40:00,000	0,57	334,36
332	09.09.2017 22:40:10,000	0,57	333,64
333	09.09.2017 22:40:20,000	0,57	333,15
334	09.09.2017 22:40:30,000	0,57	332,67
335	09.09.2017 22:40:40,000	0,57	332,19
336	09.09.2017 22:40:50,000	0,57	331,94
337	09.09.2017 22:41:00,000	0,57	331,22
338	09.09.2017 22:41:10,000	0,57	330,73
339	09.09.2017 22:41:20,000	0,57	330,49
340	09.09.2017 22:41:30,000	0,57	330,01
341	09.09.2017 22:41:40,000	0,57	329,52
342	09.09.2017 22:41:50,000	0,57	329,28
343	09.09.2017 22:42:00,000	0,57	328,80
344	09.09.2017 22:42:10,000	0,57	328,56
345	09.09.2017 22:42:20,000	0,57	328,31
346	09.09.2017 22:42:30,000	0,57	327,83
347	09.09.2017 22:42:40,000	0,57	327,83
348	09.09.2017 22:42:50,000	0,57	327,35
349	09.09.2017 22:43:00,000	0,57	327,10
350	09.09.2017 22:43:10,000	0,57	327,10
351	09.09.2017 22:43:20,000	0,57	326,62
352	09.09.2017 22:43:30,000	0,57	326,14
353	09.09.2017 22:43:40,000	0,57	325,89
354	09.09.2017 22:43:50,000	0,57	325,89
355	09.09.2017 22:44:00,000	0,57	325,65
356	09.09.2017 22:44:10,000	0,57	325,41
357	09.09.2017 22:44:20,000	0,57	325,17
358	09.09.2017 22:44:30,000	0,57	324,93
359	09.09.2017 22:44:40,000	0,57	324,93
360	09.09.2017 22:44:50,000	0,57	324,44
361	09.09.2017 22:45:00,000	0,57	324,20
362	09.09.2017 22:45:10,000	0,57	324,20
363	09.09.2017 22:45:20,000	0,57	323,96
364	09.09.2017 22:45:30,000	0,57	323,72
365	09.09.2017 22:45:40,000	0,57	323,47
366	09.09.2017 22:45:50,000	0,57	323,23
367	09.09.2017 22:46:00,000	0,57	322,99
368	09.09.2017 22:46:10,000	0,57	322,75
369	09.09.2017 22:46:20,000	0,57	322,51
370	09.09.2017 22:46:30,000	0,57	322,26
371	09.09.2017 22:46:40,000	0,57	322,02
372	09.09.2017 22:46:50,000	0,57	321,78
373	09.09.2017 22:47:00,000	0,57	321,54
374	09.09.2017 22:47:10,000	0,57	321,05
375	09.09.2017 22:47:20,000	0,57	320,81
376	09.09.2017 22:47:30,000	0,57	320,57
377	09.09.2017 22:47:40,000	0,57	320,33
378	09.09.2017 22:47:50,000	0,57	320,09
379	09.09.2017 22:48:00,000	0,57	319,84
380	09.09.2017 22:48:10,000	0,57	319,36
381	09.09.2017 22:48:20,000	0,57	319,36
382	09.09.2017 22:48:30,000	0,57	318,63
383	09.09.2017 22:48:40,000	0,57	318,39
384	09.09.2017 22:48:50,000	0,57	317,91
385	09.09.2017 22:49:00,000	0,57	317,42
386	09.09.2017 22:49:10,000	0,57	317,18
387	09.09.2017 22:49:20,000	0,57	316,70
388	09.09.2017 22:49:30,000	0,57	316,46
389	09.09.2017 22:49:40,000	0,57	316,21
390	09.09.2017 22:49:50,000	0,57	315,73
391	09.09.2017 22:50:00,000	0,57	315,73
392	09.09.2017 22:50:10,000	0,57	315,49
393	09.09.2017 22:50:20,000	0,57	315,25
394	09.09.2017 22:50:30,000	0,57	315,00
395	09.09.2017 22:50:40,000	0,57	314,76
396	09.09.2017 22:50:50,000	0,57	314,52
397	09.09.2017 22:51:00,000	0,57	314,52
398	09.09.2017 22:51:10,000	0,57	314,76
399	09.09.2017 22:51:20,000	0,57	315,25
400	09.09.2017 22:51:30,000	0,57	315,73
401	09.09.2017 22:51:40,000	0,57	316,46
402	09.09.2017 22:51:50,000	0,57	317,42
403	09.09.2017 22:52:00,000	0,57	317,91
404	09.09.2017 22:52:10,000	0,57	318,88
405	09.09.2017 22:52:20,000	0,57	319,84
406	09.09.2017 22:52:30,000	0,57	320,57
407	09.09.2017 22:52:40,000	0,57	321,78
408	09.09.2017 22:52:50,000	0,57	322,51
409	09.09.2017 22:53:00,000	0,57	323,47
410	09.09.2017 22:53:10,000	0,57	324,44
411	09.09.2017 22:53:20,000	0,57	325,17
412	09.09.2017 22:53:30,000	0,57	325,89
413	09.09.2017 22:53:40,000	0,57	327,10
414	09.09.2017 22:53:50,000	0,57	327,83
415	09.09.2017 22:54:00,000	0,57	328,56
416	09.09.2017 22:54:10,000	0,57	329,52
417	09.09.2017 22:54:20,000	0,57	330,49
418	09.09.2017 22:54:30,000	0,57	330,98
419	09.09.2017 22:54:40,000	0,57	331,70
420	09.09.2017 22:54:50,000	0,57	332,67
421	09.09.2017 22:55:00,000	0,57	333,64
422	09.09.2017 22:55:10,000	0,57	334,61
423	09.09.2017 22:55:20,000	0,57	335,33
424	09.09.2017 22:55:30,000	0,57	336,06
425	09.09.2017 22:55:40,000	0,61	337,08
426	09.09.2017 22:55:50,000	0,57	337,99
427	09.09.2017 22:56:00,000	0,57	338,96
428	09.09.2017 22:56:10,000	0,57	339,69
429	09.09.2017 22:56:20,000	0,57	340,90
430	09.09.2017 22:56:30,000	0,57	341,62
431	09.09.2017 22:56:40,000	0,61	342,64
432	09.09.2017 22:56:50,000	0,61	343,61
433	09.09.2017 22:57:00,000	0,61	344,58
434	09.09.2017 22:57:10,000	0,61	345,54
435	09.09.2017 22:57:20,000	0,61	346,51
436	09.09.2017 22:57:30,000	0,61	347,48
437	09.09.2017 22:57:40,000	0,61	348,45
438	09.09.2017 22:57:50,000	0,61	349,42
439	09.09.2017 22:58:00,000	0,61	350,63
440	09.09.2017 22:58:10,000	0,61	351,59
441	09.09.2017 22:58:20,000	0,61	352,32
442	09.09.2017 22:58:30,000	0,61	353,53
443	09.09.2017 22:58:40,000	0,61	354,50
444	09.09.2017 22:58:50,000	0,61	355,71
445	09.09.2017 22:59:00,000	0,61	356,43
446	09.09.2017 22:59:10,000	0,61	357,16
447	09.09.2017 22:59:20,000	0,61	358,37
448	09.09.2017 22:59:30,000	0,61	359,33
449	09.09.2017 22:59:40,000	0,61	360,06
450	09.09.2017 22:59:50,000	0,61	361,27
451	09.09.2017 23:00:00,000	0,61	362,00
452	09.09.2017 23:00:10,000	0,61	362,96
453	09.09.2017 23:00:20,000	0,61	363,69
454	09.09.2017 23:00:30,000	0,61	364,66
455	09.09.2017 23:00:40,000	0,61	365,62
456	09.09.2017 23:00:50,000	0,61	366,59
457	09.09.2017 23:01:00,000	0,61	367,32
458	09.09.2017 23:01:10,000	0,61	367,80
459	09.09.2017 23:01:20,000	0,61	368,28
460	09.09.2017 23:01:30,000	0,61	368,53
461	09.09.2017 23:01:40,000	0,61	368,53
462	09.09.2017 23:01:50,000	0,61	368,28
463	09.09.2017 23:02:00,000	0,61	368,04
464	09.09.2017 23:02:10,000	0,61	367,80
465	09.09.2017 23:02:20,000	0,61	367,56
466	09.09.2017 23:02:30,000	0,61	367,08
467	09.09.2017 23:02:40,000	0,61	366,11
468	09.09.2017 23:02:50,000	0,61	365,38
469	09.09.2017 23:03:00,000	0,61	364,66
470	09.09.2017 23:03:10,000	0,61	363,69
471	09.09.2017 23:03:20,000	0,61	362,72
472	09.09.2017 23:03:30,000	0,61	361,51
473	09.09.2017 23:03:40,000	0,61	360,30
474	09.09.2017 23:03:50,000	0,61	358,61
475	09.09.2017 23:04:00,000	0,61	357,16
476	09.09.2017 23:04:10,000	0,61	355,46
477	09.09.2017 23:04:20,000	0,61	354,25
478	09.09.2017 23:04:30,000	0,61	352,56
479	09.09.2017 23:04:40,000	0,61	351,11
480	09.09.2017 23:04:50,000	0,61	349,42
481	09.09.2017 23:05:00,000	0,61	347,96
482	09.09.2017 23:05:10,000	0,61	346,27
483	09.09.2017 23:05:20,000	0,61	344,58
484	09.09.2017 23:05:30,000	0,61	343,12
485	09.09.2017 23:05:40,000	0,61	341,67
486	09.09.2017 23:05:50,000	0,61	340,46
487	09.09.2017 23:06:00,000	0,61	339,25
488	09.09.2017 23:06:10,000	0,61	337,56
489	09.09.2017 23:06:20,000	0,61	336,35
490	09.09.2017 23:06:30,000	0,61	335,14
491	09.09.2017 23:06:40,000	0,61	333,93
492	09.09.2017 23:06:50,000	0,61	332,72
493	09.09.2017 23:07:00,000	0,61	331,75
494	09.09.2017 23:07:10,000	0,61	330,30
495	09.09.2017 23:07:20,000	0,61	329,09
496	09.09.2017 23:07:30,000	0,61	327,88
497	09.09.2017 23:07:40,000	0,61	326,91
498	09.09.2017 23:07:50,000	0,61	325,70
499	09.09.2017 23:08:00,000	0,61	324,49
500	09.09.2017 23:08:10,000	0,57	323,47
501	09.09.2017 23:08:20,000	0,57	322,26
502	09.09.2017 23:08:30,000	0,57	321,30
503	09.09.2017 23:08:40,000	0,57	320,57
504	09.09.2017 23:08:50,000	0,57	319,36
505	09.09.2017 23:09:00,000	0,57	318,39
506	09.09.2017 23:09:10,000	0,57	317,67
507	09.09.2017 23:09:20,000	0,57	316,70
508	09.09.2017 23:09:30,000	0,57	315,73
509	09.09.2017 23:09:40,000	0,57	314,76
510	09.09.2017 23:09:50,000	0,57	313,79
511	09.09.2017 23:10:00,000	0,57	312,82
512	09.09.2017 23:10:10,000	0,57	311,86
513	09.09.2017 23:10:20,000	0,57	311,13
514	09.09.2017 23:10:30,000	0,57	310,40
515	09.09.2017 23:10:40,000	0,57	309,44
516	09.09.2017 23:10:50,000	0,57	308,71
517	09.09.2017 23:11:00,000	0,57	307,98
518	09.09.2017 23:11:10,000	0,57	307,02
519	09.09.2017 23:11:20,000	0,57	306,29
520	09.09.2017 23:11:30,000	0,57	305,81
521	09.09.2017 23:11:40,000	0,57	304,59
522	09.09.2017 23:11:50,000	0,57	304,35
523	09.09.2017 23:12:00,000	0,57	303,14
524	09.09.2017 23:12:10,000	0,57	302,66
525	09.09.2017 23:12:20,000	0,57	301,93
526	09.09.2017 23:12:30,000	0,57	301,21
527	09.09.2017 23:12:40,000	0,57	300,72
528	09.09.2017 23:12:50,000	0,57	300,24
529	09.09.2017 23:13:00,000	0,57	299,51
530	09.09.2017 23:13:10,000	0,57	298,78
