#B	Created:	09.09.2017 13:56:11
##	Version	SeaStar	7.49
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	23	DST centi	8762
##	Chart	23C8762DAT	
#D	Data:	875	09.09.2017 11:30:00	09.09.2017 13:55:40
250	09.09.2017 12:11:30,000	-0,37	180,20
251	09.09.2017 12:11:40,000	-0,37	179,96
252	09.09.2017 12:11:50,000	-0,37	179,72
253	09.09.2017 12:12:00,000	-0,41	179,67
254	09.09.2017 12:12:10,000	-0,41	179,91
255	09.09.2017 12:12:20,000	-0,41	180,15
256	09.09.2017 12:12:30,000	-0,37	180,68
257	09.09.2017 12:12:40,000	-0,37	180,93
258	09.09.2017 12:12:50,000	-0,33	182,19
259	09.09.2017 12:13:00,000	-0,29	182,96
260	09.09.2017 12:13:10,000	-0,29	184,17
261	09.09.2017 12:13:20,000	-0,29	185,63
262	09.09.2017 12:13:30,000	-0,25	187,37
263	09.09.2017 12:13:40,000	-0,21	188,87
264	09.09.2017 12:13:50,000	-0,21	190,81
265	09.09.2017 12:14:00,000	-0,21	192,75
266	09.09.2017 12:14:10,000	-0,21	195,17
267	09.09.2017 12:14:20,000	-0,21	197,59
268	09.09.2017 12:14:30,000	-0,17	199,82
269	09.09.2017 12:14:40,000	-0,12	202,05
270	09.09.2017 12:14:50,000	-0,12	204,47
271	09.09.2017 12:15:00,000	-0,08	206,94
272	09.09.2017 12:15:10,000	-0,04	209,42
273	09.09.2017 12:15:20,000	0,00	211,89
274	09.09.2017 12:15:30,000	0,04	213,87
275	09.09.2017 12:15:40,000	0,04	215,81
276	09.09.2017 12:15:50,000	0,08	217,56
277	09.09.2017 12:16:00,000	0,08	218,77
278	09.09.2017 12:16:10,000	0,12	219,79
279	09.09.2017 12:16:20,000	0,12	220,75
280	09.09.2017 12:16:30,000	0,12	221,24
281	09.09.2017 12:16:40,000	0,12	221,48
282	09.09.2017 12:16:50,000	0,12	221,48
283	09.09.2017 12:17:00,000	0,12	221,00
284	09.09.2017 12:17:10,000	0,12	220,75
285	09.09.2017 12:17:20,000	0,12	220,27
286	09.09.2017 12:17:30,000	0,12	219,30
287	09.09.2017 12:17:40,000	0,12	218,09
288	09.09.2017 12:17:50,000	0,12	216,88
289	09.09.2017 12:18:00,000	0,12	215,67
290	09.09.2017 12:18:10,000	0,12	214,22
291	09.09.2017 12:18:20,000	0,12	213,00
292	09.09.2017 12:18:30,000	0,08	211,02
293	09.09.2017 12:18:40,000	0,08	209,56
294	09.09.2017 12:18:50,000	0,04	208,06
295	09.09.2017 12:19:00,000	0,04	207,09
296	09.09.2017 12:19:10,000	0,04	205,64
297	09.09.2017 12:19:20,000	0,04	204,19
298	09.09.2017 12:19:30,000	0,04	202,49
299	09.09.2017 12:19:40,000	0,00	201,23
300	09.09.2017 12:19:50,000	-0,04	199,73
301	09.09.2017 12:20:00,000	-0,04	198,03
302	09.09.2017 12:20:10,000	-0,08	196,53
303	09.09.2017 12:20:20,000	-0,08	194,84
304	09.09.2017 12:20:30,000	-0,12	193,33
305	09.09.2017 12:20:40,000	-0,17	191,59
306	09.09.2017 12:20:50,000	-0,12	189,94
307	09.09.2017 12:21:00,000	-0,12	187,76
308	09.09.2017 12:21:10,000	-0,12	186,07
309	09.09.2017 12:21:20,000	-0,17	185,05
310	09.09.2017 12:21:30,000	-0,21	183,79
311	09.09.2017 12:21:40,000	-0,21	182,82
312	09.09.2017 12:21:50,000	-0,25	182,53
313	09.09.2017 12:22:00,000	-0,25	182,05
314	09.09.2017 12:22:10,000	-0,29	182,00
315	09.09.2017 12:22:20,000	-0,29	182,48
316	09.09.2017 12:22:30,000	-0,29	182,72
317	09.09.2017 12:22:40,000	-0,29	183,21
318	09.09.2017 12:22:50,000	-0,29	184,17
319	09.09.2017 12:23:00,000	-0,25	184,95
320	09.09.2017 12:23:10,000	-0,25	185,92
321	09.09.2017 12:23:20,000	-0,25	187,37
322	09.09.2017 12:23:30,000	-0,25	188,34
323	09.09.2017 12:23:40,000	-0,21	189,60
324	09.09.2017 12:23:50,000	-0,21	190,57
325	09.09.2017 12:24:00,000	-0,17	191,83
326	09.09.2017 12:24:10,000	-0,17	193,04
327	09.09.2017 12:24:20,000	-0,17	194,01
328	09.09.2017 12:24:30,000	-0,17	195,46
329	09.09.2017 12:24:40,000	-0,12	196,48
330	09.09.2017 12:24:50,000	-0,12	197,21
331	09.09.2017 12:25:00,000	-0,12	197,93
332	09.09.2017 12:25:10,000	-0,12	198,90
333	09.09.2017 12:25:20,000	-0,12	199,14
334	09.09.2017 12:25:30,000	-0,12	199,87
335	09.09.2017 12:25:40,000	-0,12	199,63
336	09.09.2017 12:25:50,000	-0,12	200,11
337	09.09.2017 12:26:00,000	-0,12	200,36
338	09.09.2017 12:26:10,000	-0,08	200,16
339	09.09.2017 12:26:20,000	-0,08	199,68
340	09.09.2017 12:26:30,000	-0,08	199,68
341	09.09.2017 12:26:40,000	-0,08	199,44
342	09.09.2017 12:26:50,000	-0,08	198,71
343	09.09.2017 12:27:00,000	-0,08	198,23
344	09.09.2017 12:27:10,000	-0,08	197,74
345	09.09.2017 12:27:20,000	-0,08	197,26
346	09.09.2017 12:27:30,000	-0,12	196,97
347	09.09.2017 12:27:40,000	-0,12	196,72
348	09.09.2017 12:27:50,000	-0,12	196,72
349	09.09.2017 12:28:00,000	-0,12	196,48
350	09.09.2017 12:28:10,000	-0,12	196,97
351	09.09.2017 12:28:20,000	-0,12	197,45
352	09.09.2017 12:28:30,000	-0,12	197,93
353	09.09.2017 12:28:40,000	-0,08	198,47
354	09.09.2017 12:28:50,000	-0,08	199,44
355	09.09.2017 12:29:00,000	-0,08	200,41
356	09.09.2017 12:29:10,000	-0,08	201,62
357	09.09.2017 12:29:20,000	-0,08	202,58
358	09.09.2017 12:29:30,000	-0,08	204,04
359	09.09.2017 12:29:40,000	-0,08	205,49
360	09.09.2017 12:29:50,000	-0,08	206,70
361	09.09.2017 12:30:00,000	-0,04	208,69
362	09.09.2017 12:30:10,000	-0,04	210,14
363	09.09.2017 12:30:20,000	0,00	211,89
364	09.09.2017 12:30:30,000	0,00	213,34
365	09.09.2017 12:30:40,000	0,00	215,04
366	09.09.2017 12:30:50,000	0,04	216,78
367	09.09.2017 12:31:00,000	0,04	217,99
368	09.09.2017 12:31:10,000	0,04	219,44
369	09.09.2017 12:31:20,000	0,08	220,46
370	09.09.2017 12:31:30,000	0,08	221,43
371	09.09.2017 12:31:40,000	0,08	222,40
372	09.09.2017 12:31:50,000	0,12	223,42
373	09.09.2017 12:32:00,000	0,12	224,39
374	09.09.2017 12:32:10,000	0,12	224,87
375	09.09.2017 12:32:20,000	0,12	225,36
376	09.09.2017 12:32:30,000	0,12	226,08
377	09.09.2017 12:32:40,000	0,16	226,13
378	09.09.2017 12:32:50,000	0,16	226,13
379	09.09.2017 12:33:00,000	0,16	226,13
380	09.09.2017 12:33:10,000	0,16	226,13
381	09.09.2017 12:33:20,000	0,16	225,65
382	09.09.2017 12:33:30,000	0,16	225,40
383	09.09.2017 12:33:40,000	0,16	224,92
384	09.09.2017 12:33:50,000	0,16	223,95
385	09.09.2017 12:34:00,000	0,16	223,47
386	09.09.2017 12:34:10,000	0,16	222,74
387	09.09.2017 12:34:20,000	0,12	222,21
388	09.09.2017 12:34:30,000	0,12	221,72
389	09.09.2017 12:34:40,000	0,12	221,72
390	09.09.2017 12:34:50,000	0,12	221,48
391	09.09.2017 12:35:00,000	0,12	221,72
392	09.09.2017 12:35:10,000	0,12	221,96
393	09.09.2017 12:35:20,000	0,12	222,21
394	09.09.2017 12:35:30,000	0,12	222,69
395	09.09.2017 12:35:40,000	0,12	223,18
396	09.09.2017 12:35:50,000	0,12	223,90
397	09.09.2017 12:36:00,000	0,12	224,63
398	09.09.2017 12:36:10,000	0,12	225,84
399	09.09.2017 12:36:20,000	0,16	226,62
400	09.09.2017 12:36:30,000	0,16	227,83
401	09.09.2017 12:36:40,000	0,16	228,80
402	09.09.2017 12:36:50,000	0,20	230,06
403	09.09.2017 12:37:00,000	0,20	231,02
404	09.09.2017 12:37:10,000	0,20	231,99
405	09.09.2017 12:37:20,000	0,20	232,96
406	09.09.2017 12:37:30,000	0,20	233,69
407	09.09.2017 12:37:40,000	0,25	234,71
408	09.09.2017 12:37:50,000	0,25	235,43
409	09.09.2017 12:38:00,000	0,25	235,92
410	09.09.2017 12:38:10,000	0,25	236,40
411	09.09.2017 12:38:20,000	0,25	236,40
412	09.09.2017 12:38:30,000	0,25	236,16
413	09.09.2017 12:38:40,000	0,25	235,92
414	09.09.2017 12:38:50,000	0,25	235,43
415	09.09.2017 12:39:00,000	0,25	234,95
416	09.09.2017 12:39:10,000	0,25	234,46
417	09.09.2017 12:39:20,000	0,25	233,98
418	09.09.2017 12:39:30,000	0,25	233,98
419	09.09.2017 12:39:40,000	0,25	233,74
420	09.09.2017 12:39:50,000	0,25	233,98
421	09.09.2017 12:40:00,000	0,25	233,98
422	09.09.2017 12:40:10,000	0,25	234,22
423	09.09.2017 12:40:20,000	0,25	234,22
424	09.09.2017 12:40:30,000	0,25	234,71
425	09.09.2017 12:40:40,000	0,25	234,95
426	09.09.2017 12:40:50,000	0,25	235,19
427	09.09.2017 12:41:00,000	0,25	235,68
428	09.09.2017 12:41:10,000	0,25	236,40
429	09.09.2017 12:41:20,000	0,25	236,89
430	09.09.2017 12:41:30,000	0,25	237,13
431	09.09.2017 12:41:40,000	0,25	237,61
432	09.09.2017 12:41:50,000	0,25	238,10
433	09.09.2017 12:42:00,000	0,25	238,58
434	09.09.2017 12:42:10,000	0,25	238,82
435	09.09.2017 12:42:20,000	0,25	238,82
436	09.09.2017 12:42:30,000	0,25	239,55
437	09.09.2017 12:42:40,000	0,29	239,84
438	09.09.2017 12:42:50,000	0,29	240,33
439	09.09.2017 12:43:00,000	0,29	240,81
440	09.09.2017 12:43:10,000	0,29	241,05
441	09.09.2017 12:43:20,000	0,29	241,78
442	09.09.2017 12:43:30,000	0,29	242,51
443	09.09.2017 12:43:40,000	0,29	242,99
444	09.09.2017 12:43:50,000	0,29	243,47
445	09.09.2017 12:44:00,000	0,29	244,20
446	09.09.2017 12:44:10,000	0,29	244,69
447	09.09.2017 12:44:20,000	0,29	245,17
448	09.09.2017 12:44:30,000	0,29	245,65
449	09.09.2017 12:44:40,000	0,29	245,90
450	09.09.2017 12:44:50,000	0,29	246,14
451	09.09.2017 12:45:00,000	0,33	246,43
452	09.09.2017 12:45:10,000	0,29	246,86
453	09.09.2017 12:45:20,000	0,29	247,11
454	09.09.2017 12:45:30,000	0,29	247,35
455	09.09.2017 12:45:40,000	0,33	248,13
456	09.09.2017 12:45:50,000	0,33	248,61
457	09.09.2017 12:46:00,000	0,33	248,85
458	09.09.2017 12:46:10,000	0,33	249,34
459	09.09.2017 12:46:20,000	0,33	249,82
460	09.09.2017 12:46:30,000	0,33	250,55
461	09.09.2017 12:46:40,000	0,33	251,27
462	09.09.2017 12:46:50,000	0,33	251,76
463	09.09.2017 12:47:00,000	0,33	252,24
464	09.09.2017 12:47:10,000	0,33	253,21
465	09.09.2017 12:47:20,000	0,33	253,70
466	09.09.2017 12:47:30,000	0,33	254,42
467	09.09.2017 12:47:40,000	0,33	255,15
468	09.09.2017 12:47:50,000	0,33	255,63
469	09.09.2017 12:48:00,000	0,33	256,60
470	09.09.2017 12:48:10,000	0,33	257,09
471	09.09.2017 12:48:20,000	0,33	257,81
472	09.09.2017 12:48:30,000	0,37	258,59
473	09.09.2017 12:48:40,000	0,37	259,07
474	09.09.2017 12:48:50,000	0,37	259,80
475	09.09.2017 12:49:00,000	0,37	260,52
476	09.09.2017 12:49:10,000	0,37	261,25
477	09.09.2017 12:49:20,000	0,37	261,98
478	09.09.2017 12:49:30,000	0,37	262,46
479	09.09.2017 12:49:40,000	0,37	263,43
480	09.09.2017 12:49:50,000	0,37	263,92
481	09.09.2017 12:50:00,000	0,37	264,40
482	09.09.2017 12:50:10,000	0,37	265,37
483	09.09.2017 12:50:20,000	0,37	265,85
484	09.09.2017 12:50:30,000	0,37	266,58
485	09.09.2017 12:50:40,000	0,37	267,06
486	09.09.2017 12:50:50,000	0,37	268,03
487	09.09.2017 12:51:00,000	0,37	268,52
488	09.09.2017 12:51:10,000	0,37	269,00
489	09.09.2017 12:51:20,000	0,37	269,73
490	09.09.2017 12:51:30,000	0,37	270,21
491	09.09.2017 12:51:40,000	0,37	270,70
492	09.09.2017 12:51:50,000	0,37	271,42
493	09.09.2017 12:52:00,000	0,37	272,15
494	09.09.2017 12:52:10,000	0,37	272,15
495	09.09.2017 12:52:20,000	0,37	272,87
496	09.09.2017 12:52:30,000	0,37	273,12
497	09.09.2017 12:52:40,000	0,37	273,60
498	09.09.2017 12:52:50,000	0,37	274,09
499	09.09.2017 12:53:00,000	0,37	274,57
500	09.09.2017 12:53:10,000	0,37	275,05
501	09.09.2017 12:53:20,000	0,37	275,30
502	09.09.2017 12:53:30,000	0,37	275,54
503	09.09.2017 12:53:40,000	0,37	276,26
504	09.09.2017 12:53:50,000	0,37	276,26
505	09.09.2017 12:54:00,000	0,37	276,26
506	09.09.2017 12:54:10,000	0,37	276,02
507	09.09.2017 12:54:20,000	0,37	275,30
508	09.09.2017 12:54:30,000	0,41	274,62
509	09.09.2017 12:54:40,000	0,41	273,41
510	09.09.2017 12:54:50,000	0,37	271,91
511	09.09.2017 12:55:00,000	0,37	270,21
512	09.09.2017 12:55:10,000	0,37	268,76
513	09.09.2017 12:55:20,000	0,37	266,34
514	09.09.2017 12:55:30,000	0,37	263,92
515	09.09.2017 12:55:40,000	0,37	261,98
516	09.09.2017 12:55:50,000	0,37	259,31
517	09.09.2017 12:56:00,000	0,37	256,65
518	09.09.2017 12:56:10,000	0,37	254,47
519	09.09.2017 12:56:20,000	0,37	251,56
520	09.09.2017 12:56:30,000	0,33	248,85
521	09.09.2017 12:56:40,000	0,33	246,19
522	09.09.2017 12:56:50,000	0,33	244,01
523	09.09.2017 12:57:00,000	0,29	241,05
524	09.09.2017 12:57:10,000	0,29	238,63
525	09.09.2017 12:57:20,000	0,29	235,97
526	09.09.2017 12:57:30,000	0,29	233,55
