#B	Created:	05.09.2017 21:19:31
##	Version	SeaStar	7.49
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	12	DST centi	8762
##	Chart	12C8762DAT	
#D	Data:	913	05.09.2017 18:45:00	05.09.2017 21:17:00
644	05.09.2017 20:32:10,000	-0,50	74,58
645	05.09.2017 20:32:20,000	-0,46	72,70
646	05.09.2017 20:32:30,000	-0,46	71,01
647	05.09.2017 20:32:40,000	-0,37	69,18
648	05.09.2017 20:32:50,000	-0,33	67,54
649	05.09.2017 20:33:00,000	-0,29	66,14
650	05.09.2017 20:33:10,000	-0,17	64,35
651	05.09.2017 20:33:20,000	-0,04	62,81
652	05.09.2017 20:33:30,000	0,12	61,32
653	05.09.2017 20:33:40,000	0,37	59,93
654	05.09.2017 20:33:50,000	0,49	58,63
655	05.09.2017 20:34:00,000	0,41	57,56
656	05.09.2017 20:34:10,000	0,12	56,74
657	05.09.2017 20:34:20,000	-0,08	55,52
658	05.09.2017 20:34:30,000	-0,17	54,46
659	05.09.2017 20:34:40,000	-0,25	53,15
660	05.09.2017 20:34:50,000	-0,25	51,95
661	05.09.2017 20:35:00,000	-0,29	50,93
662	05.09.2017 20:35:10,000	-0,33	49,68
663	05.09.2017 20:35:20,000	-0,33	48,47
664	05.09.2017 20:35:30,000	-0,37	47,45
665	05.09.2017 20:35:40,000	-0,37	46,01
666	05.09.2017 20:35:50,000	-0,33	45,33
667	05.09.2017 20:36:00,000	-0,29	43,93
668	05.09.2017 20:36:10,000	-0,29	42,73
669	05.09.2017 20:36:20,000	-0,29	41,76
670	05.09.2017 20:36:30,000	-0,29	40,80
671	05.09.2017 20:36:40,000	-0,29	39,59
672	05.09.2017 20:36:50,000	-0,29	38,63
673	05.09.2017 20:37:00,000	-0,29	37,42
674	05.09.2017 20:37:10,000	-0,29	36,22
675	05.09.2017 20:37:20,000	-0,37	35,40
676	05.09.2017 20:37:30,000	-0,37	34,67
677	05.09.2017 20:37:40,000	-0,37	33,71
678	05.09.2017 20:37:50,000	-0,41	32,69
679	05.09.2017 20:38:00,000	-0,41	32,21
680	05.09.2017 20:38:10,000	-0,41	31,73
681	05.09.2017 20:38:20,000	-0,41	31,73
682	05.09.2017 20:38:30,000	-0,41	31,73
683	05.09.2017 20:38:40,000	-0,41	31,73
684	05.09.2017 20:38:50,000	-0,41	32,21
685	05.09.2017 20:39:00,000	-0,41	32,69
686	05.09.2017 20:39:10,000	-0,46	32,89
687	05.09.2017 20:39:20,000	-0,46	33,37
688	05.09.2017 20:39:30,000	-0,46	33,61
689	05.09.2017 20:39:40,000	-0,41	34,38
690	05.09.2017 20:39:50,000	-0,46	34,57
691	05.09.2017 20:40:00,000	-0,46	34,57
692	05.09.2017 20:40:10,000	-0,46	34,33
693	05.09.2017 20:40:20,000	-0,46	33,85
694	05.09.2017 20:40:30,000	-0,41	33,18
695	05.09.2017 20:40:40,000	-0,41	32,94
696	05.09.2017 20:40:50,000	-0,46	32,64
697	05.09.2017 20:41:00,000	-0,46	32,64
698	05.09.2017 20:41:10,000	-0,46	32,16
699	05.09.2017 20:41:20,000	-0,41	31,49
700	05.09.2017 20:41:30,000	-0,37	31,06
701	05.09.2017 20:41:40,000	-0,41	30,28
702	05.09.2017 20:41:50,000	-0,46	29,03
703	05.09.2017 20:42:00,000	-0,46	27,82
704	05.09.2017 20:42:10,000	-0,46	26,38
705	05.09.2017 20:42:20,000	-0,46	25,66
706	05.09.2017 20:42:30,000	-0,46	25,17
707	05.09.2017 20:42:40,000	-0,50	25,12
708	05.09.2017 20:42:50,000	-0,50	24,88
709	05.09.2017 20:43:00,000	-0,54	24,83
710	05.09.2017 20:43:10,000	-0,54	24,83
711	05.09.2017 20:43:20,000	-0,58	24,54
712	05.09.2017 20:43:30,000	-0,58	24,78
713	05.09.2017 20:43:40,000	-0,58	24,54
714	05.09.2017 20:43:50,000	-0,58	24,30
715	05.09.2017 20:44:00,000	-0,58	24,30
716	05.09.2017 20:44:10,000	-0,58	24,06
717	05.09.2017 20:44:20,000	-0,62	24,01
718	05.09.2017 20:44:30,000	-0,62	24,01
719	05.09.2017 20:44:40,000	-0,58	23,82
720	05.09.2017 20:44:50,000	-0,58	23,82
721	05.09.2017 20:45:00,000	-0,54	23,63
722	05.09.2017 20:45:10,000	-0,58	24,06
723	05.09.2017 20:45:20,000	-0,62	23,77
724	05.09.2017 20:45:30,000	-0,62	24,01
725	05.09.2017 20:45:40,000	-0,58	23,82
726	05.09.2017 20:45:50,000	-0,54	23,63
727	05.09.2017 20:46:00,000	-0,50	23,92
728	05.09.2017 20:46:10,000	-0,46	23,73
729	05.09.2017 20:46:20,000	-0,46	23,49
730	05.09.2017 20:46:30,000	-0,46	23,73
731	05.09.2017 20:46:40,000	-0,46	23,49
732	05.09.2017 20:46:50,000	-0,46	23,73
733	05.09.2017 20:47:00,000	-0,46	23,73
734	05.09.2017 20:47:10,000	-0,50	23,92
735	05.09.2017 20:47:20,000	-0,50	24,16
736	05.09.2017 20:47:30,000	-0,54	24,11
737	05.09.2017 20:47:40,000	-0,54	24,11
738	05.09.2017 20:47:50,000	-0,58	24,06
739	05.09.2017 20:48:00,000	-0,58	24,06
740	05.09.2017 20:48:10,000	-0,58	23,82
741	05.09.2017 20:48:20,000	-0,50	23,44
742	05.09.2017 20:48:30,000	-0,46	23,00
743	05.09.2017 20:48:40,000	-0,41	22,33
744	05.09.2017 20:48:50,000	-0,37	21,66
745	05.09.2017 20:49:00,000	-0,33	21,47
746	05.09.2017 20:49:10,000	-0,29	20,79
747	05.09.2017 20:49:20,000	-0,25	20,60
748	05.09.2017 20:49:30,000	-0,21	20,17
749	05.09.2017 20:49:40,000	-0,21	19,69
750	05.09.2017 20:49:50,000	-0,21	19,69
751	05.09.2017 20:50:00,000	-0,21	18,97
752	05.09.2017 20:50:10,000	-0,21	18,73
753	05.09.2017 20:50:20,000	-0,21	18,48
754	05.09.2017 20:50:30,000	-0,21	18,73
755	05.09.2017 20:50:40,000	-0,21	18,97
756	05.09.2017 20:50:50,000	-0,21	18,97
757	05.09.2017 20:51:00,000	-0,25	18,92
758	05.09.2017 20:51:10,000	-0,21	18,73
759	05.09.2017 20:51:20,000	-0,25	18,68
760	05.09.2017 20:51:30,000	-0,25	18,68
761	05.09.2017 20:51:40,000	-0,21	18,24
762	05.09.2017 20:51:50,000	-0,17	18,05
763	05.09.2017 20:52:00,000	-0,12	18,10
764	05.09.2017 20:52:10,000	-0,12	18,34
765	05.09.2017 20:52:20,000	-0,08	18,39
766	05.09.2017 20:52:30,000	-0,08	18,15
767	05.09.2017 20:52:40,000	-0,04	17,96
768	05.09.2017 20:52:50,000	-0,04	17,96
769	05.09.2017 20:53:00,000	-0,04	17,96
770	05.09.2017 20:53:10,000	0,00	17,29
771	05.09.2017 20:53:20,000	-0,08	17,19
772	05.09.2017 20:53:30,000	-0,04	17,72
773	05.09.2017 20:53:40,000	-0,04	17,96
774	05.09.2017 20:53:50,000	0,00	18,01
775	05.09.2017 20:54:00,000	0,00	18,01
776	05.09.2017 20:54:10,000	0,00	17,77
777	05.09.2017 20:54:20,000	0,04	17,34
778	05.09.2017 20:54:30,000	0,04	17,58
779	05.09.2017 20:54:40,000	0,04	17,58
780	05.09.2017 20:54:50,000	0,04	17,34
781	05.09.2017 20:55:00,000	0,04	17,34
782	05.09.2017 20:55:10,000	0,04	17,34
783	05.09.2017 20:55:20,000	0,00	17,29
784	05.09.2017 20:55:30,000	0,00	17,29
785	05.09.2017 20:55:40,000	0,00	17,05
786	05.09.2017 20:55:50,000	0,00	17,77
787	05.09.2017 20:56:00,000	0,00	17,53
788	05.09.2017 20:56:10,000	0,00	17,77
789	05.09.2017 20:56:20,000	0,00	18,01
790	05.09.2017 20:56:30,000	0,00	18,01
791	05.09.2017 20:56:40,000	0,00	18,01
792	05.09.2017 20:56:50,000	0,00	18,01
793	05.09.2017 20:57:00,000	0,00	18,01
794	05.09.2017 20:57:10,000	0,00	18,01
795	05.09.2017 20:57:20,000	0,00	18,01
796	05.09.2017 20:57:30,000	0,00	18,49
797	05.09.2017 20:57:40,000	0,00	18,25
798	05.09.2017 20:57:50,000	0,00	18,49
799	05.09.2017 20:58:00,000	0,00	18,73
800	05.09.2017 20:58:10,000	0,00	18,73
801	05.09.2017 20:58:20,000	0,00	18,73
802	05.09.2017 20:58:30,000	-0,04	18,68
803	05.09.2017 20:58:40,000	-0,04	18,92
804	05.09.2017 20:58:50,000	-0,04	18,68
805	05.09.2017 20:59:00,000	-0,04	18,92
806	05.09.2017 20:59:10,000	-0,04	18,68
807	05.09.2017 20:59:20,000	-0,04	18,92
808	05.09.2017 20:59:30,000	-0,04	18,68
809	05.09.2017 20:59:40,000	-0,04	18,68
810	05.09.2017 20:59:50,000	-0,04	18,68
811	05.09.2017 21:00:00,000	-0,08	18,63
812	05.09.2017 21:00:10,000	-0,08	17,67
813	05.09.2017 21:00:20,000	-0,04	15,79
814	05.09.2017 21:00:30,000	-0,04	14,83
815	05.09.2017 21:00:40,000	-0,04	14,11
816	05.09.2017 21:00:50,000	0,00	13,91
817	05.09.2017 21:01:00,000	0,04	13,96
818	05.09.2017 21:01:10,000	0,00	14,40
819	05.09.2017 21:01:20,000	0,04	14,93
820	05.09.2017 21:01:30,000	0,04	14,93
821	05.09.2017 21:01:40,000	0,04	15,17
822	05.09.2017 21:01:50,000	0,00	15,36
823	05.09.2017 21:02:00,000	-0,08	15,74
824	05.09.2017 21:02:10,000	-0,08	15,50
825	05.09.2017 21:02:20,000	-0,08	14,30
826	05.09.2017 21:02:30,000	0,00	13,43
827	05.09.2017 21:02:40,000	0,29	12,33
828	05.09.2017 21:02:50,000	0,69	11,14
829	05.09.2017 21:03:00,000	1,06	10,61
830	05.09.2017 21:03:10,000	1,65	9,89
831	05.09.2017 21:03:20,000	2,09	9,94
832	05.09.2017 21:03:30,000	2,28	9,94
833	05.09.2017 21:03:40,000	2,52	10,22
834	05.09.2017 21:03:50,000	2,79	9,59
835	05.09.2017 21:04:00,000	3,02	8,91
836	05.09.2017 21:04:10,000	3,21	7,70
837	05.09.2017 21:04:20,000	3,36	6,92
838	05.09.2017 21:04:30,000	3,43	6,29
839	05.09.2017 21:04:40,000	3,51	5,42
840	05.09.2017 21:04:50,000	3,59	4,79
841	05.09.2017 21:05:00,000	3,66	3,68
842	05.09.2017 21:05:10,000	3,77	2,86
843	05.09.2017 21:05:20,000	3,89	1,31
844	05.09.2017 21:05:30,000	4,00	0,00
845	05.09.2017 21:05:40,000	4,11	0,00
846	05.09.2017 21:05:50,000	4,11	0,00
847	05.09.2017 21:06:00,000	4,11	0,00
848	05.09.2017 21:06:10,000	4,11	0,00
849	05.09.2017 21:06:20,000	4,11	0,00
850	05.09.2017 21:06:30,000	4,11	0,00
851	05.09.2017 21:06:40,000	4,11	0,00
852	05.09.2017 21:06:50,000	4,11	0,00
853	05.09.2017 21:07:00,000	4,11	0,00
854	05.09.2017 21:07:10,000	4,11	0,00
855	05.09.2017 21:07:20,000	4,11	0,00
856	05.09.2017 21:07:30,000	4,11	0,00
857	05.09.2017 21:07:40,000	4,11	0,00
858	05.09.2017 21:07:50,000	4,11	0,00
859	05.09.2017 21:08:00,000	4,11	0,00
860	05.09.2017 21:08:10,000	4,11	0,00
861	05.09.2017 21:08:20,000	4,11	0,00
862	05.09.2017 21:08:30,000	4,11	0,00
863	05.09.2017 21:08:40,000	4,11	0,00
864	05.09.2017 21:08:50,000	4,11	0,00
865	05.09.2017 21:09:00,000	4,11	0,00
866	05.09.2017 21:09:10,000	4,11	0,00
867	05.09.2017 21:09:20,000	4,11	0,00
868	05.09.2017 21:09:30,000	4,11	0,00
869	05.09.2017 21:09:40,000	4,15	0,00
870	05.09.2017 21:09:50,000	4,15	0,00
871	05.09.2017 21:10:00,000	4,15	0,00
872	05.09.2017 21:10:10,000	4,15	0,00
873	05.09.2017 21:10:20,000	4,15	0,00
874	05.09.2017 21:10:30,000	4,15	0,00
875	05.09.2017 21:10:40,000	4,15	0,00
876	05.09.2017 21:10:50,000	4,15	0,00
877	05.09.2017 21:11:00,000	4,15	0,00
878	05.09.2017 21:11:10,000	4,19	0,00
879	05.09.2017 21:11:20,000	4,19	0,00
880	05.09.2017 21:11:30,000	4,19	0,00
881	05.09.2017 21:11:40,000	4,19	0,00
882	05.09.2017 21:11:50,000	4,19	0,00
883	05.09.2017 21:12:00,000	4,22	0,00
884	05.09.2017 21:12:10,000	4,22	0,00
885	05.09.2017 21:12:20,000	4,22	0,00
886	05.09.2017 21:12:30,000	4,26	0,00
887	05.09.2017 21:12:40,000	4,26	0,00
888	05.09.2017 21:12:50,000	4,26	0,00
889	05.09.2017 21:13:00,000	4,26	0,00
890	05.09.2017 21:13:10,000	4,30	0,00
891	05.09.2017 21:13:20,000	4,30	0,00
892	05.09.2017 21:13:30,000	4,30	0,00
893	05.09.2017 21:13:40,000	4,33	0,00
894	05.09.2017 21:13:50,000	4,33	0,00
895	05.09.2017 21:14:00,000	4,33	0,00
896	05.09.2017 21:14:10,000	4,37	0,00
897	05.09.2017 21:14:20,000	4,37	0,00
898	05.09.2017 21:14:30,000	4,41	0,00
899	05.09.2017 21:14:40,000	4,41	0,00
900	05.09.2017 21:14:50,000	4,41	0,00
901	05.09.2017 21:15:00,000	4,45	0,00
902	05.09.2017 21:15:10,000	4,45	0,00
903	05.09.2017 21:15:20,000	4,45	0,00
904	05.09.2017 21:15:30,000	4,48	0,00
905	05.09.2017 21:15:40,000	4,48	0,00
906	05.09.2017 21:15:50,000	4,48	0,00
907	05.09.2017 21:16:00,000	4,52	0,00
908	05.09.2017 21:16:10,000	4,52	0,00
909	05.09.2017 21:16:20,000	4,56	0,00
910	05.09.2017 21:16:30,000	4,56	0,00
911	05.09.2017 21:16:40,000	4,59	0,00
912	05.09.2017 21:16:50,000	5,43	0,00
