#B	Created:	14.09.2017 00:01:50
##	Version	SeaStar	7.49
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	31	DST centi	8762
##	Chart	31C8762DAT	
#D	Data:	789	13.09.2017 21:50:00	14.09.2017 00:01:20
572	13.09.2017 23:25:10,000	0,29	58,86
573	13.09.2017 23:25:20,000	0,29	58,14
574	13.09.2017 23:25:30,000	0,25	57,37
575	13.09.2017 23:25:40,000	0,33	56,26
576	13.09.2017 23:25:50,000	0,41	55,15
577	13.09.2017 23:26:00,000	0,61	53,95
578	13.09.2017 23:26:10,000	0,77	52,94
579	13.09.2017 23:26:20,000	0,94	51,68
580	13.09.2017 23:26:30,000	1,06	50,38
581	13.09.2017 23:26:40,000	1,10	49,46
582	13.09.2017 23:26:50,000	1,18	48,11
583	13.09.2017 23:27:00,000	1,30	46,81
584	13.09.2017 23:27:10,000	1,50	45,85
585	13.09.2017 23:27:20,000	1,54	44,69
586	13.09.2017 23:27:30,000	1,54	43,48
587	13.09.2017 23:27:40,000	1,50	42,47
588	13.09.2017 23:27:50,000	1,42	41,17
589	13.09.2017 23:28:00,000	1,34	40,35
590	13.09.2017 23:28:10,000	1,26	39,29
591	13.09.2017 23:28:20,000	1,02	39,00
592	13.09.2017 23:28:30,000	0,77	38,22
593	13.09.2017 23:28:40,000	0,57	37,74
594	13.09.2017 23:28:50,000	0,37	37,49
595	13.09.2017 23:29:00,000	0,25	36,62
596	13.09.2017 23:29:10,000	0,12	36,71
597	13.09.2017 23:29:20,000	0,04	36,61
598	13.09.2017 23:29:30,000	-0,12	36,66
599	13.09.2017 23:29:40,000	-0,21	36,80
600	13.09.2017 23:29:50,000	-0,25	36,75
601	13.09.2017 23:30:00,000	-0,29	36,70
602	13.09.2017 23:30:10,000	-0,33	36,41
603	13.09.2017 23:30:20,000	-0,37	36,12
604	13.09.2017 23:30:30,000	-0,41	35,59
605	13.09.2017 23:30:40,000	-0,46	35,30
606	13.09.2017 23:30:50,000	-0,46	34,81
607	13.09.2017 23:31:00,000	-0,50	34,52
608	13.09.2017 23:31:10,000	-0,50	33,80
609	13.09.2017 23:31:20,000	-0,50	33,08
610	13.09.2017 23:31:30,000	-0,54	32,54
611	13.09.2017 23:31:40,000	-0,54	31,82
612	13.09.2017 23:31:50,000	-0,54	31,34
613	13.09.2017 23:32:00,000	-0,50	30,67
614	13.09.2017 23:32:10,000	-0,50	29,70
615	13.09.2017 23:32:20,000	-0,50	29,46
616	13.09.2017 23:32:30,000	-0,50	29,46
617	13.09.2017 23:32:40,000	-0,50	29,22
618	13.09.2017 23:32:50,000	-0,50	29,46
619	13.09.2017 23:33:00,000	-0,50	29,70
620	13.09.2017 23:33:10,000	-0,46	29,99
621	13.09.2017 23:33:20,000	-0,46	29,99
622	13.09.2017 23:33:30,000	-0,41	29,80
623	13.09.2017 23:33:40,000	-0,41	29,32
624	13.09.2017 23:33:50,000	-0,46	29,27
625	13.09.2017 23:34:00,000	-0,46	29,03
626	13.09.2017 23:34:10,000	-0,46	28,55
627	13.09.2017 23:34:20,000	-0,46	28,55
628	13.09.2017 23:34:30,000	-0,46	28,06
629	13.09.2017 23:34:40,000	-0,46	27,82
630	13.09.2017 23:34:50,000	-0,46	27,82
631	13.09.2017 23:35:00,000	-0,41	28,11
632	13.09.2017 23:35:10,000	-0,41	28,36
633	13.09.2017 23:35:20,000	-0,41	28,11
634	13.09.2017 23:35:30,000	-0,41	28,11
635	13.09.2017 23:35:40,000	-0,37	27,92
636	13.09.2017 23:35:50,000	-0,37	27,68
637	13.09.2017 23:36:00,000	-0,37	27,44
638	13.09.2017 23:36:10,000	-0,37	26,96
639	13.09.2017 23:36:20,000	-0,33	26,53
640	13.09.2017 23:36:30,000	-0,33	26,29
641	13.09.2017 23:36:40,000	-0,29	26,09
642	13.09.2017 23:36:50,000	-0,29	25,61
643	13.09.2017 23:37:00,000	-0,29	25,13
644	13.09.2017 23:37:10,000	-0,29	24,41
645	13.09.2017 23:37:20,000	-0,29	24,17
646	13.09.2017 23:37:30,000	-0,29	23,69
647	13.09.2017 23:37:40,000	-0,29	23,20
648	13.09.2017 23:37:50,000	-0,29	22,48
649	13.09.2017 23:38:00,000	-0,29	22,00
650	13.09.2017 23:38:10,000	-0,29	21,76
651	13.09.2017 23:38:20,000	-0,25	22,05
652	13.09.2017 23:38:30,000	-0,25	22,29
653	13.09.2017 23:38:40,000	-0,25	22,77
654	13.09.2017 23:38:50,000	-0,25	23,01
655	13.09.2017 23:39:00,000	-0,25	23,49
656	13.09.2017 23:39:10,000	-0,25	23,49
657	13.09.2017 23:39:20,000	-0,29	23,20
658	13.09.2017 23:39:30,000	-0,29	22,72
659	13.09.2017 23:39:40,000	-0,29	22,72
660	13.09.2017 23:39:50,000	-0,29	22,48
661	13.09.2017 23:40:00,000	-0,25	22,53
662	13.09.2017 23:40:10,000	-0,25	22,77
663	13.09.2017 23:40:20,000	-0,25	23,25
664	13.09.2017 23:40:30,000	-0,29	23,20
665	13.09.2017 23:40:40,000	-0,25	23,01
666	13.09.2017 23:40:50,000	-0,29	22,48
667	13.09.2017 23:41:00,000	-0,25	22,53
668	13.09.2017 23:41:10,000	-0,25	22,05
669	13.09.2017 23:41:20,000	-0,25	22,05
670	13.09.2017 23:41:30,000	-0,25	22,05
671	13.09.2017 23:41:40,000	-0,25	22,29
672	13.09.2017 23:41:50,000	-0,25	23,01
673	13.09.2017 23:42:00,000	-0,25	22,77
674	13.09.2017 23:42:10,000	-0,29	22,96
675	13.09.2017 23:42:20,000	-0,29	22,96
676	13.09.2017 23:42:30,000	-0,29	23,20
677	13.09.2017 23:42:40,000	-0,29	22,96
678	13.09.2017 23:42:50,000	-0,29	23,44
679	13.09.2017 23:43:00,000	-0,29	23,44
680	13.09.2017 23:43:10,000	-0,29	23,44
681	13.09.2017 23:43:20,000	-0,25	23,73
682	13.09.2017 23:43:30,000	-0,25	23,73
683	13.09.2017 23:43:40,000	-0,25	23,73
684	13.09.2017 23:43:50,000	-0,25	23,73
685	13.09.2017 23:44:00,000	-0,25	23,73
686	13.09.2017 23:44:10,000	-0,25	23,98
687	13.09.2017 23:44:20,000	-0,25	23,98
688	13.09.2017 23:44:30,000	-0,25	23,98
689	13.09.2017 23:44:40,000	-0,25	23,98
690	13.09.2017 23:44:50,000	-0,25	23,98
691	13.09.2017 23:45:00,000	-0,25	23,25
692	13.09.2017 23:45:10,000	-0,25	22,53
693	13.09.2017 23:45:20,000	-0,25	20,84
694	13.09.2017 23:45:30,000	-0,25	19,88
695	13.09.2017 23:45:40,000	-0,25	18,68
696	13.09.2017 23:45:50,000	-0,21	17,76
697	13.09.2017 23:46:00,000	-0,21	18,24
698	13.09.2017 23:46:10,000	-0,21	18,48
699	13.09.2017 23:46:20,000	-0,17	18,53
700	13.09.2017 23:46:30,000	-0,17	19,26
701	13.09.2017 23:46:40,000	-0,17	19,98
702	13.09.2017 23:46:50,000	-0,17	20,46
703	13.09.2017 23:47:00,000	-0,17	20,46
704	13.09.2017 23:47:10,000	-0,17	20,70
705	13.09.2017 23:47:20,000	-0,21	19,69
706	13.09.2017 23:47:30,000	-0,17	19,26
707	13.09.2017 23:47:40,000	-0,17	18,77
708	13.09.2017 23:47:50,000	-0,17	18,53
709	13.09.2017 23:48:00,000	-0,17	17,81
710	13.09.2017 23:48:10,000	-0,17	17,09
711	13.09.2017 23:48:20,000	-0,17	16,85
712	13.09.2017 23:48:30,000	-0,17	16,13
713	13.09.2017 23:48:40,000	-0,21	16,32
714	13.09.2017 23:48:50,000	-0,21	15,84
715	13.09.2017 23:49:00,000	-0,17	14,92
716	13.09.2017 23:49:10,000	-0,12	14,01
717	13.09.2017 23:49:20,000	0,08	12,33
718	13.09.2017 23:49:30,000	0,98	9,79
719	13.09.2017 23:49:40,000	1,54	8,30
720	13.09.2017 23:49:50,000	1,81	6,47
721	13.09.2017 23:50:00,000	1,97	4,98
722	13.09.2017 23:50:10,000	2,09	4,40
723	13.09.2017 23:50:20,000	2,16	3,54
724	13.09.2017 23:50:30,000	2,20	2,62
725	13.09.2017 23:50:40,000	2,24	2,19
726	13.09.2017 23:50:50,000	2,28	1,75
727	13.09.2017 23:51:00,000	2,28	0,07
728	13.09.2017 23:51:10,000	2,32	0,00
729	13.09.2017 23:51:20,000	2,32	0,00
730	13.09.2017 23:51:30,000	2,32	0,00
731	13.09.2017 23:51:40,000	2,32	0,00
732	13.09.2017 23:51:50,000	2,32	0,00
733	13.09.2017 23:52:00,000	2,32	0,00
734	13.09.2017 23:52:10,000	2,32	0,00
735	13.09.2017 23:52:20,000	2,32	0,00
736	13.09.2017 23:52:30,000	2,32	0,00
737	13.09.2017 23:52:40,000	2,32	0,00
738	13.09.2017 23:52:50,000	2,32	0,00
739	13.09.2017 23:53:00,000	2,32	0,00
740	13.09.2017 23:53:10,000	2,32	0,00
741	13.09.2017 23:53:20,000	2,28	0,00
742	13.09.2017 23:53:30,000	2,32	0,00
743	13.09.2017 23:53:40,000	2,32	0,00
744	13.09.2017 23:53:50,000	2,32	0,00
745	13.09.2017 23:54:00,000	2,32	0,00
746	13.09.2017 23:54:10,000	2,32	0,00
747	13.09.2017 23:54:20,000	2,32	0,00
748	13.09.2017 23:54:30,000	2,32	0,00
749	13.09.2017 23:54:40,000	2,32	0,00
750	13.09.2017 23:54:50,000	2,32	0,00
751	13.09.2017 23:55:00,000	2,32	0,00
752	13.09.2017 23:55:10,000	2,32	0,00
753	13.09.2017 23:55:20,000	2,32	0,00
754	13.09.2017 23:55:30,000	2,36	0,00
755	13.09.2017 23:55:40,000	2,36	0,00
756	13.09.2017 23:55:50,000	2,36	0,00
757	13.09.2017 23:56:00,000	2,40	0,00
758	13.09.2017 23:56:10,000	2,40	0,00
759	13.09.2017 23:56:20,000	2,44	0,00
760	13.09.2017 23:56:30,000	2,44	0,00
761	13.09.2017 23:56:40,000	2,48	0,00
762	13.09.2017 23:56:50,000	2,48	0,00
763	13.09.2017 23:57:00,000	2,52	0,00
764	13.09.2017 23:57:10,000	2,55	0,00
765	13.09.2017 23:57:20,000	2,59	0,00
766	13.09.2017 23:57:30,000	2,59	0,00
767	13.09.2017 23:57:40,000	2,63	0,00
768	13.09.2017 23:57:50,000	2,67	0,00
769	13.09.2017 23:58:00,000	2,71	0,00
770	13.09.2017 23:58:10,000	2,75	0,00
771	13.09.2017 23:58:20,000	2,79	0,00
772	13.09.2017 23:58:30,000	2,82	0,00
773	13.09.2017 23:58:40,000	2,86	0,00
774	13.09.2017 23:58:50,000	2,90	0,00
775	13.09.2017 23:59:00,000	2,90	0,00
776	13.09.2017 23:59:10,000	2,94	0,00
777	13.09.2017 23:59:20,000	2,98	0,00
778	13.09.2017 23:59:30,000	3,05	0,00
779	13.09.2017 23:59:40,000	3,09	0,00
780	13.09.2017 23:59:50,000	3,13	0,00
781	14.09.2017 00:00:00,000	3,17	0,00
782	14.09.2017 00:00:10,000	3,21	0,00
783	14.09.2017 00:00:20,000	3,28	0,00
784	14.09.2017 00:00:30,000	3,32	0,00
785	14.09.2017 00:00:40,000	3,36	0,00
786	14.09.2017 00:00:50,000	3,43	0,00
787	14.09.2017 00:01:00,000	3,47	0,00
788	14.09.2017 00:01:10,000	3,70	0,00
