#B	Created:	01.09.2017 18:11:11
##	Version	SeaStar	7.49
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	8	DST centi	8762
##	Chart	8C8762DAT	
#D	Data:	1085	01.09.2017 15:10:00	01.09.2017 18:10:40
217	01.09.2017 15:46:00,000	8,11	8,94
218	01.09.2017 15:46:10,000	7,35	9,20
219	01.09.2017 15:46:20,000	6,76	9,19
220	01.09.2017 15:46:30,000	6,33	10,11
221	01.09.2017 15:46:40,000	5,94	10,58
222	01.09.2017 15:46:50,000	5,62	11,63
223	01.09.2017 15:47:00,000	5,33	12,23
224	01.09.2017 15:47:10,000	4,30	15,06
225	01.09.2017 15:47:20,000	2,40	15,37
226	01.09.2017 15:47:30,000	1,89	14,51
227	01.09.2017 15:47:40,000	1,57	13,89
228	01.09.2017 15:47:50,000	1,18	13,65
229	01.09.2017 15:48:00,000	0,81	13,21
230	01.09.2017 15:48:10,000	0,61	13,21
231	01.09.2017 15:48:20,000	0,37	13,15
232	01.09.2017 15:48:30,000	0,29	12,81
233	01.09.2017 15:48:40,000	0,12	13,34
234	01.09.2017 15:48:50,000	-0,04	12,90
235	01.09.2017 15:49:00,000	-0,08	12,37
236	01.09.2017 15:49:10,000	0,00	11,27
237	01.09.2017 15:49:20,000	0,25	10,84
238	01.09.2017 15:49:30,000	0,29	10,89
239	01.09.2017 15:49:40,000	1,42	8,64
240	01.09.2017 15:49:50,000	2,40	8,39
241	01.09.2017 15:50:00,000	2,94	9,05
242	01.09.2017 15:50:10,000	3,47	8,99
243	01.09.2017 15:50:20,000	3,85	9,21
244	01.09.2017 15:50:30,000	4,07	9,49
245	01.09.2017 15:50:40,000	4,15	10,54
246	01.09.2017 15:50:50,000	3,81	11,33
247	01.09.2017 15:51:00,000	3,59	11,77
248	01.09.2017 15:51:10,000	2,98	12,71
249	01.09.2017 15:51:20,000	2,05	13,50
250	01.09.2017 15:51:30,000	1,30	13,79
251	01.09.2017 15:51:40,000	0,94	13,60
252	01.09.2017 15:51:50,000	0,57	13,88
253	01.09.2017 15:52:00,000	0,29	14,74
254	01.09.2017 15:52:10,000	0,16	15,80
255	01.09.2017 15:52:20,000	0,20	15,37
256	01.09.2017 15:52:30,000	0,12	14,79
257	01.09.2017 15:52:40,000	-0,04	14,59
258	01.09.2017 15:52:50,000	-0,21	14,39
259	01.09.2017 15:53:00,000	-0,25	13,86
260	01.09.2017 15:53:10,000	-0,29	14,05
261	01.09.2017 15:53:20,000	0,00	13,67
262	01.09.2017 15:53:30,000	-0,29	14,53
263	01.09.2017 15:53:40,000	-0,08	13,82
264	01.09.2017 15:53:50,000	-0,29	14,05
265	01.09.2017 15:54:00,000	-0,33	13,76
266	01.09.2017 15:54:10,000	-0,33	13,04
267	01.09.2017 15:54:20,000	0,08	12,33
268	01.09.2017 15:54:30,000	-0,04	12,90
269	01.09.2017 15:54:40,000	-0,12	12,80
270	01.09.2017 15:54:50,000	0,16	12,67
271	01.09.2017 15:55:00,000	0,33	12,62
272	01.09.2017 15:55:10,000	0,16	13,39
273	01.09.2017 15:55:20,000	0,00	13,43
274	01.09.2017 15:55:30,000	-0,08	13,82
275	01.09.2017 15:55:40,000	-0,12	13,77
276	01.09.2017 15:55:50,000	-0,17	13,96
277	01.09.2017 15:56:00,000	-0,17	13,96
278	01.09.2017 15:56:10,000	-0,21	14,15
279	01.09.2017 15:56:20,000	-0,21	14,15
280	01.09.2017 15:56:30,000	-0,21	13,91
281	01.09.2017 15:56:40,000	-0,21	13,91
282	01.09.2017 15:56:50,000	-0,21	13,67
283	01.09.2017 15:57:00,000	-0,21	13,43
284	01.09.2017 15:57:10,000	-0,21	13,91
285	01.09.2017 15:57:20,000	-0,21	14,39
286	01.09.2017 15:57:30,000	-0,17	15,40
287	01.09.2017 15:57:40,000	-0,12	16,90
288	01.09.2017 15:57:50,000	-0,12	16,90
289	01.09.2017 15:58:00,000	-0,12	16,90
290	01.09.2017 15:58:10,000	-0,04	16,03
291	01.09.2017 15:58:20,000	-0,04	16,03
292	01.09.2017 15:58:30,000	-0,04	16,27
293	01.09.2017 15:58:40,000	-0,08	15,98
294	01.09.2017 15:58:50,000	-0,12	16,17
295	01.09.2017 15:59:00,000	-0,21	16,80
296	01.09.2017 15:59:10,000	-0,25	17,23
297	01.09.2017 15:59:20,000	-0,33	17,85
298	01.09.2017 15:59:30,000	-0,37	18,77
299	01.09.2017 15:59:40,000	-0,29	19,83
300	01.09.2017 15:59:50,000	-0,29	20,55
301	01.09.2017 16:00:00,000	-0,33	21,71
302	01.09.2017 16:00:10,000	-0,41	23,05
303	01.09.2017 16:00:20,000	-0,33	24,36
304	01.09.2017 16:00:30,000	-0,33	25,08
305	01.09.2017 16:00:40,000	-0,33	25,80
306	01.09.2017 16:00:50,000	-0,37	25,75
307	01.09.2017 16:01:00,000	-0,37	26,00
308	01.09.2017 16:01:10,000	-0,37	25,75
309	01.09.2017 16:01:20,000	-0,37	26,00
310	01.09.2017 16:01:30,000	-0,37	26,24
311	01.09.2017 16:01:40,000	-0,37	26,48
312	01.09.2017 16:01:50,000	-0,37	26,48
313	01.09.2017 16:02:00,000	-0,37	26,48
314	01.09.2017 16:02:10,000	-0,37	26,72
315	01.09.2017 16:02:20,000	-0,37	26,48
316	01.09.2017 16:02:30,000	-0,37	26,72
317	01.09.2017 16:02:40,000	-0,37	26,96
318	01.09.2017 16:02:50,000	-0,37	26,96
319	01.09.2017 16:03:00,000	-0,37	26,96
320	01.09.2017 16:03:10,000	-0,41	26,91
321	01.09.2017 16:03:20,000	-0,41	27,39
322	01.09.2017 16:03:30,000	-0,41	27,63
323	01.09.2017 16:03:40,000	-0,41	28,11
324	01.09.2017 16:03:50,000	-0,41	28,36
325	01.09.2017 16:04:00,000	-0,41	28,11
326	01.09.2017 16:04:10,000	-0,41	27,87
327	01.09.2017 16:04:20,000	-0,41	27,63
328	01.09.2017 16:04:30,000	-0,37	26,96
329	01.09.2017 16:04:40,000	-0,33	26,77
330	01.09.2017 16:04:50,000	-0,33	26,29
331	01.09.2017 16:05:00,000	-0,33	26,29
332	01.09.2017 16:05:10,000	-0,33	26,29
333	01.09.2017 16:05:20,000	-0,33	26,04
334	01.09.2017 16:05:30,000	-0,33	26,53
335	01.09.2017 16:05:40,000	-0,33	26,77
336	01.09.2017 16:05:50,000	-0,33	27,49
337	01.09.2017 16:06:00,000	-0,33	28,70
338	01.09.2017 16:06:10,000	-0,29	29,95
339	01.09.2017 16:06:20,000	-0,29	31,64
340	01.09.2017 16:06:30,000	-0,29	33,33
341	01.09.2017 16:06:40,000	-0,21	34,63
342	01.09.2017 16:06:50,000	-0,17	35,40
343	01.09.2017 16:07:00,000	-0,12	35,93
344	01.09.2017 16:07:10,000	-0,12	35,21
345	01.09.2017 16:07:20,000	-0,12	34,49
346	01.09.2017 16:07:30,000	-0,08	34,05
347	01.09.2017 16:07:40,000	-0,08	34,30
348	01.09.2017 16:07:50,000	-0,08	33,57
349	01.09.2017 16:08:00,000	-0,08	33,33
350	01.09.2017 16:08:10,000	-0,08	33,09
351	01.09.2017 16:08:20,000	-0,08	33,09
352	01.09.2017 16:08:30,000	-0,12	33,52
353	01.09.2017 16:08:40,000	-0,12	34,01
354	01.09.2017 16:08:50,000	-0,08	34,54
355	01.09.2017 16:09:00,000	-0,08	35,02
356	01.09.2017 16:09:10,000	-0,08	35,74
357	01.09.2017 16:09:20,000	-0,08	36,47
358	01.09.2017 16:09:30,000	-0,08	37,91
359	01.09.2017 16:09:40,000	-0,12	39,31
360	01.09.2017 16:09:50,000	-0,12	40,76
361	01.09.2017 16:10:00,000	-0,17	42,40
362	01.09.2017 16:10:10,000	-0,08	43,46
363	01.09.2017 16:10:20,000	0,12	44,91
364	01.09.2017 16:10:30,000	0,41	46,46
365	01.09.2017 16:10:40,000	0,61	47,91
366	01.09.2017 16:10:50,000	0,57	49,80
367	01.09.2017 16:11:00,000	0,61	51,77
368	01.09.2017 16:11:10,000	0,53	53,61
369	01.09.2017 16:11:20,000	0,53	54,81
370	01.09.2017 16:11:30,000	0,53	56,74
371	01.09.2017 16:11:40,000	0,37	58,24
372	01.09.2017 16:11:50,000	0,25	59,30
373	01.09.2017 16:12:00,000	0,20	60,94
374	01.09.2017 16:12:10,000	0,12	62,53
375	01.09.2017 16:12:20,000	0,12	64,22
376	01.09.2017 16:12:30,000	0,04	66,05
377	01.09.2017 16:12:40,000	-0,21	67,93
378	01.09.2017 16:12:50,000	-0,33	69,47
379	01.09.2017 16:13:00,000	-0,46	71,49
380	01.09.2017 16:13:10,000	-0,54	73,08
381	01.09.2017 16:13:20,000	-0,62	74,92
382	01.09.2017 16:13:30,000	-0,71	76,75
383	01.09.2017 16:13:40,000	-0,79	78,34
384	01.09.2017 16:13:50,000	-0,88	79,93
385	01.09.2017 16:14:00,000	-0,88	82,10
386	01.09.2017 16:14:10,000	-0,96	83,94
387	01.09.2017 16:14:20,000	-0,96	85,63
388	01.09.2017 16:14:30,000	-0,96	87,32
389	01.09.2017 16:14:40,000	-1,00	89,45
390	01.09.2017 16:14:50,000	-1,04	90,85
391	01.09.2017 16:15:00,000	-1,09	92,73
392	01.09.2017 16:15:10,000	-1,13	94,85
393	01.09.2017 16:15:20,000	-1,21	96,93
394	01.09.2017 16:15:30,000	-1,26	98,57
395	01.09.2017 16:15:40,000	-1,30	100,70
396	01.09.2017 16:15:50,000	-1,30	102,39
397	01.09.2017 16:16:00,000	-1,26	104,13
398	01.09.2017 16:16:10,000	-1,17	106,41
399	01.09.2017 16:16:20,000	-1,13	108,39
400	01.09.2017 16:16:30,000	-1,13	110,81
401	01.09.2017 16:16:40,000	-1,09	113,04
402	01.09.2017 16:16:50,000	-1,09	115,21
403	01.09.2017 16:17:00,000	-1,13	117,10
404	01.09.2017 16:17:10,000	-1,13	118,31
405	01.09.2017 16:17:20,000	-1,09	119,57
406	01.09.2017 16:17:30,000	-1,09	120,54
407	01.09.2017 16:17:40,000	-1,04	121,31
408	01.09.2017 16:17:50,000	-1,04	122,04
409	01.09.2017 16:18:00,000	-1,09	122,95
410	01.09.2017 16:18:10,000	-1,09	123,92
411	01.09.2017 16:18:20,000	-1,09	124,65
412	01.09.2017 16:18:30,000	-1,09	125,62
413	01.09.2017 16:18:40,000	-1,04	126,63
414	01.09.2017 16:18:50,000	-1,04	127,84
415	01.09.2017 16:19:00,000	-0,96	129,15
416	01.09.2017 16:19:10,000	-0,96	130,36
417	01.09.2017 16:19:20,000	-0,92	131,62
418	01.09.2017 16:19:30,000	-0,92	132,83
419	01.09.2017 16:19:40,000	-0,88	134,58
420	01.09.2017 16:19:50,000	-0,83	135,84
421	01.09.2017 16:20:00,000	-0,83	137,29
422	01.09.2017 16:20:10,000	-0,75	138,84
423	01.09.2017 16:20:20,000	-0,71	140,83
424	01.09.2017 16:20:30,000	-0,67	142,57
425	01.09.2017 16:20:40,000	-0,62	144,56
426	01.09.2017 16:20:50,000	-0,58	146,54
427	01.09.2017 16:21:00,000	-0,54	149,01
428	01.09.2017 16:21:10,000	-0,50	151,48
429	01.09.2017 16:21:20,000	-0,50	153,66
430	01.09.2017 16:21:30,000	-0,46	156,38
431	01.09.2017 16:21:40,000	-0,41	158,85
432	01.09.2017 16:21:50,000	-0,41	161,51
433	01.09.2017 16:22:00,000	-0,37	163,98
434	01.09.2017 16:22:10,000	-0,29	166,50
435	01.09.2017 16:22:20,000	-0,29	168,68
436	01.09.2017 16:22:30,000	-0,25	170,91
437	01.09.2017 16:22:40,000	-0,21	173,38
438	01.09.2017 16:22:50,000	-0,17	175,61
439	01.09.2017 16:23:00,000	-0,12	177,84
440	01.09.2017 16:23:10,000	-0,12	179,77
441	01.09.2017 16:23:20,000	-0,08	182,00
442	01.09.2017 16:23:30,000	-0,04	183,99
443	01.09.2017 16:23:40,000	-0,04	185,68
444	01.09.2017 16:23:50,000	0,00	187,43
445	01.09.2017 16:24:00,000	0,04	189,17
446	01.09.2017 16:24:10,000	0,08	190,92
447	01.09.2017 16:24:20,000	0,08	192,61
448	01.09.2017 16:24:30,000	0,12	194,12
449	01.09.2017 16:24:40,000	0,16	195,38
450	01.09.2017 16:24:50,000	0,20	196,88
451	01.09.2017 16:25:00,000	0,20	198,33
452	01.09.2017 16:25:10,000	0,25	199,59
453	01.09.2017 16:25:20,000	0,25	201,04
454	01.09.2017 16:25:30,000	0,29	202,06
455	01.09.2017 16:25:40,000	0,29	203,03
456	01.09.2017 16:25:50,000	0,29	203,52
457	01.09.2017 16:26:00,000	0,29	203,27
458	01.09.2017 16:26:10,000	0,29	202,79
459	01.09.2017 16:26:20,000	0,29	200,85
460	01.09.2017 16:26:30,000	0,29	198,91
461	01.09.2017 16:26:40,000	0,29	195,77
462	01.09.2017 16:26:50,000	0,25	192,81
463	01.09.2017 16:27:00,000	0,20	189,37
464	01.09.2017 16:27:10,000	0,16	186,42
465	01.09.2017 16:27:20,000	0,12	183,70
466	01.09.2017 16:27:30,000	0,04	180,46
467	01.09.2017 16:27:40,000	0,04	178,28
468	01.09.2017 16:27:50,000	-0,04	175,51
469	01.09.2017 16:28:00,000	-0,04	173,82
470	01.09.2017 16:28:10,000	-0,08	171,35
471	01.09.2017 16:28:20,000	-0,12	168,88
472	01.09.2017 16:28:30,000	-0,12	167,18
473	01.09.2017 16:28:40,000	-0,17	164,47
474	01.09.2017 16:28:50,000	-0,17	162,05
475	01.09.2017 16:29:00,000	-0,25	159,29
476	01.09.2017 16:29:10,000	-0,29	157,78
477	01.09.2017 16:29:20,000	-0,29	155,36
478	01.09.2017 16:29:30,000	-0,33	153,38
479	01.09.2017 16:29:40,000	-0,37	151,88
480	01.09.2017 16:29:50,000	-0,37	150,18
481	01.09.2017 16:30:00,000	-0,41	148,44
482	01.09.2017 16:30:10,000	-0,41	147,71
483	01.09.2017 16:30:20,000	-0,46	145,97
484	01.09.2017 16:30:30,000	-0,46	145,00
485	01.09.2017 16:30:40,000	-0,50	143,01
486	01.09.2017 16:30:50,000	-0,50	141,80
487	01.09.2017 16:31:00,000	-0,58	139,77
488	01.09.2017 16:31:10,000	-0,71	137,92
489	01.09.2017 16:31:20,000	-0,75	135,94
490	01.09.2017 16:31:30,000	-0,75	133,76
491	01.09.2017 16:31:40,000	-0,79	131,29
492	01.09.2017 16:31:50,000	-0,88	129,01
493	01.09.2017 16:32:00,000	-0,96	126,25
494	01.09.2017 16:32:10,000	-1,00	124,02
495	01.09.2017 16:32:20,000	-1,04	121,55
496	01.09.2017 16:32:30,000	-0,96	119,96
497	01.09.2017 16:32:40,000	-1,00	118,22
498	01.09.2017 16:32:50,000	-1,00	117,01
499	01.09.2017 16:33:00,000	-1,04	116,23
500	01.09.2017 16:33:10,000	-1,04	116,72
501	01.09.2017 16:33:20,000	-1,04	117,20
502	01.09.2017 16:33:30,000	-1,00	118,22
503	01.09.2017 16:33:40,000	-0,96	119,48
504	01.09.2017 16:33:50,000	-0,96	120,93
505	01.09.2017 16:34:00,000	-1,04	123,00
506	01.09.2017 16:34:10,000	-1,09	124,65
507	01.09.2017 16:34:20,000	-1,04	127,12
508	01.09.2017 16:34:30,000	-1,04	129,30
509	01.09.2017 16:34:40,000	-0,96	130,85
510	01.09.2017 16:34:50,000	-0,96	132,54
511	01.09.2017 16:35:00,000	-0,92	133,80
512	01.09.2017 16:35:10,000	-0,92	134,28
513	01.09.2017 16:35:20,000	-0,92	134,53
514	01.09.2017 16:35:30,000	-0,88	134,58
515	01.09.2017 16:35:40,000	-0,88	134,82
516	01.09.2017 16:35:50,000	-0,88	134,09
517	01.09.2017 16:36:00,000	-0,88	134,09
518	01.09.2017 16:36:10,000	-0,92	133,56
519	01.09.2017 16:36:20,000	-0,88	133,13
520	01.09.2017 16:36:30,000	-0,88	132,40
521	01.09.2017 16:36:40,000	-0,88	131,67
522	01.09.2017 16:36:50,000	-0,92	131,14
523	01.09.2017 16:37:00,000	-0,92	130,66
524	01.09.2017 16:37:10,000	-0,92	129,93
525	01.09.2017 16:37:20,000	-0,96	129,40
526	01.09.2017 16:37:30,000	-0,96	129,15
527	01.09.2017 16:37:40,000	-0,96	128,19
528	01.09.2017 16:37:50,000	-1,00	127,89
