#B	Created:	03.09.2017 23:48:01
##	Version	SeaStar	7.49
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	53	DST centi	8047
##	Chart	53C8047DAT	
#D	Data:	1006	03.09.2017 21:00:00	03.09.2017 23:47:30
864	03.09.2017 23:23:50,000	5,79	0,00
865	03.09.2017 23:24:00,000	5,83	0,00
866	03.09.2017 23:24:10,000	5,83	0,00
867	03.09.2017 23:24:20,000	5,90	0,00
868	03.09.2017 23:24:30,000	5,90	0,00
869	03.09.2017 23:24:40,000	5,93	0,00
870	03.09.2017 23:24:50,000	5,97	0,00
871	03.09.2017 23:25:00,000	6,00	0,00
872	03.09.2017 23:25:10,000	6,04	0,00
873	03.09.2017 23:25:20,000	6,07	0,00
874	03.09.2017 23:25:30,000	6,11	0,00
875	03.09.2017 23:25:40,000	6,15	0,00
876	03.09.2017 23:25:50,000	6,18	0,00
877	03.09.2017 23:26:00,000	6,22	0,00
878	03.09.2017 23:26:10,000	6,25	0,00
879	03.09.2017 23:26:20,000	6,29	0,00
880	03.09.2017 23:26:30,000	6,32	0,00
881	03.09.2017 23:26:40,000	6,36	0,00
882	03.09.2017 23:26:50,000	6,39	0,00
883	03.09.2017 23:27:00,000	6,43	0,00
884	03.09.2017 23:27:10,000	6,46	0,00
885	03.09.2017 23:27:20,000	6,50	0,00
886	03.09.2017 23:27:30,000	6,53	0,00
887	03.09.2017 23:27:40,000	6,53	0,00
888	03.09.2017 23:27:50,000	6,57	0,00
889	03.09.2017 23:28:00,000	6,60	0,00
890	03.09.2017 23:28:10,000	6,64	0,00
891	03.09.2017 23:28:20,000	6,67	0,00
892	03.09.2017 23:28:30,000	6,71	0,00
893	03.09.2017 23:28:40,000	6,74	0,00
894	03.09.2017 23:28:50,000	6,78	0,00
895	03.09.2017 23:29:00,000	6,81	0,00
896	03.09.2017 23:29:10,000	6,81	0,00
897	03.09.2017 23:29:20,000	6,85	0,00
898	03.09.2017 23:29:30,000	6,88	0,00
899	03.09.2017 23:29:40,000	6,92	0,00
900	03.09.2017 23:29:50,000	6,95	0,00
901	03.09.2017 23:30:00,000	6,99	0,00
902	03.09.2017 23:30:10,000	7,02	0,00
903	03.09.2017 23:30:20,000	7,06	0,00
904	03.09.2017 23:30:30,000	7,06	0,00
905	03.09.2017 23:30:40,000	7,09	0,00
906	03.09.2017 23:30:50,000	7,13	0,00
907	03.09.2017 23:31:00,000	7,16	0,00
908	03.09.2017 23:31:10,000	7,19	0,00
909	03.09.2017 23:31:20,000	7,19	0,00
910	03.09.2017 23:31:30,000	7,23	0,00
911	03.09.2017 23:31:40,000	7,26	0,00
912	03.09.2017 23:31:50,000	7,30	0,00
913	03.09.2017 23:32:00,000	7,33	0,00
914	03.09.2017 23:32:10,000	7,37	0,00
915	03.09.2017 23:32:20,000	7,37	0,00
916	03.09.2017 23:32:30,000	7,40	0,00
917	03.09.2017 23:32:40,000	7,44	0,00
918	03.09.2017 23:32:50,000	7,47	0,00
919	03.09.2017 23:33:00,000	7,51	0,00
920	03.09.2017 23:33:10,000	7,51	0,00
921	03.09.2017 23:33:20,000	7,54	0,00
922	03.09.2017 23:33:30,000	7,57	0,00
923	03.09.2017 23:33:40,000	7,61	0,00
924	03.09.2017 23:33:50,000	7,64	0,00
925	03.09.2017 23:34:00,000	7,64	0,00
926	03.09.2017 23:34:10,000	7,68	0,00
927	03.09.2017 23:34:20,000	7,68	0,00
928	03.09.2017 23:34:30,000	7,71	0,00
929	03.09.2017 23:34:40,000	7,75	0,00
930	03.09.2017 23:34:50,000	7,75	0,00
931	03.09.2017 23:35:00,000	7,78	0,00
932	03.09.2017 23:35:10,000	7,81	0,00
933	03.09.2017 23:35:20,000	7,85	0,00
934	03.09.2017 23:35:30,000	7,85	0,00
935	03.09.2017 23:35:40,000	7,88	0,00
936	03.09.2017 23:35:50,000	7,92	0,00
937	03.09.2017 23:36:00,000	7,92	0,00
938	03.09.2017 23:36:10,000	7,95	0,00
939	03.09.2017 23:36:20,000	7,99	0,00
940	03.09.2017 23:36:30,000	7,99	0,00
941	03.09.2017 23:36:40,000	8,02	0,00
942	03.09.2017 23:36:50,000	8,05	0,00
943	03.09.2017 23:37:00,000	8,05	0,00
944	03.09.2017 23:37:10,000	8,09	0,00
945	03.09.2017 23:37:20,000	8,12	0,00
946	03.09.2017 23:37:30,000	8,12	0,00
947	03.09.2017 23:37:40,000	8,16	0,00
948	03.09.2017 23:37:50,000	8,19	0,00
949	03.09.2017 23:38:00,000	8,19	0,00
950	03.09.2017 23:38:10,000	8,19	0,00
951	03.09.2017 23:38:20,000	8,22	0,00
952	03.09.2017 23:38:30,000	8,26	0,00
953	03.09.2017 23:38:40,000	8,26	0,00
954	03.09.2017 23:38:50,000	8,29	0,00
955	03.09.2017 23:39:00,000	8,29	0,00
956	03.09.2017 23:39:10,000	8,33	0,00
957	03.09.2017 23:39:20,000	8,36	0,00
958	03.09.2017 23:39:30,000	8,36	0,00
959	03.09.2017 23:39:40,000	8,39	0,00
960	03.09.2017 23:39:50,000	8,39	0,00
961	03.09.2017 23:40:00,000	8,43	0,00
962	03.09.2017 23:40:10,000	8,43	0,00
963	03.09.2017 23:40:20,000	8,46	0,00
964	03.09.2017 23:40:30,000	8,46	0,00
965	03.09.2017 23:40:40,000	8,49	0,00
966	03.09.2017 23:40:50,000	8,49	0,00
967	03.09.2017 23:41:00,000	8,53	0,00
968	03.09.2017 23:41:10,000	8,53	0,00
969	03.09.2017 23:41:20,000	8,56	0,00
970	03.09.2017 23:41:30,000	8,56	0,00
971	03.09.2017 23:41:40,000	8,60	0,00
972	03.09.2017 23:41:50,000	8,60	0,00
973	03.09.2017 23:42:00,000	8,63	0,00
974	03.09.2017 23:42:10,000	8,63	0,00
975	03.09.2017 23:42:20,000	8,66	0,00
976	03.09.2017 23:42:30,000	8,66	0,00
977	03.09.2017 23:42:40,000	8,70	0,00
978	03.09.2017 23:42:50,000	8,70	0,00
979	03.09.2017 23:43:00,000	8,73	0,00
980	03.09.2017 23:43:10,000	8,73	0,00
981	03.09.2017 23:43:20,000	8,73	0,00
982	03.09.2017 23:43:30,000	8,73	0,00
983	03.09.2017 23:43:40,000	8,76	0,00
984	03.09.2017 23:43:50,000	8,76	0,00
985	03.09.2017 23:44:00,000	8,76	0,00
986	03.09.2017 23:44:10,000	8,76	0,00
987	03.09.2017 23:44:20,000	8,76	0,00
988	03.09.2017 23:44:30,000	8,80	0,00
989	03.09.2017 23:44:40,000	8,80	0,00
990	03.09.2017 23:44:50,000	8,80	0,00
991	03.09.2017 23:45:00,000	8,83	0,00
992	03.09.2017 23:45:10,000	8,86	0,00
993	03.09.2017 23:45:20,000	8,86	0,00
994	03.09.2017 23:45:30,000	8,90	0,00
995	03.09.2017 23:45:40,000	8,93	0,00
996	03.09.2017 23:45:50,000	11,94	0,00
997	03.09.2017 23:46:00,000	12,92	0,00
998	03.09.2017 23:46:10,000	13,05	0,00
999	03.09.2017 23:46:20,000	13,05	0,00
1000	03.09.2017 23:46:30,000	13,08	0,00
1001	03.09.2017 23:46:40,000	13,20	0,00
1002	03.09.2017 23:46:50,000	13,23	0,00
1003	03.09.2017 23:47:00,000	13,30	0,00
1004	03.09.2017 23:47:10,000	13,27	0,00
1005	03.09.2017 23:47:20,000	14,20	0,00
