#B	Created:	03.09.2017 23:54:12
##	Version	SeaStar	7.49
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	10	DST centi	8762
##	Chart	10C8762DAT	
#D	Data:	1041	03.09.2017 21:00:00	03.09.2017 23:53:20
743	03.09.2017 23:03:40,000	-0,21	23,06
744	03.09.2017 23:03:50,000	-0,25	23,49
745	03.09.2017 23:04:00,000	-0,21	23,54
746	03.09.2017 23:04:10,000	-0,21	23,54
747	03.09.2017 23:04:20,000	-0,25	23,01
748	03.09.2017 23:04:30,000	-0,21	22,34
749	03.09.2017 23:04:40,000	-0,29	22,00
750	03.09.2017 23:04:50,000	-0,29	21,76
751	03.09.2017 23:05:00,000	-0,33	22,19
752	03.09.2017 23:05:10,000	-0,33	22,67
753	03.09.2017 23:05:20,000	-0,25	22,77
754	03.09.2017 23:05:30,000	-0,29	23,44
755	03.09.2017 23:05:40,000	-0,25	23,98
756	03.09.2017 23:05:50,000	-0,21	24,03
757	03.09.2017 23:06:00,000	-0,12	24,12
758	03.09.2017 23:06:10,000	-0,08	24,17
759	03.09.2017 23:06:20,000	-0,04	24,70
760	03.09.2017 23:06:30,000	0,00	24,75
761	03.09.2017 23:06:40,000	0,04	25,04
762	03.09.2017 23:06:50,000	0,04	24,56
763	03.09.2017 23:07:00,000	0,04	24,32
764	03.09.2017 23:07:10,000	0,00	24,03
765	03.09.2017 23:07:20,000	-0,08	23,69
766	03.09.2017 23:07:30,000	-0,12	22,92
767	03.09.2017 23:07:40,000	-0,17	23,11
768	03.09.2017 23:07:50,000	-0,21	23,06
769	03.09.2017 23:08:00,000	-0,21	22,10
770	03.09.2017 23:08:10,000	-0,21	21,62
771	03.09.2017 23:08:20,000	-0,21	21,13
772	03.09.2017 23:08:30,000	-0,25	20,84
773	03.09.2017 23:08:40,000	-0,29	21,03
774	03.09.2017 23:08:50,000	-0,29	21,03
775	03.09.2017 23:09:00,000	-0,29	20,79
776	03.09.2017 23:09:10,000	-0,33	21,23
777	03.09.2017 23:09:20,000	-0,37	20,94
778	03.09.2017 23:09:30,000	-0,37	20,94
779	03.09.2017 23:09:40,000	-0,37	20,69
780	03.09.2017 23:09:50,000	-0,33	20,74
781	03.09.2017 23:10:00,000	-0,33	20,99
782	03.09.2017 23:10:10,000	-0,37	20,69
783	03.09.2017 23:10:20,000	-0,37	20,69
784	03.09.2017 23:10:30,000	-0,33	20,74
785	03.09.2017 23:10:40,000	-0,33	20,74
786	03.09.2017 23:10:50,000	-0,33	20,50
787	03.09.2017 23:11:00,000	-0,33	20,74
788	03.09.2017 23:11:10,000	-0,29	21,28
789	03.09.2017 23:11:20,000	-0,29	21,52
790	03.09.2017 23:11:30,000	-0,29	21,52
791	03.09.2017 23:11:40,000	-0,29	21,76
792	03.09.2017 23:11:50,000	-0,25	21,81
793	03.09.2017 23:12:00,000	-0,25	21,81
794	03.09.2017 23:12:10,000	-0,25	21,81
795	03.09.2017 23:12:20,000	-0,25	21,81
796	03.09.2017 23:12:30,000	-0,25	21,81
797	03.09.2017 23:12:40,000	-0,25	21,81
798	03.09.2017 23:12:50,000	-0,25	21,81
799	03.09.2017 23:13:00,000	-0,25	22,05
800	03.09.2017 23:13:10,000	-0,21	22,10
801	03.09.2017 23:13:20,000	-0,25	22,05
802	03.09.2017 23:13:30,000	-0,25	21,81
803	03.09.2017 23:13:40,000	-0,25	22,05
804	03.09.2017 23:13:50,000	-0,25	21,81
805	03.09.2017 23:14:00,000	-0,25	21,57
806	03.09.2017 23:14:10,000	-0,25	20,12
807	03.09.2017 23:14:20,000	-0,33	18,82
808	03.09.2017 23:14:30,000	-0,29	17,66
809	03.09.2017 23:14:40,000	-0,33	16,89
810	03.09.2017 23:14:50,000	-0,37	16,36
811	03.09.2017 23:15:00,000	-0,37	16,84
812	03.09.2017 23:15:10,000	-0,37	17,56
813	03.09.2017 23:15:20,000	-0,33	18,34
814	03.09.2017 23:15:30,000	-0,37	19,01
815	03.09.2017 23:15:40,000	-0,37	18,29
816	03.09.2017 23:15:50,000	-0,37	19,25
817	03.09.2017 23:16:00,000	-0,37	19,49
818	03.09.2017 23:16:10,000	-0,33	19,78
819	03.09.2017 23:16:20,000	-0,33	19,78
820	03.09.2017 23:16:30,000	-0,33	18,82
821	03.09.2017 23:16:40,000	-0,37	18,05
822	03.09.2017 23:16:50,000	-0,33	17,13
823	03.09.2017 23:17:00,000	-0,37	16,84
824	03.09.2017 23:17:10,000	-0,37	17,56
825	03.09.2017 23:17:20,000	-0,37	17,80
826	03.09.2017 23:17:30,000	-0,37	18,05
827	03.09.2017 23:17:40,000	-0,41	17,51
828	03.09.2017 23:17:50,000	-0,37	16,60
829	03.09.2017 23:18:00,000	-0,37	15,64
830	03.09.2017 23:18:10,000	-0,37	14,67
831	03.09.2017 23:18:20,000	-0,29	13,81
832	03.09.2017 23:18:30,000	0,04	12,52
833	03.09.2017 23:18:40,000	0,45	11,57
834	03.09.2017 23:18:50,000	0,98	10,03
835	03.09.2017 23:19:00,000	1,61	8,64
836	03.09.2017 23:19:10,000	2,82	6,02
837	03.09.2017 23:19:20,000	3,47	4,89
838	03.09.2017 23:19:30,000	3,89	3,72
839	03.09.2017 23:19:40,000	4,15	2,36
840	03.09.2017 23:19:50,000	4,48	0,60
841	03.09.2017 23:20:00,000	4,74	0,00
842	03.09.2017 23:20:10,000	4,78	0,00
843	03.09.2017 23:20:20,000	4,74	0,00
844	03.09.2017 23:20:30,000	4,67	0,00
845	03.09.2017 23:20:40,000	4,59	0,00
846	03.09.2017 23:20:50,000	4,56	0,00
847	03.09.2017 23:21:00,000	4,52	0,00
848	03.09.2017 23:21:10,000	4,45	0,00
849	03.09.2017 23:21:20,000	4,41	0,00
850	03.09.2017 23:21:30,000	4,41	0,00
851	03.09.2017 23:21:40,000	4,41	0,00
852	03.09.2017 23:21:50,000	4,41	0,00
853	03.09.2017 23:22:00,000	4,41	0,00
854	03.09.2017 23:22:10,000	4,41	0,00
855	03.09.2017 23:22:20,000	4,41	0,00
856	03.09.2017 23:22:30,000	4,45	0,00
857	03.09.2017 23:22:40,000	4,45	0,00
858	03.09.2017 23:22:50,000	4,48	0,00
859	03.09.2017 23:23:00,000	4,52	0,00
860	03.09.2017 23:23:10,000	4,52	0,00
861	03.09.2017 23:23:20,000	4,56	0,00
862	03.09.2017 23:23:30,000	4,59	0,00
863	03.09.2017 23:23:40,000	4,63	0,00
864	03.09.2017 23:23:50,000	4,63	0,00
865	03.09.2017 23:24:00,000	4,67	0,00
866	03.09.2017 23:24:10,000	4,67	0,00
867	03.09.2017 23:24:20,000	4,70	0,00
868	03.09.2017 23:24:30,000	4,70	0,00
869	03.09.2017 23:24:40,000	4,78	0,00
870	03.09.2017 23:24:50,000	4,81	0,00
871	03.09.2017 23:25:00,000	4,85	0,00
872	03.09.2017 23:25:10,000	4,89	0,00
873	03.09.2017 23:25:20,000	4,92	0,00
874	03.09.2017 23:25:30,000	4,96	0,00
875	03.09.2017 23:25:40,000	5,03	0,00
876	03.09.2017 23:25:50,000	5,07	0,00
877	03.09.2017 23:26:00,000	5,11	0,00
878	03.09.2017 23:26:10,000	5,14	0,00
879	03.09.2017 23:26:20,000	5,22	0,00
880	03.09.2017 23:26:30,000	5,25	0,00
881	03.09.2017 23:26:40,000	5,29	0,00
882	03.09.2017 23:26:50,000	5,33	0,00
883	03.09.2017 23:27:00,000	5,36	0,00
884	03.09.2017 23:27:10,000	5,43	0,00
885	03.09.2017 23:27:20,000	5,47	0,00
886	03.09.2017 23:27:30,000	5,51	0,00
887	03.09.2017 23:27:40,000	5,54	0,00
888	03.09.2017 23:27:50,000	5,62	0,00
889	03.09.2017 23:28:00,000	5,65	0,00
890	03.09.2017 23:28:10,000	5,69	0,00
891	03.09.2017 23:28:20,000	5,72	0,00
892	03.09.2017 23:28:30,000	5,80	0,00
893	03.09.2017 23:28:40,000	5,83	0,00
894	03.09.2017 23:28:50,000	5,87	0,00
895	03.09.2017 23:29:00,000	5,90	0,00
896	03.09.2017 23:29:10,000	5,94	0,00
897	03.09.2017 23:29:20,000	5,97	0,00
898	03.09.2017 23:29:30,000	6,01	0,00
899	03.09.2017 23:29:40,000	6,05	0,00
900	03.09.2017 23:29:50,000	6,12	0,00
901	03.09.2017 23:30:00,000	6,15	0,00
902	03.09.2017 23:30:10,000	6,19	0,00
903	03.09.2017 23:30:20,000	6,22	0,00
904	03.09.2017 23:30:30,000	6,26	0,00
905	03.09.2017 23:30:40,000	6,30	0,00
906	03.09.2017 23:30:50,000	6,37	0,00
907	03.09.2017 23:31:00,000	6,40	0,00
908	03.09.2017 23:31:10,000	6,44	0,00
909	03.09.2017 23:31:20,000	6,47	0,00
910	03.09.2017 23:31:30,000	6,51	0,00
911	03.09.2017 23:31:40,000	6,51	0,00
912	03.09.2017 23:31:50,000	6,58	0,00
913	03.09.2017 23:32:00,000	6,61	0,00
914	03.09.2017 23:32:10,000	6,65	0,00
915	03.09.2017 23:32:20,000	6,68	0,00
916	03.09.2017 23:32:30,000	6,72	0,00
917	03.09.2017 23:32:40,000	6,76	0,00
918	03.09.2017 23:32:50,000	6,79	0,00
919	03.09.2017 23:33:00,000	6,83	0,00
920	03.09.2017 23:33:10,000	6,86	0,00
921	03.09.2017 23:33:20,000	6,90	0,00
922	03.09.2017 23:33:30,000	6,93	0,00
923	03.09.2017 23:33:40,000	6,97	0,00
924	03.09.2017 23:33:50,000	7,00	0,00
925	03.09.2017 23:34:00,000	7,00	0,00
926	03.09.2017 23:34:10,000	7,04	0,00
927	03.09.2017 23:34:20,000	7,07	0,00
928	03.09.2017 23:34:30,000	7,11	0,00
929	03.09.2017 23:34:40,000	7,14	0,00
930	03.09.2017 23:34:50,000	7,18	0,00
931	03.09.2017 23:35:00,000	7,21	0,00
932	03.09.2017 23:35:10,000	7,21	0,00
933	03.09.2017 23:35:20,000	7,25	0,00
934	03.09.2017 23:35:30,000	7,28	0,00
935	03.09.2017 23:35:40,000	7,32	0,00
936	03.09.2017 23:35:50,000	7,35	0,00
937	03.09.2017 23:36:00,000	7,38	0,00
938	03.09.2017 23:36:10,000	7,42	0,00
939	03.09.2017 23:36:20,000	7,42	0,00
940	03.09.2017 23:36:30,000	7,45	0,00
941	03.09.2017 23:36:40,000	7,49	0,00
942	03.09.2017 23:36:50,000	7,52	0,00
943	03.09.2017 23:37:00,000	7,56	0,00
944	03.09.2017 23:37:10,000	7,56	0,00
945	03.09.2017 23:37:20,000	7,59	0,00
946	03.09.2017 23:37:30,000	7,63	0,00
947	03.09.2017 23:37:40,000	7,66	0,00
948	03.09.2017 23:37:50,000	7,66	0,00
949	03.09.2017 23:38:00,000	7,70	0,00
950	03.09.2017 23:38:10,000	7,73	0,00
951	03.09.2017 23:38:20,000	7,77	0,00
952	03.09.2017 23:38:30,000	7,77	0,00
953	03.09.2017 23:38:40,000	7,80	0,00
954	03.09.2017 23:38:50,000	7,83	0,00
955	03.09.2017 23:39:00,000	7,87	0,00
956	03.09.2017 23:39:10,000	7,87	0,00
957	03.09.2017 23:39:20,000	7,90	0,00
958	03.09.2017 23:39:30,000	7,94	0,00
959	03.09.2017 23:39:40,000	7,97	0,00
960	03.09.2017 23:39:50,000	7,97	0,00
961	03.09.2017 23:40:00,000	8,01	0,00
962	03.09.2017 23:40:10,000	8,04	0,00
963	03.09.2017 23:40:20,000	8,04	0,00
964	03.09.2017 23:40:30,000	8,07	0,00
965	03.09.2017 23:40:40,000	8,11	0,00
966	03.09.2017 23:40:50,000	8,11	0,00
967	03.09.2017 23:41:00,000	8,14	0,00
968	03.09.2017 23:41:10,000	8,14	0,00
969	03.09.2017 23:41:20,000	8,18	0,00
970	03.09.2017 23:41:30,000	8,18	0,00
971	03.09.2017 23:41:40,000	8,21	0,00
972	03.09.2017 23:41:50,000	8,25	0,00
973	03.09.2017 23:42:00,000	8,25	0,00
974	03.09.2017 23:42:10,000	8,28	0,00
975	03.09.2017 23:42:20,000	8,31	0,00
976	03.09.2017 23:42:30,000	8,31	0,00
977	03.09.2017 23:42:40,000	8,35	0,00
978	03.09.2017 23:42:50,000	8,35	0,00
979	03.09.2017 23:43:00,000	8,38	0,00
980	03.09.2017 23:43:10,000	8,42	0,00
981	03.09.2017 23:43:20,000	8,42	0,00
982	03.09.2017 23:43:30,000	8,45	0,00
983	03.09.2017 23:43:40,000	8,48	0,00
984	03.09.2017 23:43:50,000	8,48	0,00
985	03.09.2017 23:44:00,000	8,48	0,00
986	03.09.2017 23:44:10,000	8,52	0,00
987	03.09.2017 23:44:20,000	8,52	0,00
988	03.09.2017 23:44:30,000	8,55	0,00
989	03.09.2017 23:44:40,000	8,55	0,00
990	03.09.2017 23:44:50,000	8,59	0,00
991	03.09.2017 23:45:00,000	8,59	0,00
992	03.09.2017 23:45:10,000	8,59	0,00
993	03.09.2017 23:45:20,000	8,62	0,00
994	03.09.2017 23:45:30,000	12,32	0,00
995	03.09.2017 23:45:40,000	14,20	0,00
996	03.09.2017 23:45:50,000	14,33	0,00
997	03.09.2017 23:46:00,000	14,30	0,00
998	03.09.2017 23:46:10,000	14,24	0,00
999	03.09.2017 23:46:20,000	14,17	0,00
1000	03.09.2017 23:46:30,000	14,30	0,00
1001	03.09.2017 23:46:40,000	14,42	0,00
1002	03.09.2017 23:46:50,000	14,51	0,00
1003	03.09.2017 23:47:00,000	14,58	0,00
1004	03.09.2017 23:47:10,000	14,64	0,00
1005	03.09.2017 23:47:20,000	14,70	0,00
1006	03.09.2017 23:47:30,000	14,76	0,00
1007	03.09.2017 23:47:40,000	14,82	0,00
1008	03.09.2017 23:47:50,000	14,88	0,00
1009	03.09.2017 23:48:00,000	14,98	0,00
1010	03.09.2017 23:48:10,000	15,04	0,00
1011	03.09.2017 23:48:20,000	15,10	0,00
1012	03.09.2017 23:48:30,000	15,16	0,00
1013	03.09.2017 23:48:40,000	15,22	0,00
1014	03.09.2017 23:48:50,000	15,31	0,00
1015	03.09.2017 23:49:00,000	15,34	0,00
1016	03.09.2017 23:49:10,000	15,40	0,00
1017	03.09.2017 23:49:20,000	15,46	0,00
1018	03.09.2017 23:49:30,000	15,53	0,00
1019	03.09.2017 23:49:40,000	15,59	0,00
1020	03.09.2017 23:49:50,000	15,65	0,00
1021	03.09.2017 23:50:00,000	15,71	0,00
1022	03.09.2017 23:50:10,000	15,77	0,00
1023	03.09.2017 23:50:20,000	15,80	0,00
1024	03.09.2017 23:50:30,000	15,86	0,00
1025	03.09.2017 23:50:40,000	15,92	0,00
1026	03.09.2017 23:50:50,000	15,95	0,00
1027	03.09.2017 23:51:00,000	16,01	0,00
1028	03.09.2017 23:51:10,000	16,04	0,00
1029	03.09.2017 23:51:20,000	16,10	0,00
1030	03.09.2017 23:51:30,000	16,13	0,00
1031	03.09.2017 23:51:40,000	16,19	0,00
1032	03.09.2017 23:51:50,000	16,22	0,00
1033	03.09.2017 23:52:00,000	16,25	0,00
1034	03.09.2017 23:52:10,000	16,28	0,00
1035	03.09.2017 23:52:20,000	16,34	0,00
1036	03.09.2017 23:52:30,000	16,37	0,00
1037	03.09.2017 23:52:40,000	16,40	0,00
1038	03.09.2017 23:52:50,000	16,44	0,00
1039	03.09.2017 23:53:00,000	16,47	0,00
1040	03.09.2017 23:53:10,000	16,50	0,00
