#B	Created:	04.09.2017 16:41:01
##	Version	SeaStar	7.49
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	11	DST centi	8762
##	Chart	11C8762DAT	
#D	Data:	1053	04.09.2017 13:45:00	04.09.2017 16:40:20
353	04.09.2017 14:43:40,000	0,33	246,43
354	04.09.2017 14:43:50,000	0,33	249,09
355	04.09.2017 14:44:00,000	0,33	251,27
356	04.09.2017 14:44:10,000	0,33	253,94
357	04.09.2017 14:44:20,000	0,33	256,12
358	04.09.2017 14:44:30,000	0,33	258,54
359	04.09.2017 14:44:40,000	0,33	260,72
360	04.09.2017 14:44:50,000	0,33	263,14
361	04.09.2017 14:45:00,000	0,33	265,32
362	04.09.2017 14:45:10,000	0,33	267,26
363	04.09.2017 14:45:20,000	0,33	269,19
364	04.09.2017 14:45:30,000	0,37	271,42
365	04.09.2017 14:45:40,000	0,37	273,36
366	04.09.2017 14:45:50,000	0,37	275,30
367	04.09.2017 14:46:00,000	0,37	276,99
368	04.09.2017 14:46:10,000	0,37	278,69
369	04.09.2017 14:46:20,000	0,37	280,38
370	04.09.2017 14:46:30,000	0,37	282,08
371	04.09.2017 14:46:40,000	0,37	283,53
372	04.09.2017 14:46:50,000	0,37	285,22
373	04.09.2017 14:47:00,000	0,37	286,68
374	04.09.2017 14:47:10,000	0,37	288,13
375	04.09.2017 14:47:20,000	0,37	289,82
376	04.09.2017 14:47:30,000	0,37	291,28
377	04.09.2017 14:47:40,000	0,37	292,49
378	04.09.2017 14:47:50,000	0,37	293,94
379	04.09.2017 14:48:00,000	0,37	294,91
380	04.09.2017 14:48:10,000	0,37	296,36
381	04.09.2017 14:48:20,000	0,37	297,33
382	04.09.2017 14:48:30,000	0,37	298,78
383	04.09.2017 14:48:40,000	0,37	299,75
384	04.09.2017 14:48:50,000	0,37	300,96
385	04.09.2017 14:49:00,000	0,37	301,93
386	04.09.2017 14:49:10,000	0,37	302,41
387	04.09.2017 14:49:20,000	0,37	302,17
388	04.09.2017 14:49:30,000	0,37	301,93
389	04.09.2017 14:49:40,000	0,37	301,69
390	04.09.2017 14:49:50,000	0,37	301,69
391	04.09.2017 14:50:00,000	0,37	301,69
392	04.09.2017 14:50:10,000	0,37	300,96
393	04.09.2017 14:50:20,000	0,37	300,96
394	04.09.2017 14:50:30,000	0,37	300,96
395	04.09.2017 14:50:40,000	0,37	300,48
396	04.09.2017 14:50:50,000	0,37	300,48
397	04.09.2017 14:51:00,000	0,37	300,23
398	04.09.2017 14:51:10,000	0,37	300,23
399	04.09.2017 14:51:20,000	0,37	299,99
400	04.09.2017 14:51:30,000	0,37	299,75
401	04.09.2017 14:51:40,000	0,37	299,51
402	04.09.2017 14:51:50,000	0,37	299,26
403	04.09.2017 14:52:00,000	0,37	299,02
404	04.09.2017 14:52:10,000	0,37	299,02
405	04.09.2017 14:52:20,000	0,37	298,54
406	04.09.2017 14:52:30,000	0,37	298,54
407	04.09.2017 14:52:40,000	0,37	298,30
408	04.09.2017 14:52:50,000	0,37	298,05
409	04.09.2017 14:53:00,000	0,37	297,81
410	04.09.2017 14:53:10,000	0,37	297,57
411	04.09.2017 14:53:20,000	0,37	297,57
412	04.09.2017 14:53:30,000	0,37	297,09
413	04.09.2017 14:53:40,000	0,37	297,09
414	04.09.2017 14:53:50,000	0,37	296,60
415	04.09.2017 14:54:00,000	0,37	296,60
416	04.09.2017 14:54:10,000	0,37	296,36
417	04.09.2017 14:54:20,000	0,37	296,12
418	04.09.2017 14:54:30,000	0,37	295,63
419	04.09.2017 14:54:40,000	0,37	295,63
420	04.09.2017 14:54:50,000	0,37	295,39
421	04.09.2017 14:55:00,000	0,37	295,39
422	04.09.2017 14:55:10,000	0,37	295,15
423	04.09.2017 14:55:20,000	0,37	294,91
424	04.09.2017 14:55:30,000	0,37	294,91
425	04.09.2017 14:55:40,000	0,37	294,67
426	04.09.2017 14:55:50,000	0,37	294,42
427	04.09.2017 14:56:00,000	0,37	294,42
428	04.09.2017 14:56:10,000	0,37	294,18
429	04.09.2017 14:56:20,000	0,37	294,18
430	04.09.2017 14:56:30,000	0,37	293,94
431	04.09.2017 14:56:40,000	0,37	293,70
432	04.09.2017 14:56:50,000	0,37	293,70
433	04.09.2017 14:57:00,000	0,37	293,45
434	04.09.2017 14:57:10,000	0,37	293,45
435	04.09.2017 14:57:20,000	0,37	293,21
436	04.09.2017 14:57:30,000	0,37	292,97
437	04.09.2017 14:57:40,000	0,37	292,97
438	04.09.2017 14:57:50,000	0,37	292,73
439	04.09.2017 14:58:00,000	0,37	292,73
440	04.09.2017 14:58:10,000	0,37	292,24
441	04.09.2017 14:58:20,000	0,37	292,00
442	04.09.2017 14:58:30,000	0,37	291,76
443	04.09.2017 14:58:40,000	0,37	291,76
444	04.09.2017 14:58:50,000	0,37	291,52
445	04.09.2017 14:59:00,000	0,37	291,52
446	04.09.2017 14:59:10,000	0,37	291,28
447	04.09.2017 14:59:20,000	0,37	291,28
448	04.09.2017 14:59:30,000	0,37	291,03
449	04.09.2017 14:59:40,000	0,37	290,79
450	04.09.2017 14:59:50,000	0,37	290,55
451	04.09.2017 15:00:00,000	0,37	290,31
452	04.09.2017 15:00:10,000	0,37	290,31
453	04.09.2017 15:00:20,000	0,37	290,07
454	04.09.2017 15:00:30,000	0,37	290,07
455	04.09.2017 15:00:40,000	0,37	289,82
456	04.09.2017 15:00:50,000	0,37	289,82
457	04.09.2017 15:01:00,000	0,37	289,82
458	04.09.2017 15:01:10,000	0,37	289,58
459	04.09.2017 15:01:20,000	0,37	289,58
460	04.09.2017 15:01:30,000	0,41	289,15
461	04.09.2017 15:01:40,000	0,37	289,10
462	04.09.2017 15:01:50,000	0,37	288,85
463	04.09.2017 15:02:00,000	0,37	288,85
464	04.09.2017 15:02:10,000	0,37	288,37
465	04.09.2017 15:02:20,000	0,37	288,37
466	04.09.2017 15:02:30,000	0,37	288,13
467	04.09.2017 15:02:40,000	0,41	288,18
468	04.09.2017 15:02:50,000	0,41	287,69
469	04.09.2017 15:03:00,000	0,37	287,64
470	04.09.2017 15:03:10,000	0,37	287,40
471	04.09.2017 15:03:20,000	0,41	287,45
472	04.09.2017 15:03:30,000	0,41	287,21
473	04.09.2017 15:03:40,000	0,41	286,97
474	04.09.2017 15:03:50,000	0,41	286,72
475	04.09.2017 15:04:00,000	0,37	286,43
476	04.09.2017 15:04:10,000	0,41	286,48
477	04.09.2017 15:04:20,000	0,41	286,24
478	04.09.2017 15:04:30,000	0,41	286,00
479	04.09.2017 15:04:40,000	0,37	285,95
480	04.09.2017 15:04:50,000	0,37	285,71
481	04.09.2017 15:05:00,000	0,41	285,76
482	04.09.2017 15:05:10,000	0,41	285,51
483	04.09.2017 15:05:20,000	0,37	285,71
484	04.09.2017 15:05:30,000	0,41	285,27
485	04.09.2017 15:05:40,000	0,41	285,27
486	04.09.2017 15:05:50,000	0,41	285,03
487	04.09.2017 15:06:00,000	0,37	284,98
488	04.09.2017 15:06:10,000	0,37	284,98
489	04.09.2017 15:06:20,000	0,37	284,74
490	04.09.2017 15:06:30,000	0,37	284,74
491	04.09.2017 15:06:40,000	0,37	284,74
492	04.09.2017 15:06:50,000	0,37	284,50
493	04.09.2017 15:07:00,000	0,37	284,50
494	04.09.2017 15:07:10,000	0,37	284,01
495	04.09.2017 15:07:20,000	0,37	284,25
496	04.09.2017 15:07:30,000	0,37	284,25
497	04.09.2017 15:07:40,000	0,37	284,01
498	04.09.2017 15:07:50,000	0,37	283,77
499	04.09.2017 15:08:00,000	0,37	283,77
500	04.09.2017 15:08:10,000	0,37	283,53
501	04.09.2017 15:08:20,000	0,37	283,53
502	04.09.2017 15:08:30,000	0,37	283,04
503	04.09.2017 15:08:40,000	0,37	283,04
504	04.09.2017 15:08:50,000	0,37	282,80
505	04.09.2017 15:09:00,000	0,37	282,56
506	04.09.2017 15:09:10,000	0,37	282,56
507	04.09.2017 15:09:20,000	0,37	282,32
508	04.09.2017 15:09:30,000	0,37	282,08
509	04.09.2017 15:09:40,000	0,37	282,08
510	04.09.2017 15:09:50,000	0,37	281,83
511	04.09.2017 15:10:00,000	0,37	281,83
512	04.09.2017 15:10:10,000	0,37	281,59
513	04.09.2017 15:10:20,000	0,37	281,35
514	04.09.2017 15:10:30,000	0,37	281,35
515	04.09.2017 15:10:40,000	0,37	280,86
516	04.09.2017 15:10:50,000	0,37	280,86
517	04.09.2017 15:11:00,000	0,37	280,62
518	04.09.2017 15:11:10,000	0,37	280,38
519	04.09.2017 15:11:20,000	0,37	280,38
520	04.09.2017 15:11:30,000	0,37	280,38
521	04.09.2017 15:11:40,000	0,37	280,38
522	04.09.2017 15:11:50,000	0,37	279,90
523	04.09.2017 15:12:00,000	0,37	280,14
524	04.09.2017 15:12:10,000	0,37	279,90
525	04.09.2017 15:12:20,000	0,37	279,41
526	04.09.2017 15:12:30,000	0,37	279,65
527	04.09.2017 15:12:40,000	0,37	279,41
528	04.09.2017 15:12:50,000	0,37	279,17
529	04.09.2017 15:13:00,000	0,37	279,17
530	04.09.2017 15:13:10,000	0,37	278,69
531	04.09.2017 15:13:20,000	0,37	278,69
532	04.09.2017 15:13:30,000	0,37	278,44
533	04.09.2017 15:13:40,000	0,37	278,20
534	04.09.2017 15:13:50,000	0,37	278,20
535	04.09.2017 15:14:00,000	0,37	277,96
536	04.09.2017 15:14:10,000	0,37	277,72
537	04.09.2017 15:14:20,000	0,37	277,48
538	04.09.2017 15:14:30,000	0,37	277,48
539	04.09.2017 15:14:40,000	0,37	277,48
540	04.09.2017 15:14:50,000	0,37	276,99
541	04.09.2017 15:15:00,000	0,37	276,75
542	04.09.2017 15:15:10,000	0,37	276,51
543	04.09.2017 15:15:20,000	0,37	276,51
544	04.09.2017 15:15:30,000	0,37	276,26
545	04.09.2017 15:15:40,000	0,37	276,26
546	04.09.2017 15:15:50,000	0,37	275,78
547	04.09.2017 15:16:00,000	0,37	275,54
548	04.09.2017 15:16:10,000	0,37	275,54
549	04.09.2017 15:16:20,000	0,37	275,30
550	04.09.2017 15:16:30,000	0,37	275,05
551	04.09.2017 15:16:40,000	0,37	274,81
552	04.09.2017 15:16:50,000	0,37	274,81
553	04.09.2017 15:17:00,000	0,37	274,33
554	04.09.2017 15:17:10,000	0,37	274,09
555	04.09.2017 15:17:20,000	0,37	273,84
556	04.09.2017 15:17:30,000	0,37	274,09
557	04.09.2017 15:17:40,000	0,37	273,60
558	04.09.2017 15:17:50,000	0,37	273,36
559	04.09.2017 15:18:00,000	0,37	273,36
560	04.09.2017 15:18:10,000	0,37	273,12
561	04.09.2017 15:18:20,000	0,37	272,87
562	04.09.2017 15:18:30,000	0,37	272,87
563	04.09.2017 15:18:40,000	0,37	272,87
564	04.09.2017 15:18:50,000	0,37	272,63
565	04.09.2017 15:19:00,000	0,37	272,39
566	04.09.2017 15:19:10,000	0,37	272,63
567	04.09.2017 15:19:20,000	0,37	272,15
568	04.09.2017 15:19:30,000	0,37	272,15
569	04.09.2017 15:19:40,000	0,37	271,91
570	04.09.2017 15:19:50,000	0,37	271,66
571	04.09.2017 15:20:00,000	0,37	271,66
572	04.09.2017 15:20:10,000	0,37	271,42
573	04.09.2017 15:20:20,000	0,37	271,42
574	04.09.2017 15:20:30,000	0,37	271,42
575	04.09.2017 15:20:40,000	0,37	271,18
576	04.09.2017 15:20:50,000	0,37	270,94
577	04.09.2017 15:21:00,000	0,37	270,45
578	04.09.2017 15:21:10,000	0,37	269,97
579	04.09.2017 15:21:20,000	0,37	269,48
580	04.09.2017 15:21:30,000	0,37	269,00
581	04.09.2017 15:21:40,000	0,37	268,27
582	04.09.2017 15:21:50,000	0,37	267,31
583	04.09.2017 15:22:00,000	0,37	266,34
584	04.09.2017 15:22:10,000	0,37	264,40
585	04.09.2017 15:22:20,000	0,37	263,19
586	04.09.2017 15:22:30,000	0,37	261,98
587	04.09.2017 15:22:40,000	0,37	260,77
588	04.09.2017 15:22:50,000	0,37	260,04
589	04.09.2017 15:23:00,000	0,37	259,31
590	04.09.2017 15:23:10,000	0,37	258,83
591	04.09.2017 15:23:20,000	0,37	258,10
592	04.09.2017 15:23:30,000	0,37	257,38
593	04.09.2017 15:23:40,000	0,37	256,41
594	04.09.2017 15:23:50,000	0,37	254,96
595	04.09.2017 15:24:00,000	0,37	253,02
596	04.09.2017 15:24:10,000	0,37	251,32
597	04.09.2017 15:24:20,000	0,37	249,87
598	04.09.2017 15:24:30,000	0,37	248,17
599	04.09.2017 15:24:40,000	0,37	246,48
600	04.09.2017 15:24:50,000	0,37	245,03
601	04.09.2017 15:25:00,000	0,37	243,09
602	04.09.2017 15:25:10,000	0,37	241,64
603	04.09.2017 15:25:20,000	0,37	239,94
604	04.09.2017 15:25:30,000	0,37	238,25
605	04.09.2017 15:25:40,000	0,37	236,55
606	04.09.2017 15:25:50,000	0,37	234,61
607	04.09.2017 15:26:00,000	0,37	233,16
608	04.09.2017 15:26:10,000	0,33	231,66
609	04.09.2017 15:26:20,000	0,33	229,96
610	04.09.2017 15:26:30,000	0,33	228,75
611	04.09.2017 15:26:40,000	0,33	227,30
612	04.09.2017 15:26:50,000	0,33	225,84
613	04.09.2017 15:27:00,000	0,33	224,88
614	04.09.2017 15:27:10,000	0,33	223,18
615	04.09.2017 15:27:20,000	0,33	221,97
616	04.09.2017 15:27:30,000	0,33	220,76
617	04.09.2017 15:27:40,000	0,29	219,01
618	04.09.2017 15:27:50,000	0,29	217,80
619	04.09.2017 15:28:00,000	0,29	216,35
620	04.09.2017 15:28:10,000	0,29	214,90
621	04.09.2017 15:28:20,000	0,29	213,69
622	04.09.2017 15:28:30,000	0,29	212,23
623	04.09.2017 15:28:40,000	0,29	210,54
624	04.09.2017 15:28:50,000	0,29	208,84
625	04.09.2017 15:29:00,000	0,29	207,15
626	04.09.2017 15:29:10,000	0,29	205,69
627	04.09.2017 15:29:20,000	0,25	204,43
628	04.09.2017 15:29:30,000	0,25	202,98
629	04.09.2017 15:29:40,000	0,25	202,01
630	04.09.2017 15:29:50,000	0,25	201,04
631	04.09.2017 15:30:00,000	0,25	199,83
632	04.09.2017 15:30:10,000	0,25	198,86
633	04.09.2017 15:30:20,000	0,25	197,90
634	04.09.2017 15:30:30,000	0,20	196,64
635	04.09.2017 15:30:40,000	0,20	195,42
636	04.09.2017 15:30:50,000	0,20	194,21
637	04.09.2017 15:31:00,000	0,20	193,00
638	04.09.2017 15:31:10,000	0,20	192,28
639	04.09.2017 15:31:20,000	0,16	191,50
640	04.09.2017 15:31:30,000	0,16	191,02
641	04.09.2017 15:31:40,000	0,16	190,29
642	04.09.2017 15:31:50,000	0,16	189,81
643	04.09.2017 15:32:00,000	0,16	189,56
644	04.09.2017 15:32:10,000	0,12	189,27
645	04.09.2017 15:32:20,000	0,12	189,27
646	04.09.2017 15:32:30,000	0,12	188,79
647	04.09.2017 15:32:40,000	0,12	188,55
648	04.09.2017 15:32:50,000	0,12	188,30
649	04.09.2017 15:33:00,000	0,12	188,06
650	04.09.2017 15:33:10,000	0,12	187,33
651	04.09.2017 15:33:20,000	0,08	186,80
652	04.09.2017 15:33:30,000	0,08	186,32
653	04.09.2017 15:33:40,000	0,08	185,59
654	04.09.2017 15:33:50,000	0,04	185,30
655	04.09.2017 15:34:00,000	0,04	184,57
656	04.09.2017 15:34:10,000	0,00	184,04
657	04.09.2017 15:34:20,000	0,00	183,07
658	04.09.2017 15:34:30,000	-0,04	182,54
659	04.09.2017 15:34:40,000	-0,04	181,57
660	04.09.2017 15:34:50,000	-0,04	181,08
661	04.09.2017 15:35:00,000	-0,08	180,06
662	04.09.2017 15:35:10,000	-0,08	179,34
663	04.09.2017 15:35:20,000	-0,12	178,56
664	04.09.2017 15:35:30,000	-0,12	177,59
665	04.09.2017 15:35:40,000	-0,12	176,63
666	04.09.2017 15:35:50,000	-0,17	175,61
667	04.09.2017 15:36:00,000	-0,21	174,35
668	04.09.2017 15:36:10,000	-0,25	173,33
669	04.09.2017 15:36:20,000	-0,29	172,07
670	04.09.2017 15:36:30,000	-0,29	171,10
671	04.09.2017 15:36:40,000	-0,33	169,84
672	04.09.2017 15:36:50,000	-0,37	168,58
673	04.09.2017 15:37:00,000	-0,37	167,37
674	04.09.2017 15:37:10,000	-0,37	166,16
675	04.09.2017 15:37:20,000	-0,37	164,71
676	04.09.2017 15:37:30,000	-0,37	163,74
677	04.09.2017 15:37:40,000	-0,37	162,28
678	04.09.2017 15:37:50,000	-0,41	160,78
679	04.09.2017 15:38:00,000	-0,41	159,09
680	04.09.2017 15:38:10,000	-0,46	157,34
681	04.09.2017 15:38:20,000	-0,50	155,60
682	04.09.2017 15:38:30,000	-0,54	153,85
683	04.09.2017 15:38:40,000	-0,58	152,11
684	04.09.2017 15:38:50,000	-0,67	150,32
685	04.09.2017 15:39:00,000	-0,75	148,04
686	04.09.2017 15:39:10,000	-0,79	146,05
687	04.09.2017 15:39:20,000	-0,79	144,12
688	04.09.2017 15:39:30,000	-0,83	142,13
689	04.09.2017 15:39:40,000	-0,88	139,66
690	04.09.2017 15:39:50,000	-0,88	137,48
691	04.09.2017 15:40:00,000	-0,88	134,82
692	04.09.2017 15:40:10,000	-0,92	131,38
693	04.09.2017 15:40:20,000	-0,92	128,24
694	04.09.2017 15:40:30,000	-0,96	124,80
695	04.09.2017 15:40:40,000	-1,04	121,31
696	04.09.2017 15:40:50,000	-1,13	117,82
697	04.09.2017 15:41:00,000	-1,17	114,39
698	04.09.2017 15:41:10,000	-1,21	112,40
699	04.09.2017 15:41:20,000	-1,26	112,11
700	04.09.2017 15:41:30,000	-1,30	113,03
701	04.09.2017 15:41:40,000	-1,30	113,75
702	04.09.2017 15:41:50,000	-1,30	112,79
703	04.09.2017 15:42:00,000	-1,34	111,53
704	04.09.2017 15:42:10,000	-1,34	111,04
705	04.09.2017 15:42:20,000	-1,34	111,04
706	04.09.2017 15:42:30,000	-1,34	110,08
707	04.09.2017 15:42:40,000	-1,38	109,54
708	04.09.2017 15:42:50,000	-1,38	109,78
709	04.09.2017 15:43:00,000	-1,38	110,27
710	04.09.2017 15:43:10,000	-1,38	110,03
711	04.09.2017 15:43:20,000	-1,38	109,78
712	04.09.2017 15:43:30,000	-1,38	108,33
713	04.09.2017 15:43:40,000	-1,38	107,12
714	04.09.2017 15:43:50,000	-1,38	106,88
715	04.09.2017 15:44:00,000	-1,38	106,40
716	04.09.2017 15:44:10,000	-1,38	105,19
717	04.09.2017 15:44:20,000	-1,34	103,79
718	04.09.2017 15:44:30,000	-1,34	103,06
719	04.09.2017 15:44:40,000	-1,34	102,58
720	04.09.2017 15:44:50,000	-1,34	101,37
721	04.09.2017 15:45:00,000	-1,30	99,49
722	04.09.2017 15:45:10,000	-1,34	98,47
723	04.09.2017 15:45:20,000	-1,34	97,74
724	04.09.2017 15:45:30,000	-1,30	96,34
725	04.09.2017 15:45:40,000	-1,26	94,46
726	04.09.2017 15:45:50,000	-1,26	93,25
727	04.09.2017 15:46:00,000	-1,21	92,82
728	04.09.2017 15:46:10,000	-1,21	91,37
729	04.09.2017 15:46:20,000	-1,21	88,95
730	04.09.2017 15:46:30,000	-1,13	87,60
731	04.09.2017 15:46:40,000	-1,04	86,50
732	04.09.2017 15:46:50,000	-1,04	84,80
733	04.09.2017 15:47:00,000	-1,09	82,82
734	04.09.2017 15:47:10,000	-1,13	82,05
735	04.09.2017 15:47:20,000	-1,13	80,84
736	04.09.2017 15:47:30,000	-1,13	78,42
737	04.09.2017 15:47:40,000	-1,00	76,88
738	04.09.2017 15:47:50,000	-0,79	75,68
739	04.09.2017 15:48:00,000	-0,67	73,90
740	04.09.2017 15:48:10,000	-0,62	72,26
741	04.09.2017 15:48:20,000	-0,62	71,53
742	04.09.2017 15:48:30,000	-0,71	70,71
743	04.09.2017 15:48:40,000	-0,83	69,59
744	04.09.2017 15:48:50,000	-0,88	70,03
745	04.09.2017 15:49:00,000	-0,88	70,75
746	04.09.2017 15:49:10,000	-0,92	71,18
747	04.09.2017 15:49:20,000	-0,96	71,13
748	04.09.2017 15:49:30,000	-0,96	71,13
749	04.09.2017 15:49:40,000	-0,96	71,38
750	04.09.2017 15:49:50,000	-0,96	71,38
751	04.09.2017 15:50:00,000	-0,96	71,38
752	04.09.2017 15:50:10,000	-0,96	71,38
753	04.09.2017 15:50:20,000	-1,00	70,84
754	04.09.2017 15:50:30,000	-1,00	70,84
755	04.09.2017 15:50:40,000	-1,00	70,60
756	04.09.2017 15:50:50,000	-1,00	70,12
757	04.09.2017 15:51:00,000	-1,00	69,64
758	04.09.2017 15:51:10,000	-1,00	69,15
759	04.09.2017 15:51:20,000	-1,00	68,43
760	04.09.2017 15:51:30,000	-1,00	67,70
761	04.09.2017 15:51:40,000	-0,96	66,79
762	04.09.2017 15:51:50,000	-0,79	65,78
763	04.09.2017 15:52:00,000	-0,58	64,82
764	04.09.2017 15:52:10,000	-0,50	64,44
765	04.09.2017 15:52:20,000	-0,50	63,72
766	04.09.2017 15:52:30,000	-0,54	62,70
767	04.09.2017 15:52:40,000	-0,62	61,88
768	04.09.2017 15:52:50,000	-0,62	60,91
769	04.09.2017 15:53:00,000	-0,62	59,70
770	04.09.2017 15:53:10,000	-0,62	58,98
771	04.09.2017 15:53:20,000	-0,58	58,79
772	04.09.2017 15:53:30,000	-0,58	58,55
773	04.09.2017 15:53:40,000	-0,54	57,87
774	04.09.2017 15:53:50,000	-0,33	56,43
775	04.09.2017 15:54:00,000	-0,12	55,23
776	04.09.2017 15:54:10,000	0,12	53,84
777	04.09.2017 15:54:20,000	0,29	52,83
778	04.09.2017 15:54:30,000	0,45	52,06
779	04.09.2017 15:54:40,000	0,61	51,05
780	04.09.2017 15:54:50,000	0,73	49,99
781	04.09.2017 15:55:00,000	0,81	49,12
782	04.09.2017 15:55:10,000	0,73	48,30
783	04.09.2017 15:55:20,000	0,86	47,00
